t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,UpperBand,LowerBand,MiddleBand,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore
438,HK.MHImain,2020-07-27 18:00:00,24686.0,24677.0,24687.0,24653.0,561,13838976.0,0.0,0.0,24685.0,0,,-0.0003240834514887103,24718.799543377703,24631.200456622297,24675.0,-20.610870995111327,-35.76543584372035,30.30912969721804,213.7425367250638,0.0,0.0,82.95739348370917,80.08292876713921,24672.333333333332,24685.615384615383,67.73175542406254,-13.07318967190802,0.5
439,HK.MHImain,2020-07-27 18:15:00,24678.0,24662.0,24686.0,24658.0,300,7401199.0,0.0,0.0,24677.0,0,,-0.0006078534667909308,24718.38177408303,24628.418225916972,24673.4,-22.299700533425494,-31.276857406955397,17.954313747059807,213.7425367250638,0.0,0.0,69.67418546365904,77.0145059618743,24668.666666666668,24677.641025641024,58.842209072977944,-10.167711371073135,0.5
440,HK.MHImain,2020-07-27 18:30:00,24662.0,24682.0,24685.0,24660.0,251,6193215.0,0.0,0.0,24662.0,0,,0.0008109642364770853,24709.9531980098,24654.4468019902,24682.2,-17.39452467730007,-26.649413163736956,18.509776972873773,213.7425367250638,0.0,0.0,68.92230576441092,73.85129490392642,24675.666666666668,24671.012820512817,51.295857988165295,6.048371592270214,0.5
441,HK.MHImain,2020-07-27 18:45:00,24680.0,24675.0,24694.0,24669.0,309,7626791.0,0.0,0.0,24682.0,0,,-0.00028360748723765816,24692.069467529687,24660.330532470314,24676.2,-15.928404236827191,-23.0757435214337,14.29467856921302,213.7425367250638,0.0,0.0,67.33500417710934,68.64383180172648,24679.333333333332,24667.576923076922,47.67948717948708,16.43811060320865,0.5
442,HK.MHImain,2020-07-27 19:00:00,24675.0,24666.0,24684.0,24665.0,157,3873837.0,0.0,0.0,24675.0,0,,-0.00036474164133737386,24687.07514905058,24657.724850949424,24672.4,-17.210320918071375,-21.12060265364626,7.820563471149768,213.7425367250638,0.0,0.0,64.11989569884297,66.79240188012112,24671.666666666668,24663.397435897434,43.5,12.673150604190234,0.5
443,HK.MHImain,2020-07-27 19:15:00,24666.0,24654.0,24674.0,24637.0,512,12620692.0,0.0,0.0,24666.0,0,,-0.0004864996351252593,24687.412241084163,24648.187758915836,24667.8,-21.032077330000902,-21.09109421243114,0.11803376486047767,213.7425367250638,0.0,0.0,50.28912311520997,60.581340997054134,24655.0,24657.358974358973,37.64299802761329,-4.17780106540634,0.5
444,HK.MHImain,2020-07-27 19:30:00,24654.0,24662.0,24663.0,24643.0,221,5448746.0,0.0,0.0,24654.0,0,,0.00032449095481457135,24687.412241084163,24648.187758915836,24667.8,-20.826663268439006,-21.002950564433764,0.3525745919895158,213.7425367250638,0.0,0.0,42.197335675596435,52.202118163216504,24656.0,24652.269230769227,32.47928994082884,7.657739721875917,0.5
445,HK.MHImain,2020-07-27 19:45:00,24660.0,24670.0,24673.0,24655.0,347,8558600.0,0.0,0.0,24662.0,0,,0.0003243856945909229,24679.688456874257,24651.111543125746,24665.4,-18.08942731729985,-20.03177614872246,3.8846976628452197,213.7425367250638,0.0,0.0,39.4648829431437,43.98378057798342,24666.0,24648.589743589742,29.16568047337317,39.796217398167514,0.5
446,HK.MHImain,2020-07-27 20:00:00,24672.0,24692.0,24693.0,24660.0,343,8464961.0,0.0,0.0,24670.0,0,,0.0008917713822456097,24694.299803925674,24643.300196074324,24668.8,-9.91988195329759,-16.661144750247505,13.48252559389983,213.7425367250638,0.0,0.0,60.396741575231175,47.35298673132382,24681.666666666668,24647.064102564098,27.874753451677513,82.75723804470695,0.5
447,HK.MHImain,2020-07-27 20:15:00,24689.0,24680.0,24696.0,24667.0,354,8737429.0,0.0,0.0,24692.0,0,,-0.00048598736432847733,24698.30131082996,24644.898689170037,24671.6,-7.92572594719968,-13.749338482564898,11.647225070730435,213.7425367250638,0.0,0.0,70.56009210335695,56.80723887391065,24681.0,24646.858974358965,27.70118343195435,82.16502308141236,0.5
448,HK.MHImain,2020-07-27 20:30:00,24677.0,24678.0,24684.0,24666.0,239,5897010.0,0.0,0.0,24680.0,0,,-8.103727714747766e-05,24696.54348529307,24656.256514706933,24676.4,-7.0789290924876695,-11.525868685872489,8.893879186769638,213.7425367250638,0.0,0.0,79.62136980870245,70.19273449576356,24676.0,24649.564102564098,26.61341222879827,66.22199164999925,0.5
449,HK.MHImain,2020-07-27 20:45:00,24680.0,24663.0,24681.0,24651.0,387,9545211.0,0.0,0.0,24678.0,0,,-0.0006078288354000039,24696.17958120424,24657.020418795757,24676.6,-10.581336089660908,-11.211024487135296,1.2593767949487749,213.7425367250638,0.0,0.0,62.14689265536713,70.77611818914222,24665.0,24652.089743589735,24.684418145958823,34.867492342542356,0.5
450,HK.MHImain,2020-07-27 21:00:00,24660.0,24690.0,24690.0,24655.0,325,8018856.0,0.0,0.0,24663.0,0,,0.001094757328792051,24701.29202745804,24659.907972541958,24680.6,-5.090604641773098,-9.17088453868123,8.160559793816265,213.7425367250638,0.0,0.0,67.79661016949143,69.85495754452039,24678.333333333332,24654.294871794868,23.867850098620412,67.1432113048564,0.5
451,HK.MHImain,2020-07-27 21:15:00,24689.0,24692.0,24703.0,24682.0,456,11260468.0,0.0,0.0,24690.0,0,,8.10044552450595e-05,24701.29202745804,24659.907972541958,24680.6,-0.9836514219605306,-6.441806833107664,10.916310822294268,213.7425367250638,0.0,0.0,72.4105461393596,67.45134965473943,24692.333333333332,24657.025641025633,23.457593688364096,100.34474060372973,1.0
452,HK.MHImain,2020-07-27 21:30:00,24691.0,24706.0,24715.0,24686.0,334,8250746.0,0.0,0.0,24692.0,0,,0.0005669852583833901,24714.710897601988,24656.88910239801,24685.8,5.50931266869884,-2.4581003325054964,15.934826002408673,213.7425367250638,0.0,0.0,86.8879472693031,75.69836785938475,24702.333333333332,24661.820512820508,21.04142011834427,128.35895513061305,0.0
453,HK.MHImain,2020-07-27 21:45:00,24707.0,24716.0,24720.0,24664.0,1534,37885202.0,0.0,0.0,24706.0,0,,0.00040475997733335767,24729.257495726168,24657.542504273835,24693.4,12.273228713394928,2.452342682794645,19.641772061200566,213.7425367250638,0.0,0.0,88.34541062801922,82.54796801222734,24700.0,24665.692307692305,18.96844181459626,120.57814287200354,0.0
454,HK.MHImain,2020-07-27 22:00:00,24718.0,24726.0,24750.0,24716.0,1181,29209249.0,0.0,0.0,24716.0,0,,0.0004045962129795022,24733.59710129533,24678.40289870467,24706.0,19.082486432031146,7.995723932540146,22.173524998982,213.7425367250638,0.0,0.0,85.8201581027667,87.01783866669638,24730.666666666668,24669.525641025633,19.290927021697335,211.29458275822813,0.0
455,HK.MHImain,2020-07-27 22:15:00,24728.0,24722.0,24748.0,24718.0,594,14689438.0,0.0,0.0,24726.0,0,,-0.00016177303243547492,24736.849130858827,24687.950869141176,24712.4,21.905306357988593,12.632251407689628,18.54610990059793,213.7425367250638,0.0,0.0,80.55921534182393,84.90826135753666,24729.333333333332,24671.397435897434,20.87475345167667,185.0270074487033,0.0
456,HK.MHImain,2020-07-27 22:30:00,24722.0,24748.0,24759.0,24718.0,779,19277123.0,0.0,0.0,24722.0,0,,0.0010516948466952059,24751.47400223353,24695.725997766465,24723.6,30.49920582325649,18.587902879545247,23.822605887422483,213.7425367250638,0.0,0.0,79.09652076318733,81.82529806925935,24741.666666666668,24675.14102564102,22.155818540434176,200.17507937922858,0.0
457,HK.MHImain,2020-07-27 22:45:00,24748.0,24775.0,24784.0,24747.0,821,20333461.0,0.0,0.0,24748.0,0,,0.0010909972523032163,24780.77003573392,24694.029964266083,24737.4,42.84537945281045,26.67372840396698,32.34330209768694,213.7425367250638,0.0,0.0,84.92168974625103,81.52580861708746,24768.666666666668,24681.064102564098,23.92998027613262,244.05247613163388,0.0
458,HK.MHImain,2020-07-27 23:00:00,24775.0,24781.0,24788.0,24768.0,550,13628127.0,0.0,0.0,24775.0,0,,0.00024217961654904308,24798.97324366003,24701.82675633997,24750.4,51.49212989636362,34.94652890143253,33.091201989862185,213.7425367250638,0.0,0.0,92.59491320894817,85.53770790612889,24779.0,24687.192307692305,27.17455621301675,225.22954091817883,0.0
459,HK.MHImain,2020-07-27 23:15:00,24780.0,24760.0,24797.0,24758.0,606,15015957.0,0.0,0.0,24781.0,0,,-0.0008474234292401572,24799.293229855593,24715.106770144408,24757.2,50.149488881263096,40.01418222804272,20.27061330644075,213.7425367250638,0.0,0.0,86.71679197994975,88.07779831171636,24771.666666666668,24692.974358974352,29.274161735698026,179.20765395502437,0.0
460,HK.MHImain,2020-07-27 23:30:00,24761.0,24737.0,24765.0,24733.0,628,15543376.0,0.0,0.0,24760.0,0,,-0.0009289176090468976,24792.926747462665,24727.473252537337,24760.2,41.9865391887688,40.67163454828475,2.6298092809681037,213.7425367250638,0.0,0.0,73.93483709273171,84.41551409387658,24745.0,24696.487179487172,30.765285996053045,105.12458862249578,0.0
461,HK.MHImain,2020-07-27 23:45:00,24737.0,24726.0,24740.0,24703.0,873,21583829.0,0.0,0.0,24737.0,0,,-0.00044467801269354457,24798.346915284754,24713.253084715245,24755.8,33.01382013814873,38.11902974490608,-10.210419213514697,213.7425367250638,0.0,0.0,57.89473684210515,72.84878863826223,24723.0,24699.307692307688,30.63510848126134,51.55807365440234,-0.5
462,HK.MHImain,2020-07-28 00:00:00,24727.0,24724.0,24739.0,24720.0,277,6850639.0,0.0,0.0,24726.0,0,,-8.088651621773746e-05,24789.282490775186,24701.91750922481,24745.6,26.197407770385325,34.14515575339916,-15.895495966027667,213.7425367250638,0.0,0.0,41.2813949768036,57.70365630388019,24727.666666666668,24701.230769230766,31.28402366863842,56.335245781067144,-0.5
463,HK.MHImain,2020-07-28 00:15:00,24722.0,24737.0,24745.0,24713.0,268,6628317.0,0.0,0.0,24724.0,0,,0.0005258048859408948,24762.39374923613,24711.20625076387,24736.8,25.031566506044328,31.107292670947547,-12.151452329806439,213.7425367250638,0.0,0.0,35.042393217085156,44.73950834533133,24731.666666666668,24702.67948717948,32.42603550295742,59.596512570982604,-0.5
464,HK.MHImain,2020-07-28 00:30:00,24739.0,24748.0,24750.0,24732.0,241,5962433.0,0.0,0.0,24737.0,0,,0.00044467801269343354,24751.771240593353,24717.02875940665,24734.4,26.88952633023655,29.701370557377214,-5.623688454281329,213.7425367250638,0.0,0.0,35.460992907801305,37.26159370056339,24743.333333333332,24705.41025641025,33.24260355029513,76.05316245402805,-0.5
465,HK.MHImain,2020-07-28 00:45:00,24748.0,24750.0,24753.0,24737.0,182,4503906.0,0.0,0.0,24748.0,0,,8.081461128162104e-05,24758.540659228536,24715.459340771464,24737.0,28.116954250464914,29.173231788406447,-2.1125550758830656,213.7425367250638,0.0,0.0,44.68085106382967,38.39474572957207,24746.666666666668,24708.41025641025,33.64694280078878,75.79967563555404,-0.5
466,HK.MHImain,2020-07-28 01:00:00,24753.0,24725.0,24754.0,24711.0,217,5366952.0,0.0,0.0,24750.0,0,,-0.0010101010101010166,24758.759963564884,24714.840036435115,24736.8,21.42465045485733,26.590371343890073,-10.33144177806549,213.7425367250638,0.0,0.0,40.425531914893504,40.189125295508184,24730.0,24710.499999999996,33.21794871794904,39.135468930921625,-0.5
467,HK.MHImain,2020-07-28 01:15:00,24729.0,24732.0,24741.0,24724.0,113,2794717.0,0.0,0.0,24725.0,0,,0.00028311425682514546,24757.35679296866,24719.44320703134,24738.4,18.75866935290469,23.979804013561612,-10.442269321313844,213.7425367250638,0.0,0.0,34.75177304964528,39.95271867612284,24732.333333333332,24712.538461538457,32.7021696252471,40.353839967838134,-0.5
468,HK.MHImain,2020-07-28 01:30:00,24732.0,24733.0,24733.0,24723.0,55,1360021.0,0.0,0.0,24732.0,0,,4.043344654691694e-05,24757.056618422008,24718.14338157799,24737.6,17.01048367106705,21.656697232730092,-9.292427123326085,213.7425367250638,0.0,0.0,34.21413864104313,36.46381453519399,24729.666666666668,24714.769230769227,31.445759368837223,31.583349014206348,-0.5
469,HK.MHImain,2020-07-28 01:45:00,24735.0,24750.0,24759.0,24735.0,176,4355770.0,0.0,0.0,24733.0,0,,0.0006873407997411984,24758.356817042342,24717.643182957658,24738.0,20.316987433037866,21.21012729949935,-1.7862797329229707,213.7425367250638,0.0,0.0,54.38891067751729,41.11827412273525,24748.0,24718.34615384615,29.599605522683934,66.7888318784647,-0.5
470,HK.MHImain,2020-07-28 02:00:00,24750.0,24764.0,24765.0,24744.0,125,3094772.0,0.0,0.0,24750.0,0,,0.0005656565656566581,24769.236596137132,24712.363403862866,24740.8,25.911508552922896,22.777254383973865,6.268508337898062,213.7425367250638,0.0,0.0,76.82127211697093,55.14144047851047,24757.666666666668,24722.256410256403,27.51084812623538,85.80919606157455,-0.5
471,HK.MHImain,2020-07-28 02:15:00,24763.0,24765.0,24773.0,24758.0,94,2328116.0,0.0,0.0,24764.0,0,,4.038119851390576e-05,24777.460774589275,24720.139225410723,24748.8,29.231919840392948,24.928809536113558,8.606220608558779,213.7425367250638,0.0,0.0,89.72449792342256,73.64489357263695,24765.333333333332,24726.07692307692,25.77120315582033,101.55109954589732,1.0
472,HK.MHImain,2020-07-28 02:30:00,24765.0,24781.0,24782.0,24759.0,105,2601215.0,0.0,0.0,24765.0,0,,0.0006460730870179177,24790.8639117361,24726.336088263895,24758.6,35.22566176508553,28.36109361243755,13.729136305295967,213.7425367250638,0.0,0.0,94.61215721249032,87.05264241762796,24774.0,24729.628205128203,24.714003944773978,119.6940675711637,0.0
473,HK.MHImain,2020-07-28 02:45:00,24783.0,24780.0,24785.0,24775.0,115,2849773.0,0.0,0.0,24781.0,0,,-4.035349663045196e-05,24791.013039779755,24744.986960220245,24768.0,38.06939442572548,31.597193883533524,12.944401084383905,213.7425367250638,0.0,0.0,92.97718891085533,92.43794801558943,24780.0,24733.435897435895,24.597633136094654,126.20212225697693,0.0
474,HK.MHImain,2020-07-28 03:00:00,24782.0,24754.0,24783.0,24750.0,322,7975776.0,0.0,0.0,24780.0,0,,-0.0010492332526230719,24789.406795004157,24748.19320499584,24768.8,31.9326817597248,31.709023175597284,0.447317168255033,213.7425367250638,0.0,0.0,83.31430021570857,90.30121544635142,24762.333333333332,24736.75641025641,23.50000000000014,72.55864702672852,0.0
475,HK.MHImain,2020-07-28 09:30:00,24938.0,24932.0,24988.0,24900.0,4843,120816703.0,0.0,0.0,24754.0,0,,0.00719075704936567,24933.540230287097,24671.259769712906,24802.4,76.92192412262011,46.77999015793823,60.283867929363765,213.7425367250638,0.0,0.0,76.739758626551,84.34374925103832,24940.0,24747.333333333332,28.717948717948484,447.26190476191124,1.0
476,HK.MHImain,2020-07-28 09:45:00,24933.0,24847.0,24942.0,24813.0,8111,201643753.0,0.0,0.0,24932.0,0,,-0.0034092732231669753,24947.61863219367,24689.98136780633,24818.8,80.21289294143207,57.92429108576951,44.577203711325126,213.7425367250638,0.0,0.0,61.256161822199466,73.77007355481969,24867.333333333332,24754.602564102563,32.30571992110414,232.6332498931593,0.0
477,HK.MHImain,2020-07-28 10:00:00,24848.0,24813.0,24862.0,24787.0,5264,130677920.0,0.0,0.0,24847.0,0,,-0.001368374451644061,24948.950717168715,24701.449282831287,24825.2,71.35511603214036,62.40123273455979,17.907766595161135,213.7425367250638,0.0,0.0,52.163472294727335,63.38646424782595,24820.666666666668,24759.538461538457,33.35502958579771,122.176886838956,0.0
478,HK.MHImain,2020-07-28 10:15:00,24811.0,24789.0,24830.0,24727.0,5247,129991376.0,0.0,0.0,24813.0,0,,-0.0009672349171805372,24948.306224076958,24705.693775923042,24827.0,57.78993953310055,60.86413500074004,-6.148390935278982,213.7425367250638,0.0,0.0,33.79242720930359,49.07068710874348,24782.0,24762.60256410256,32.510848126231465,39.77633521407101,0.0
479,HK.MHImain,2020-07-28 10:30:00,24788.0,24847.0,24849.0,24786.0,4012,99592342.0,0.0,0.0,24789.0,0,,0.0023397474686353004,24942.492517772655,24748.707482227343,24845.6,64.28982952383376,62.00603317510461,4.567592697458295,213.7425367250638,0.0,0.0,33.52061343065832,39.8255043115631,24827.333333333332,24767.499999999996,33.51282051281963,119.02575873502454,1.0
480,HK.MHImain,2020-07-28 10:45:00,24850.0,24798.0,24858.0,24788.0,3565,88506404.0,0.0,0.0,24847.0,0,,-0.0019720690626634507,24867.33699620035,24770.26300379965,24818.8,53.58068934163384,59.19758523061436,-11.23379177796103,213.7425367250638,0.0,0.0,32.31162196679429,33.20822086891875,24814.666666666668,24770.730769230766,34.56607495068951,84.73799334285441,0.0
481,HK.MHImain,2020-07-28 11:00:00,24798.0,24779.0,24835.0,24772.0,3309,82060394.0,0.0,0.0,24798.0,0,,-0.0007661908218404845,24852.60295348905,24757.79704651095,24805.2,40.56788460947428,52.987685023567664,-24.839600828186775,213.7425367250638,0.0,0.0,31.0344827586206,32.28890605202442,24795.333333333332,24773.269230769227,34.43392504930853,42.71776072097507,0.0
482,HK.MHImain,2020-07-28 11:15:00,24778.0,24721.0,24780.0,24700.0,4118,101854377.0,0.0,0.0,24779.0,0,,-0.0023406917147584805,24867.52075321844,24706.07924678156,24786.8,15.512268952013983,40.495879666383104,-49.96722142873824,213.7425367250638,0.0,0.0,18.139367816091866,27.161824180502276,24733.666666666668,24772.961538461535,34.67061143984127,-75.55846323054716,0.0
483,HK.MHImain,2020-07-28 11:30:00,24718.0,24723.0,24724.0,24668.0,3094,76401460.0,0.0,0.0,24721.0,0,,8.090287609729963e-05,24868.843687455563,24678.356312544434,24773.6,0.004802261166332755,26.998853864644182,-53.9881032069557,213.7425367250638,0.0,0.0,14.800846104725325,21.324898893145953,24705.0,24770.512820512817,36.642998027612734,-119.19115800049764,-1.0
484,HK.MHImain,2020-07-28 11:45:00,24722.0,24714.0,24735.0,24709.0,1085,26822443.0,0.0,0.0,24723.0,0,,-0.00036403349108116156,24816.085454331507,24677.914545668493,24747.0,-12.259247178648366,13.912820183546668,-52.34413472439007,213.7425367250638,0.0,0.0,13.755829278183205,15.565347733000154,24719.333333333332,24768.217948717946,37.75542406311559,-86.31804409152481,0.0
485,HK.MHImain,2020-07-28 12:00:00,24713.0,24720.0,24734.0,24701.0,880,21749954.0,0.0,0.0,24714.0,0,,0.00024277737314881698,24779.37666099003,24683.423339009973,24731.4,-18.08736632262662,3.24609134815557,-42.66691534156438,213.7425367250638,0.0,0.0,20.25998162640772,16.272219003105437,24718.333333333332,24766.166666666668,38.910256410256736,-81.95496979681842,0.0
486,HK.MHImain,2020-07-28 13:15:00,24722.0,24684.0,24731.0,24678.0,2045,50507687.0,0.0,0.0,24720.0,0,,-0.0014563106796116054,24741.426884081244,24683.37311591876,24712.4,-31.4219715924919,-8.309929632060253,-46.22408392086329,213.7425367250638,0.0,0.0,17.337832503600698,17.117881136063897,24697.666666666668,24764.346153846152,40.24654832347089,-110.45168667809884,-1.0
487,HK.MHImain,2020-07-28 13:30:00,24686.0,24669.0,24721.0,24668.0,1910,47156248.0,0.0,0.0,24684.0,0,,-0.0006076810889644735,24745.099883989456,24658.900116010544,24702.0,-43.40261247365561,-20.007490579258704,-46.79024378879381,213.7425367250638,0.0,0.0,11.917164044130857,16.504992724713112,24686.0,24762.923076923078,41.34122287968449,-124.04580152671916,0.0
488,HK.MHImain,2020-07-28 13:45:00,24670.0,24679.0,24710.0,24658.0,1762,43491704.0,0.0,0.0,24669.0,0,,0.0004053670598727077,24733.427353874835,24652.972646125167,24693.2,-47.36444909376587,-29.126476750761093,-36.475944686009555,213.7425367250638,0.0,0.0,6.482456140350788,11.912484229360802,24682.333333333332,24761.179487179492,42.77120315581907,-122.89601106756585,0.0
489,HK.MHImain,2020-07-28 14:00:00,24678.0,24693.0,24697.0,24647.0,1937,47794646.0,0.0,0.0,24679.0,0,,0.000567283925604789,24723.664102467894,24654.335897532106,24689.0,-45.09293050098859,-34.448628000836926,-21.28860500030332,213.7425367250638,0.0,0.0,11.831466965285465,10.077029049922391,24679.0,24759.15384615385,44.48520710059235,-120.12059945021423,0.0
490,HK.MHImain,2020-07-28 14:15:00,24692.0,24706.0,24730.0,24687.0,1980,48928466.0,0.0,0.0,24693.0,0,,0.0005264649900782459,24711.352335872965,24661.047664127036,24686.2,-39.21654971107273,-36.0379352375822,-6.357228946981067,213.7425367250638,0.0,0.0,26.442995787340603,14.91897296432564,24707.666666666668,24757.782051282054,45.64595660749532,-73.19433941882065,0.0
491,HK.MHImain,2020-07-28 14:30:00,24701.0,24682.0,24725.0,24677.0,1526,37687457.0,0.0,0.0,24706.0,0,,-0.000971423945600236,24711.142454503224,24660.457545496774,24685.8,-41.4570405153645,-37.84430366350963,-7.2254737037097385,213.7425367250638,0.0,0.0,36.20057154491636,24.825011432514163,24694.666666666668,24755.782051282054,47.48323471400405,-85.80626401927647,0.0
492,HK.MHImain,2020-07-28 14:45:00,24680.0,24707.0,24710.0,24664.0,1265,31230270.0,0.0,0.0,24682.0,0,,0.0010128838829916997,24716.74437832887,24670.055621671134,24693.4,-35.15555249370664,-36.9480532735753,3.5850015597373215,213.7425367250638,0.0,0.0,50.77181590339476,37.80512774521726,24693.666666666668,24754.384615384617,48.77317554240626,-82.99363744203676,0.0
493,HK.MHImain,2020-07-28 15:00:00,24705.0,24725.0,24738.0,24704.0,1400,34614083.0,0.0,0.0,24707.0,0,,0.0007285384708786147,24731.571710350105,24673.628289649892,24702.6,-25.53692017463254,-33.144342240594376,15.21484413192367,213.7425367250638,0.0,0.0,64.55627705627695,50.50955483486271,24722.333333333332,24754.0,49.12820512820494,-42.97146833681462,0.5
494,HK.MHImain,2020-07-28 15:15:00,24724.0,24788.0,24807.0,24720.0,2676,66297500.0,0.0,0.0,24725.0,0,,0.002548028311425643,24793.406406401686,24649.79359359831,24721.6,-1.507838340869057,-22.59884094068594,42.182005199633764,213.7425367250638,0.0,0.0,80.6737012987012,65.33393141945766,24771.666666666668,24755.615384615383,48.871794871794776,21.895767750965863,0.5
495,HK.MHImain,2020-07-28 15:30:00,24785.0,24774.0,24793.0,24758.0,1434,35530497.0,0.0,0.0,24788.0,0,,-0.0005647894142326582,24815.31391888911,24655.08608111089,24735.2,9.760617597810779,-11.812354761187034,43.145944717995626,213.7425367250638,0.0,0.0,84.4047619047618,76.54491341991333,24775.0,24756.653846153848,49.24457593688343,24.83678455561162,0.5
496,HK.MHImain,2020-07-28 15:45:00,24774.0,24760.0,24775.0,24748.0,1013,25082760.0,0.0,0.0,24774.0,0,,-0.0005651085815774337,24811.402310185887,24690.19768981411,24750.8,12.785930270354584,-3.6129264173398283,32.797713375388824,213.7425367250638,0.0,0.0,79.3749999999999,81.48448773448764,24761.0,24756.782051282054,49.362919132149514,5.696514431076861,0.5
497,HK.MHImain,2020-07-28 16:00:00,24762.0,24763.0,24772.0,24747.0,1033,25574148.0,0.0,0.0,24760.0,0,,0.00012116316639732005,24803.895107110606,24720.104892889394,24762.0,15.287313614728191,2.687153593349511,25.20032004275736,213.7425367250638,0.0,0.0,74.16666666666657,79.3154761904761,24760.666666666668,24756.602564102563,49.19723865877719,5.507223135419072,0.5
498,HK.MHImain,2020-07-28 16:15:00,24765.0,24780.0,24782.0,24751.0,1130,27989721.0,0.0,0.0,24763.0,0,,0.000686508096757299,24793.861447692077,24752.138552307923,24773.0,21.30138250535674,8.891896564018587,24.81897188267631,213.7425367250638,0.0,0.0,74.74796037296028,76.09654234654226,24771.0,24756.48717948718,49.09072978303742,19.708840585532872,0.5
499,HK.MHImain,2020-07-28 16:30:00,24777.0,24755.0,24781.0,24750.0,914,22634815.0,0.0,0.0,24780.0,0,,-0.0010088781275221503,24784.843427009302,24747.9565729907,24766.4,17.74910398268912,11.844299036908765,11.809609891560712,213.7425367250638,0.0,0.0,72.41841491841483,73.77768065268059,24762.0,24755.79487179487,48.451676528599606,8.537892665717704,0.5
