t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,ma5,ma10,ma20,ma60,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore,DailyReturn,CumulativeReturn
76,HK.MHImain,2020-07-20 11:00:00,25056.0,25085.0,25090.0,25040.0,1205,30212172.0,0.0,0.0,25057.0,0,,0.001117452208963643,25051.8,25012.2,24964.8,25057.266666666666,48.58799324875872,27.81424432304763,41.54749785142218,69.87064225032734,0.0,0.0,93.29884286611527,89.95346338181666,25071.666666666668,24959.16666666668,55.416666666665876,135.33834586465048,0.0,0.0,1.0026025387397586
77,HK.MHImain,2020-07-20 11:03:00,25085.0,25043.0,25104.0,25041.0,1205,30212833.0,0.0,0.0,25085.0,0,,-0.0016743073549930765,25056.6,25022.9,24973.5,25054.866666666665,43.13654112712538,32.92167659107355,20.42972907210367,69.87064225032734,0.0,0.0,85.1980252855289,89.7803313015582,25062.666666666668,24970.233333333348,55.123333333335,111.78972405311357,0.0,-0.0,1.0026025387397586
78,HK.MHImain,2020-07-20 11:06:00,25043.0,25051.0,25055.0,25031.0,856,21435115.0,0.0,0.0,25043.0,0,,0.00031945054506254955,25058.6,25033.1,24984.15,25052.55,41.12754273337487,35.65696530517399,10.941154856401752,69.87064225032734,0.0,0.0,76.54135773732786,85.01274196299069,25045.666666666668,24980.183333333345,53.03500000000149,82.3146140389313,0.0,0.0,1.0026025387397586
79,HK.MHImain,2020-07-20 11:09:00,25051.0,25060.0,25074.0,25043.0,651,16313007.0,0.0,0.0,25051.0,0,,0.0003592670951260146,25059.2,25043.9,24993.3,25050.416666666668,41.60099665706002,37.638309089136,7.925375135848043,69.87064225032734,0.0,0.0,64.59667097437998,75.44535133241227,25059.0,24989.900000000016,51.690000000001966,89.1210421099908,0.0,0.0,1.0026025387397586
80,HK.MHImain,2020-07-20 11:12:00,25059.0,25040.0,25069.0,25032.0,710,17783515.0,0.0,0.0,25060.0,0,,-0.0007980845969672856,25055.8,25048.4,25000.15,25048.05,35.573152893139195,36.9499236904704,-2.7535415946624084,69.87064225032734,0.0,0.0,54.03884041654942,65.05895637608577,25047.0,24997.383333333346,49.91666666666697,66.2659988870167,0.0,-0.0,1.0026025387397586
81,HK.MHImain,2020-07-20 11:15:00,25041.0,25075.0,25079.0,25038.0,600,15038857.0,0.0,0.0,25040.0,0,,0.0013977635782747022,25053.8,25052.8,25009.25,25046.383333333335,40.841303988203435,38.24705045638141,5.188507063644053,69.87064225032734,0.0,0.0,55.821371610845326,58.152294333924935,25064.0,25005.783333333347,47.33833333333223,81.9866446032517,0.0,0.0,1.0026025387397586
82,HK.MHImain,2020-07-20 11:18:00,25073.0,25115.0,25118.0,25070.0,1026,25747887.0,0.0,0.0,25075.0,1,1.0,0.0015952143569291088,25068.2,25062.4,25018.15,25045.233333333334,54.5130786779082,43.669059863557,21.68803762870239,69.87064225032734,0.0,0.0,67.53744339951238,59.13255180896906,25101.0,25014.650000000016,46.219999999997164,124.54925717581033,1.0,0.0,1.0026025387397586
83,HK.MHImain,2020-07-20 11:21:00,25115.0,25065.0,25121.0,25056.0,1092,27399163.0,0.0,0.0,25115.0,0,-1.0,-0.001990842126219361,25071.0,25064.8,25022.6,25043.1,48.222842766281246,45.18698749779842,6.071710536965654,69.87064225032734,0.0,0.0,68.34552420759319,63.901446405983656,25080.666666666668,25020.500000000015,45.46666666666424,88.22091886606532,-1.0,-0.001990842126219361,1.0026025387397586
84,HK.MHImain,2020-07-20 11:24:00,25064.0,25057.0,25077.0,25048.0,682,17092963.0,0.0,0.0,25065.0,0,,-0.0003191701575903094,25070.4,25064.8,25027.15,25040.833333333332,41.147086029952334,43.84035367518306,-5.3865352904614525,69.87064225032734,0.0,0.0,54.406130268199256,63.42969929176831,25060.666666666668,25024.68333333335,44.04499999999589,54.464499690956046,0.0,-0.0,1.000606515369781
85,HK.MHImain,2020-07-20 11:27:00,25055.0,25065.0,25085.0,25051.0,571,14314978.0,0.0,0.0,25057.0,0,,0.00031927205970383454,25075.4,25065.6,25032.3,25038.533333333333,38.15221908430249,41.944308811556205,-7.584179454507435,69.87064225032734,0.0,0.0,34.81481481481484,52.52215643020245,25067.0,25030.033333333347,40.789999999996326,60.41785840754422,0.0,0.0,1.000606515369781
86,HK.MHImain,2020-07-20 11:30:00,25064.0,25097.0,25101.0,25058.0,540,13544755.0,0.0,0.0,25065.0,0,,0.0012766806303610156,25079.8,25066.8,25039.5,25036.683333333334,44.44892843177877,42.77918201829706,3.339492826963422,69.87064225032734,0.0,0.0,46.666666666666686,45.29587058322695,25085.333333333332,25036.266666666685,38.153333333328376,85.73591938957519,0.0,0.0,1.000606515369781
87,HK.MHImain,2020-07-20 11:33:00,25093.0,25079.0,25094.0,25064.0,439,11007452.0,0.0,0.0,25097.0,0,,-0.0007172171972745778,25072.6,25070.4,25046.65,25034.583333333332,42.59039490182113,42.71625297947175,-0.2517161553012386,69.87064225032734,0.0,0.0,54.6400332917187,45.37383825773343,25079.0,25043.70000000002,32.0199999999928,73.4957318342474,0.0,-0.0,1.000606515369781
88,HK.MHImain,2020-07-20 11:36:00,25080.0,25078.0,25095.0,25076.0,297,7450698.0,0.0,0.0,25079.0,0,,-3.9873998165851354e-05,25075.2,25073.1,25053.1,25032.55,40.35371832922101,41.92874142938817,-3.150046200334316,69.87064225032734,0.0,0.0,59.27590511860176,53.52753502566241,25083.0,25051.050000000025,25.868333333326156,82.34005540876008,0.0,-0.0,1.000606515369781
89,HK.MHImain,2020-07-20 11:39:00,25077.0,25108.0,25114.0,25073.0,509,12776791.0,0.0,0.0,25078.0,1,1.0,0.001196267644947735,25085.4,25077.9,25060.9,25031.0,46.531482740378124,43.46298853305149,6.136988414653274,69.87064225032734,0.0,0.0,62.9439104733541,58.95328296122488,25098.333333333332,25058.850000000028,20.61333333332768,127.695127209946,1.0,0.0,1.000606515369781
90,HK.MHImain,2020-07-20 11:42:00,25109.0,25112.0,25114.0,25097.0,261,6552582.0,0.0,0.0,25108.0,1,,0.00015931177313999179,25094.8,25085.1,25066.75,25029.55,50.670603244801896,45.86552677030162,9.61015294900055,69.87064225032734,0.0,0.0,74.56465851090991,65.59482470095527,25107.666666666668,25064.98333333336,18.881666666668934,150.70468120153134,0.0,0.00015931177313999179,1.000606515369781
91,HK.MHImain,2020-07-20 11:45:00,25112.0,25202.0,25204.0,25107.0,1900,47812181.0,0.0,0.0,25112.0,1,,0.003583943931188216,25115.8,25097.8,25075.3,25029.65,77.33837165046134,56.356475063688194,41.96379317354629,69.87064225032734,0.0,0.0,90.24217699741716,75.91691532722707,25171.0,25072.63333333336,22.49333333333834,291.5431732857665,0.0,0.003583943931188216,1.00076592376796
92,HK.MHImain,2020-07-20 11:48:00,25205.0,25181.0,25209.0,25179.0,852,21464464.0,0.0,0.0,25202.0,1,,-0.0008332672010158415,25136.2,25104.4,25083.4,25029.55,86.86366339383312,66.52553784040317,40.676251106859894,69.87064225032734,0.0,0.0,89.66595908227835,84.82426486353516,25189.666666666668,25080.583333333358,27.200000000004547,267.36111111100996,0.0,-0.0008332672010158415,1.0043526127269882
93,HK.MHImain,2020-07-20 11:51:00,25184.0,25201.0,25204.0,25178.0,447,11259474.0,0.0,0.0,25181.0,1,,0.000794249632659616,25160.8,25118.0,25091.4,25029.9,96.80803850273514,76.61970472784716,40.37666754977596,69.87064225032734,0.0,0.0,92.08778441029408,90.66530682999655,25194.333333333332,25088.800000000025,32.92000000000953,213.71675442137877,0.0,0.000794249632659616,1.0035157186365482
94,HK.MHImain,2020-07-20 11:54:00,25200.0,25162.0,25204.0,25153.0,497,12509184.0,0.0,0.0,25201.0,1,,-0.0015475576366017485,25171.6,25128.5,25096.65,25029.6,90.4432369323622,81.22754879601884,18.43137627268672,69.87064225032734,0.0,0.0,82.13985889945465,87.9645341306757,25173.0,25094.71666666669,37.198333333339725,140.2989978642369,0.0,-0.0015475576366017485,1.0043127606274433
95,HK.MHImain,2020-07-20 11:57:00,25162.0,25169.0,25175.0,25156.0,276,6945826.0,0.0,0.0,25162.0,1,,0.00027819728161504464,25183.0,25138.9,25102.25,25029.416666666668,86.70533896338384,83.05347885180717,7.303720223153334,69.87064225032734,0.0,0.0,78.74155804987944,84.32306711987607,25166.666666666668,25100.36666666669,40.07666666667374,110.2886134907523,0.0,0.00027819728161504464,1.0027585287451977
96,HK.MHImain,2020-07-20 12:00:00,25170.0,25172.0,25184.0,25155.0,311,7827658.0,0.0,0.0,25169.0,0,-1.0,0.00011919424689099678,25177.0,25146.4,25106.6,25029.216666666667,83.57952655766712,83.22882808709382,0.7013969411466121,69.87064225032734,0.0,0.0,71.36069431197922,77.41403708710446,25170.333333333332,25105.30000000002,43.55666666667294,99.53827708471977,-1.0,0.00011919424689099678,1.003037493442011
97,HK.MHImain,2020-07-20 13:03:00,25148.0,25093.0,25159.0,25083.0,1421,35681986.0,0.0,0.0,25172.0,0,,-0.0031384077546480205,25159.4,25147.8,25109.1,25027.816666666666,58.11920899559118,74.85895505659293,-33.479492122003506,69.87064225032734,-1.0,0.0,53.304597701149454,67.80228335433605,25111.666666666668,25107.750000000022,42.241666666673154,6.181363845563938,0.0,-0.0,1.0031570497406452
98,HK.MHImain,2020-07-20 13:06:00,25094.0,25102.0,25128.0,25078.0,1078,27061452.0,0.0,0.0,25093.0,0,,0.00035866576336029965,25139.6,25150.2,25111.65,25026.483333333334,43.512357030660496,64.41008904794879,-41.79546403457658,69.87064225032734,0.0,0.0,35.27353689567433,53.31294296960102,25102.666666666668,25110.60000000002,40.246666666672716,-13.141184915274641,0.0,0.0,1.0031570497406452
99,HK.MHImain,2020-07-20 13:09:00,25103.0,25090.0,25108.0,25076.0,634,15908625.0,0.0,0.0,25102.0,0,,-0.00047804955780417213,25125.2,25148.4,25113.15,25025.0,30.17633251513689,52.998836870344824,-45.645008710415865,69.87064225032734,0.0,0.0,14.517602943145954,34.3652458466566,25091.333333333332,25112.216666666685,39.17000000000735,-35.543074348309595,0.0,-0.0,1.0031570497406452
100,HK.MHImain,2020-07-20 13:12:00,25088.0,25072.0,25094.0,25062.0,807,20235452.0,0.0,0.0,25090.0,0,,-0.0007174172977282289,25105.8,25144.4,25114.75,25023.4,16.22075536619377,40.73947636896114,-49.03744200553474,69.87064225032734,0.0,0.0,11.883215854977356,20.558118564599237,25076.0,25113.666666666686,38.30000000000764,-65.56425877576773,0.0,-0.0,1.0031570497406452
101,HK.MHImain,2020-07-20 13:15:00,25075.0,25081.0,25086.0,25057.0,557,13965187.0,0.0,0.0,25072.0,0,,0.000358966177409048,25087.6,25132.3,25115.05,25022.05,9.633526136007276,30.370826291309854,-41.474600310605155,69.87064225032734,0.0,0.0,11.218522496718023,12.5397804316138,25074.666666666668,25114.20000000002,37.98000000000739,-69.3932479082734,0.0,0.0,1.0031570497406452
102,HK.MHImain,2020-07-20 13:18:00,25084.0,25084.0,25100.0,25071.0,625,15679538.0,0.0,0.0,25081.0,0,,0.00011961245564373613,25085.8,25122.6,25113.5,25023.283333333333,6.14094613670386,22.294199573107857,-32.306506872807994,69.87064225032734,0.0,0.0,13.832199546485299,12.311312632726915,25085.0,25113.400000000016,38.46000000000622,-49.228635812118945,0.0,0.0,1.0031570497406452
103,HK.MHImain,2020-07-20 13:21:00,25084.0,25100.0,25103.0,25078.0,425,10663887.0,0.0,0.0,25084.0,0,,0.000637856801148251,25085.4,25112.5,25115.25,25024.716666666667,8.272637504978775,17.620345550398163,-18.695416090838776,69.87064225032734,0.0,0.0,22.850715089185314,15.967145710796233,25093.666666666668,25114.050000000014,38.07000000000535,-35.69448092696451,0.0,0.0,1.0031570497406452
104,HK.MHImain,2020-07-20 13:24:00,25100.0,25137.0,25142.0,25096.0,824,20699112.0,0.0,0.0,25100.0,0,,0.0014741035856573603,25094.8,25110.0,25119.25,25025.883333333335,19.739394338615966,18.326695146470765,2.825398384290402,69.87064225032734,0.0,0.0,38.405913546521006,25.029609394063897,25125.0,25117.266666666677,36.91333333333641,13.966648606324755,0.0,0.0,1.0031570497406452
105,HK.MHImain,2020-07-20 13:27:00,25139.0,25141.0,25143.0,25125.0,474,11914025.0,0.0,0.0,25137.0,0,,0.0001591279786767874,25108.6,25107.2,25123.05,25027.116666666665,27.70477096833929,21.45272042042694,12.504101095824701,69.87064225032734,0.0,0.0,59.734444959086034,40.33035786493081,25136.333333333332,25120.733333333344,36.04666666666871,28.8514888107763,0.0,0.0,1.0031570497406452
106,HK.MHImain,2020-07-20 13:30:00,25142.0,25112.0,25144.0,25109.0,462,11605503.0,0.0,0.0,25141.0,0,,-0.0011534942921920255,25114.8,25101.2,25123.8,25027.183333333334,24.15140123578749,22.35228069221379,3.5982410871474,69.87064225032734,0.0,0.0,69.52115265510679,55.887170386904636,25121.666666666668,25122.55000000001,34.59333333333507,-1.702319008175492,0.0,-0.0,1.0031570497406452
107,HK.MHImain,2020-07-20 13:33:00,25115.0,25142.0,25144.0,25107.0,543,13644317.0,0.0,0.0,25112.0,0,,0.0011946479770628127,25126.4,25106.1,25126.95,25027.833333333332,29.800179529447632,24.834913637958405,9.930531782978456,69.87064225032734,0.0,0.0,81.09082713545192,70.11547491654827,25131.0,25125.150000000012,33.113333333335504,11.777733038025463,0.0,0.0,1.0031570497406452
108,HK.MHImain,2020-07-20 13:36:00,25144.0,25140.0,25164.0,25131.0,833,20950134.0,0.0,0.0,25142.0,0,,-7.95481664147557e-05,25134.4,25109.9,25130.05,25029.016666666666,32.24940698231876,27.306411419411855,9.88599112581381,69.87064225032734,0.0,0.0,79.4965445626097,76.70284145105616,25145.0,25128.25000000001,32.30833333333412,34.56280629350256,0.0,-0.0,1.0031570497406452
109,HK.MHImain,2020-07-20 13:39:00,25142.0,25133.0,25143.0,25119.0,579,14549439.0,0.0,0.0,25140.0,0,,-0.00027844073190130825,25133.6,25114.2,25131.3,25030.9,31.249857471488212,28.62089343677064,5.257928069435145,69.87064225032734,0.0,0.0,82.099760088803,80.89571059562155,25131.666666666668,25129.91666666668,30.98333333333303,3.7654653039033965,0.0,-0.0,1.0031570497406452
110,HK.MHImain,2020-07-20 13:42:00,25136.0,25156.0,25163.0,25125.0,465,11692076.0,0.0,0.0,25133.0,0,,0.0009151315004178873,25136.6,25122.6,25133.5,25033.933333333334,36.43069930778802,31.2241620604431,10.413074494689837,69.87064225032734,0.0,0.0,79.9986601011624,80.53165491752505,25148.0,25131.93333333334,30.693333333333793,34.897190848519074,0.0,0.0,1.0031570497406452
111,HK.MHImain,2020-07-20 13:45:00,25156.0,25129.0,25156.0,25119.0,451,11336292.0,0.0,0.0,25156.0,0,,-0.00107330259182703,25140.0,25127.4,25129.85,25036.666666666668,31.518068254572427,31.322130791819543,0.39187492550576764,69.87064225032734,0.0,0.0,73.90940414231288,78.66927477742611,25134.666666666668,25130.116666666676,28.93833333333223,10.482059551902713,0.0,-0.0,1.0031570497406452
112,HK.MHImain,2020-07-20 13:48:00,25129.0,25119.0,25133.0,25110.0,599,15046084.0,0.0,0.0,25129.0,0,,-0.0003979465955669115,25135.4,25130.9,25126.75,25040.583333333332,25.063484475613222,29.235915353084103,-8.34486175494176,69.87064225032734,0.0,0.0,61.50790148517526,71.8053219095502,25120.666666666668,25126.66666666667,26.43333333333303,-15.132408575040873,0.0,-0.0,1.0031570497406452
113,HK.MHImain,2020-07-20 13:51:00,25119.0,25104.0,25128.0,25104.0,384,9645205.0,0.0,0.0,25119.0,0,,-0.0005971575301564336,25128.2,25131.3,25121.9,25046.45,16.368682013384387,24.946837573184197,-17.15631111959962,69.87064225032734,0.0,0.0,31.04195166438673,55.48641909729164,25112.0,25122.55000000001,23.616666666666426,-29.781227946394623,0.0,-0.0,1.0031570497406452
114,HK.MHImain,2020-07-20 13:54:00,25103.0,25106.0,25124.0,25101.0,388,9742950.0,0.0,0.0,25104.0,0,,7.966857871255506e-05,25122.8,25128.2,25119.1,25051.416666666668,11.146608573959384,20.34676124010926,-18.40030533229975,69.87064225032734,0.0,0.0,13.920012449424258,35.4899551996621,25110.333333333332,25119.416666666675,21.74166666666588,-27.85230611987233,0.0,0.0,1.0031570497406452
115,HK.MHImain,2020-07-20 13:57:00,25108.0,25102.0,25108.0,25080.0,710,17816121.0,0.0,0.0,25106.0,0,,-0.00015932446427147084,25112.0,25124.3,25115.75,25056.283333333333,6.541106619988568,15.744876366735696,-18.407539493494255,69.87064225032734,0.0,0.0,11.375661375661421,18.779208496490817,25096.666666666668,25115.91666666667,20.516666666666605,-62.550771730312576,0.0,-0.0,1.0031570497406452
116,HK.MHImain,2020-07-20 14:00:00,25098.0,25101.0,25108.0,25082.0,319,8005118.0,0.0,0.0,25102.0,0,,-3.983746315039394e-05,25106.4,25123.2,25112.2,25061.2,3.2424367485982657,11.577396494023219,-16.669919490849907,69.87064225032734,0.0,0.0,19.708994708994755,15.001556178026826,25097.0,25112.250000000007,18.37500000000073,-55.328798185965255,0.0,-0.0,1.0031570497406452
117,HK.MHImain,2020-07-20 14:03:00,25103.0,25095.0,25114.0,25079.0,540,13553216.0,0.0,0.0,25101.0,0,,-0.00023903430142224735,25101.6,25118.5,25112.3,25064.966666666667,-0.5612153324364044,7.531192551870012,-16.184815768612832,69.87064225032734,0.0,0.0,23.412698412698457,18.16578483245156,25096.0,25111.466666666678,19.133333333333393,-53.89082462257149,0.0,-0.0,1.0031570497406452
118,HK.MHImain,2020-07-20 14:06:00,25097.0,25099.0,25114.0,25094.0,371,9314637.0,0.0,0.0,25095.0,0,,0.00015939430165379243,25100.6,25114.4,25112.15,25069.316666666666,-1.8346033958223416,4.409260569305895,-12.487727930256472,69.87064225032734,0.0,0.0,22.619047619047663,21.91358024691364,25102.333333333332,25111.450000000008,19.150000000000183,-31.737742964928795,0.0,0.0,1.0031570497406452
119,HK.MHImain,2020-07-20 14:09:00,25101.0,25082.0,25101.0,25076.0,519,13019222.0,0.0,0.0,25099.0,0,,-0.0006773178214271036,25095.8,25109.3,25111.75,25072.733333333334,-7.324614335808292,0.4979689342678326,-15.64516654015225,69.87064225032734,0.0,0.0,16.78571428571433,20.9391534391535,25086.333333333332,25111.200000000008,19.400000000000183,-85.45246277208126,0.0,-0.0,1.0031570497406452
120,HK.MHImain,2020-07-20 14:12:00,25080.0,25068.0,25080.0,25063.0,540,13538552.0,0.0,0.0,25082.0,-1,-1.0,-0.0005581692050076192,25089.0,25100.5,25111.55,25075.483333333334,-14.534535773287644,-4.51286596825066,-20.043339610073968,69.87064225032734,0.0,0.0,12.81746031746036,17.407407407407465,25070.333333333332,25110.916666666675,19.683333333333575,-137.45413491394592,-1.0,-0.0,1.0031570497406452
121,HK.MHImain,2020-07-20 14:15:00,25068.0,25077.0,25085.0,25058.0,508,12735501.0,0.0,0.0,25068.0,-1,,0.0003590234561992034,25084.2,25095.3,25111.35,25078.55,-16.30495786774918,-8.4435632680835,-15.722789199331363,69.87064225032734,0.0,0.0,13.928571428571473,14.51058201058207,25073.333333333332,25110.85000000001,19.750000000000362,-126.63853727148238,0.0,-0.0003590234561992034,1.0031570497406452
122,HK.MHImain,2020-07-20 14:18:00,25078.0,25060.0,25090.0,25050.0,698,17497600.0,0.0,0.0,25077.0,-1,,-0.000677912030944694,25077.2,25089.4,25110.15,25080.6,-21.83994663337944,-12.909024389848813,-17.861844487061255,69.87064225032734,0.0,0.0,15.933075933075978,14.226369226369286,25066.666666666668,25109.93333333334,20.706666666666024,-139.3002790298617,0.0,0.000677912030944694,1.0027968928295368
123,HK.MHImain,2020-07-20 14:21:00,25059.0,25075.0,25078.0,25045.0,501,12555196.0,0.0,0.0,25060.0,-1,,0.0005985634477254642,25072.4,25086.5,25108.9,25082.25,-20.75382943704608,-15.523959405581234,-10.45974006292969,69.87064225032734,0.0,0.0,28.044877175312006,19.30217484565317,25066.0,25108.55000000001,22.228333333332557,-127.61490590091226,0.0,-0.0005985634477254642,1.0034767009077799
124,HK.MHImain,2020-07-20 14:24:00,25075.0,25091.0,25095.0,25073.0,498,12493115.0,0.0,0.0,25075.0,0,1.0,0.000638085742771688,25074.2,25085.0,25106.6,25084.333333333332,-15.241203249781393,-15.429707353647954,0.37700820773312316,69.87064225032734,0.0,0.0,41.21948034991518,28.39914448610107,25086.333333333332,25106.616666666676,22.51666666666697,-60.05428077969945,1.0,-0.000638085742771688,1.0028760564339723
125,HK.MHImain,2020-07-20 14:27:00,25094.0,25099.0,25104.0,25089.0,374,9386287.0,0.0,0.0,25091.0,0,,0.00031883942449484337,25080.4,25084.7,25104.5,25086.616666666665,-9.26582373835845,-13.375079481884786,8.218511487052673,69.87064225032734,0.0,0.0,62.80193236714981,44.02209663079234,25097.333333333332,25104.66666666668,21.30000000000164,-22.952529994823504,0.0,0.0,1.0022361355205947
126,HK.MHImain,2020-07-20 14:30:00,25099.0,25079.0,25102.0,25066.0,468,11736640.0,0.0,0.0,25099.0,0,,-0.0007968444957966447,25080.8,25082.5,25102.85,25088.716666666667,-10.887513976751507,-12.545890980173693,3.3167540068443735,69.87064225032734,0.0,0.0,64.73429951690827,56.25190407799109,25082.333333333332,25102.700000000008,21.173333333335357,-64.12678421496831,0.0,-0.0,1.0022361355205947
127,HK.MHImain,2020-07-20 14:33:00,25078.0,25072.0,25086.0,25063.0,283,7096090.0,0.0,0.0,25079.0,0,,-0.0002791179871606264,25083.2,25080.2,25099.35,25090.983333333334,-13.651402016170323,-12.914394658839237,-1.4740147146621716,69.87064225032734,0.0,0.0,57.76631458282164,61.76751548895991,25073.666666666668,25099.833333333343,20.600000000002183,-84.68176914780706,0.0,-0.0,1.0022361355205947
128,HK.MHImain,2020-07-20 14:36:00,25071.0,25094.0,25096.0,25071.0,319,8002330.0,0.0,0.0,25072.0,0,,0.0008774728781111296,25087.0,25079.7,25097.05,25093.4,-9.027712966613763,-11.618834094764079,5.182242256300633,69.87064225032734,0.0,0.0,59.362973880291555,60.621195993340486,25087.0,25096.93333333334,18.160000000000945,-36.46598139993048,0.0,0.0,1.0022361355205947
129,HK.MHImain,2020-07-20 14:39:00,25092.0,25107.0,25109.0,25088.0,362,9086006.0,0.0,0.0,25094.0,0,,0.0005180521240137903,25090.2,25082.2,25095.75,25095.983333333334,-2.3382103619587724,-8.525292850495644,12.374164977073743,69.87064225032734,0.0,0.0,75.22951977401137,64.11960274570818,25101.333333333332,25095.41666666668,16.67499999999891,23.654839246991358,0.0,0.0,1.0022361355205947
130,HK.MHImain,2020-07-20 14:42:00,25109.0,25119.0,25123.0,25105.0,574,14415315.0,0.0,0.0,25107.0,0,,0.00047795435535902264,25094.2,25087.3,25093.9,25098.05,5.2503322106385895,-3.933417830117566,18.36750008151231,69.87064225032734,0.0,0.0,91.59921410980739,75.3972359213701,25115.666666666668,25093.80000000001,15.219999999999164,95.7804058986373,0.0,0.0,1.0022361355205947
131,HK.MHImain,2020-07-20 14:45:00,25121.0,25102.0,25124.0,25099.0,318,7985937.0,0.0,0.0,25119.0,0,,-0.000676778534177358,25098.8,25089.8,25092.55,25099.233333333334,5.208852863561333,-0.8859942655579331,12.189694258238532,69.87064225032734,0.0,0.0,87.96623120199075,84.93165502860316,25108.333333333332,25092.483333333344,14.034999999998945,75.28797054976285,0.0,-0.0,1.0022361355205947
