t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,ma5,ma10,ma20,ma60,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore,DailyReturn,CumulativeReturn
386,HK.MHImain,2020-07-16 09:45:00,25500.0,25569.0,25626.0,25458.0,15318,391137049.0,0.0,0.0,25562.0,4,,0.0002738439871683429,25588.8,25567.3,25580.15,25545.883333333335,9.992918925952836,12.614708939569846,-5.243580027234021,206.73873301749867,0.0,0.0,59.07040536421821,62.2923228013139,25551.0,25576.76666666665,31.090000000001783,-55.2517779921663,0.0,0.0010953759486733716,0.9422269027160262
387,HK.MHImain,2020-07-16 10:15:00,25573.0,25376.0,25586.0,25360.0,16794,427513884.0,0.0,0.0,25569.0,3,-1.0,-0.007548202901951573,25542.0,25545.1,25571.9,25546.5,-46.23605568063431,-7.002212600498202,-78.46768616027221,206.73873301749867,0.0,0.0,39.12608551269861,52.651564892190414,25440.666666666668,25572.599999999984,35.813333333336416,-245.5944403077155,-1.0,-0.03019281160780629,0.9432589954034543
388,HK.MHImain,2020-07-16 10:45:00,25374.0,25237.0,25385.0,25138.0,18759,473508308.0,0.0,0.0,25376.0,3,,-0.005477616645649386,25468.8,25516.7,25556.75,25542.183333333334,-119.39437199439999,-44.4662657317988,-149.85621252520238,206.73873301749867,0.0,0.0,30.489449511147726,42.89531346268814,25253.333333333332,25558.41666666665,53.65833333333849,-379.0443650669834,0.0,-0.016432849936948157,0.9147793542578692
389,HK.MHImain,2020-07-16 11:15:00,25237.0,25183.0,25280.0,25163.0,9205,232165129.0,0.0,0.0,25237.0,3,,-0.00213971549708758,25385.4,25485.3,25535.9,25537.55,-178.2460087105792,-89.05951339139227,-178.37299063837384,206.73873301749867,0.0,0.0,11.785968118590702,27.133834380812303,25208.666666666668,25539.74999999998,77.0083333333423,-286.62121703995274,0.0,-0.006419146491262739,0.8997469224039313
390,HK.MHImain,2020-07-16 11:45:00,25183.0,25180.0,25227.0,25116.0,7380,185767670.0,0.0,0.0,25183.0,3,,-0.00011912798316326967,25309.0,25450.5,25514.05,25533.2,-212.8332242594588,-130.31741701408112,-165.03161449075537,206.73873301749867,0.0,0.0,13.962585034013587,18.746000887917294,25174.333333333332,25518.41666666665,101.17500000000855,-226.7248716470067,0.0,-0.000357383949489809,0.8939713151039577
391,HK.MHImain,2020-07-16 12:00:00,25182.0,25174.0,25213.0,25165.0,1358,34204931.0,0.0,0.0,25180.0,3,,-0.00023828435266082248,25230.0,25409.4,25491.85,25529.9,-232.3356706372797,-164.3235015551473,-136.0243381642648,206.73873301749867,0.0,0.0,11.018740829665182,12.255764660756448,25184.0,25497.016666666652,122.40833333334066,-170.4767740032041,0.0,-0.0007148530579824675,0.8936518241046352
392,HK.MHImain,2020-07-16 13:30:00,25174.0,25075.0,25210.0,25070.0,8638,217103863.0,0.0,0.0,25174.0,3,,-0.003932628902836299,25169.8,25355.9,25464.25,25522.316666666666,-267.8124763078122,-198.81982647270223,-137.9852996702199,206.73873301749867,0.0,0.0,8.257276531715785,11.079534131798141,25118.333333333332,25471.68333333332,145.0766666666721,-162.37391723914914,0.0,-0.011797886708508898,0.8930129943654024
393,HK.MHImain,2020-07-16 14:00:00,25075.0,25176.0,25186.0,25023.0,10431,262003860.0,0.0,0.0,25075.0,3,,0.004027916251246211,25157.6,25313.2,25443.05,25516.083333333332,-257.13467846504136,-218.2581104701486,-77.7531359897855,206.73873301749867,0.0,0.0,12.548321307835188,10.608112889738676,25128.333333333332,25447.633333333324,162.57666666666955,-130.9330982305728,0.0,0.012083748753738632,0.8824773282286531
394,HK.MHImain,2020-07-16 14:30:00,25174.0,25116.0,25217.0,25092.0,8479,213209985.0,0.0,0.0,25176.0,3,,-0.0023832221163012646,25144.2,25264.8,25420.2,25509.066666666666,-262.3165339257939,-232.94425162203038,-58.74456460752708,206.73873301749867,0.0,0.0,13.89843349201234,11.568010443854392,25141.666666666668,25425.133333333324,176.72666666666956,-106.93223685037219,0.0,-0.007149666348903794,0.8931409625438387
395,HK.MHImain,2020-07-16 15:00:00,25115.0,25033.0,25123.0,25005.0,8185,205067753.0,0.0,0.0,25116.0,3,,-0.003304666348144636,25114.8,25211.9,25393.5,25500.7,-283.7770256246804,-249.88850962291372,-67.77703200353335,206.73873301749867,0.0,0.0,15.205099002977063,13.883951267608152,25053.666666666668,25399.966666666656,193.74000000000214,-119.16313960289892,0.0,-0.009913999044433908,0.8867553026591114
396,HK.MHImain,2020-07-16 15:30:00,25034.0,24990.0,25094.0,24981.0,6302,157816328.0,0.0,0.0,25033.0,3,,-0.0017177325929772502,25078.0,25154.0,25360.65,25492.066666666666,-303.97850140500304,-267.9185068836102,-72.11998904278573,206.73873301749867,0.0,0.0,7.489961817616735,12.197831437535335,25021.666666666668,25370.099999999988,204.69000000000125,-113.48326195167249,0.0,-0.005153197778931751,0.8779640114359023
397,HK.MHImain,2020-07-16 16:00:00,24989.0,24963.0,24991.0,24909.0,6487,161868839.0,0.0,0.0,24990.0,3,,-0.001080432172869128,25055.6,25112.7,25328.9,25482.183333333334,-318.56871761103685,-284.80191045941905,-67.5336143032356,206.73873301749867,0.0,0.0,7.200751981800312,9.965270934131327,24954.333333333332,25337.09999999999,213.2666666666668,-119.65197457538574,0.0,-0.003241296518607384,0.8734396892421888
398,HK.MHImain,2020-07-16 16:30:00,24963.0,24920.0,24980.0,24886.0,5684,141709105.0,0.0,0.0,24963.0,3,,-0.0017225493730721464,25004.4,25081.0,25298.85,25471.733333333334,-333.80017378500634,-301.1346649012815,-65.33101776744968,206.73873301749867,0.0,1.0,8.917884441256907,7.869532746891275,24928.666666666668,25306.31666666666,220.24833333333262,-114.31036178858463,0.0,-0.005167648119216439,0.8706086122182346
399,HK.MHImain,2020-07-16 17:45:00,24911.0,24950.0,24951.0,24844.0,2142,53334410.0,0.0,0.0,24920.0,3,,0.0012038523274477964,24971.2,25057.7,25271.5,25462.25,-328.87553186148216,-310.3816205546817,-36.98782261360088,206.73873301749867,0.0,0.0,17.648053704832055,11.25556337596305,24915.0,25276.899999999998,224.07999999999976,-107.66987980483108,0.0,0.003611556982343389,0.8661096132607314
400,HK.MHImain,2020-07-16 18:15:00,24950.0,24970.0,24975.0,24927.0,1301,32463264.0,0.0,0.0,24950.0,3,,0.0008016032064128709,24958.6,25036.7,25243.6,25454.5,-314.1289882084966,-311.63074310595334,-4.996490205086502,206.73873301749867,0.0,0.0,24.05635530257166,16.874097816220168,24957.333333333332,25248.633333333328,219.75999999999894,-88.36912995995543,0.0,0.0024048096192386126,0.8692376174819779
401,HK.MHImain,2020-07-16 18:45:00,24974.0,24955.0,24974.0,24927.0,842,21009453.0,0.0,0.0,24970.0,3,,-0.0006007208650380402,24951.6,25014.8,25212.1,25444.666666666668,-303.1935905712744,-308.81835892772705,11.249536712905297,206.73873301749867,1.0,0.0,30.65236818588023,24.118925731094606,24952.0,25217.89999999999,209.46999999999716,-84.62627902165598,0.0,-0.0018021625951141207,0.8713279684659027
402,HK.MHImain,2020-07-16 19:15:00,24955.0,25005.0,25008.0,24955.0,1145,28609549.0,0.0,0.0,24955.0,3,,0.0020036064916850727,24960.0,25007.8,25181.85,25437.166666666668,-276.80475519651736,-298.1471576839905,42.684804974946246,206.73873301749867,0.0,0.0,35.56747095621088,30.09206481488755,24989.333333333332,25187.06666666666,191.31999999999772,-68.90143331707041,0.0,0.006010819475055218,0.8697576937930567
403,HK.MHImain,2020-07-16 19:45:00,25006.0,25024.0,25035.0,24999.0,880,22013198.0,0.0,0.0,25005.0,3,,0.0007598480303938615,24980.8,24992.6,25152.9,25428.35,-249.7857707902549,-282.02669538607864,64.48184919164748,206.73873301749867,0.0,0.0,45.812793680993956,37.344210941028315,25019.333333333332,25158.09999999999,171.75333333333165,-53.862774780367396,0.0,0.0022795440911815845,0.8749856502774871
404,HK.MHImain,2020-07-16 20:15:00,25022.0,25049.0,25055.0,25022.0,939,23512928.0,0.0,0.0,25024.0,3,,0.000999040920716121,25000.6,24985.9,25125.35,25418.983333333334,-221.20371077908203,-261.75236718374646,81.09731280932886,206.73873301749867,0.0,0.0,63.22655596875088,48.20227353531853,25042.0,25130.383333333324,148.4599999999984,-39.688954750247014,0.0,0.002997122762148363,0.8769802186464458
405,HK.MHImain,2020-07-16 20:45:00,25048.0,25005.0,25063.0,24985.0,1757,43970902.0,0.0,0.0,25049.0,3,,-0.0017565571479899456,25007.6,24983.1,25097.5,25407.833333333332,-211.33345612799167,-244.94606349849485,67.22521474100637,206.73873301749867,0.0,0.0,73.3440369224726,60.794462190739104,25017.666666666668,25102.56666666666,127.72333333333245,-44.31453401883818,0.0,-0.005269671443969837,0.8796086360217049
406,HK.MHImain,2020-07-16 21:15:00,25005.0,25021.0,25057.0,24996.0,1307,32704243.0,0.0,0.0,25005.0,3,,0.0006398720255949009,25020.8,24986.2,25070.1,25397.466666666667,-196.76082438234516,-228.88431712644496,64.24698548819958,206.73873301749867,0.0,0.0,78.77929984779298,71.78329757967212,25024.666666666668,25076.24999999999,103.93333333333103,-33.087449219578154,0.0,0.0019196160767847026,0.8749733875105921
407,HK.MHImain,2020-07-16 21:45:00,25020.0,25054.0,25054.0,24985.0,1956,48939763.0,0.0,0.0,25021.0,3,,0.0013188921306102053,25030.6,24995.3,25054.0,25387.2,-174.77507801689353,-210.84790408992782,72.14565214606858,206.73873301749867,0.0,0.0,83.40943683409435,78.51092453478661,25031.0,25055.766666666656,81.82999999999647,-20.177332410001693,0.0,0.003956676391830616,0.8766530004920161
408,HK.MHImain,2020-07-16 22:15:00,25054.0,25068.0,25097.0,25032.0,2933,73516412.0,0.0,0.0,25054.0,3,,0.0005587930071047076,25039.4,25010.1,25045.55,25377.183333333334,-153.80673626796124,-191.83418148260563,76.05489042928878,206.73873301749867,0.0,0.0,86.55116841257048,82.91330169815257,25065.666666666668,25046.383333333324,70.35999999999822,18.2711136378096,0.0,0.0016763790213141228,0.8801216327228903
409,HK.MHImain,2020-07-16 22:45:00,25064.0,25138.0,25154.0,25050.0,3038,76292302.0,0.0,0.0,25068.0,3,,0.0027924046593266194,25057.2,25028.9,25043.3,25367.533333333333,-118.31172968033934,-167.32669754851688,98.02993573635507,206.73873301749867,0.0,0.0,90.59437642657083,86.85166055774518,25114.0,25041.64999999999,64.71499999999905,74.53192201705996,0.0,0.008377213977979858,0.8815970501641918
410,HK.MHImain,2020-07-16 23:15:00,25139.0,25142.0,25168.0,25109.0,2657,66797188.0,0.0,0.0,25138.0,4,1.0,0.0001591216485001823,25084.6,25046.1,25041.4,25358.233333333334,-92.66095276071792,-142.4381159525839,99.55432638373196,206.73873301749867,0.0,0.0,87.89538185028512,88.34697556314211,25139.666666666668,25039.91666666666,62.80833333333285,105.87767016054988,1.0,0.00047736494550054687,0.888982377295773
411,HK.MHImain,2020-07-16 23:45:00,25142.0,25124.0,25160.0,25122.0,1150,28910354.0,0.0,0.0,25142.0,4,,-0.0007159334977329124,25105.2,25063.0,25038.9,25349.15,-79.79452001946265,-121.55691730821016,83.52479457749502,206.73873301749867,0.0,0.0,85.56708441109087,88.01894756264892,25135.333333333332,25037.483333333326,60.13166666666602,108.48415976053313,0.0,-0.0028637339909316495,0.8894067463198617
412,HK.MHImain,2020-07-17 00:15:00,25124.0,25140.0,25156.0,25123.0,671,16869805.0,0.0,0.0,25124.0,4,,0.0006368412673141144,25122.4,25076.5,25042.15,25339.933333333334,-65.77131199683208,-102.9617155377508,74.38080708183745,206.73873301749867,0.0,0.0,82.81638831165496,85.42628485767698,25139.666666666668,25038.549999999992,61.30499999999938,109.96021712930093,0.0,0.0025473650692564576,0.8868597219886616
413,HK.MHImain,2020-07-17 00:45:00,25137.0,25135.0,25141.0,25107.0,647,16255068.0,0.0,0.0,25140.0,3,-1.0,-0.00019888623707242647,25135.8,25087.6,25040.1,25330.0,-57.11278635300914,-87.67873914283692,61.13190557965555,206.73873301749867,0.0,0.0,80.87431693989068,83.08592988754549,25127.666666666668,25038.51666666666,61.26833333333288,97.00497810180288,-1.0,-0.0007955449482897059,0.889118877465786
414,HK.MHImain,2020-07-17 01:15:00,25137.0,25138.0,25139.0,25097.0,453,11378762.0,0.0,0.0,25135.0,3,,0.00011935548040575839,25135.8,25096.5,25041.2,25321.65,-49.77014453369702,-75.04254093979029,50.54479281218653,206.73873301749867,0.0,0.0,83.42440801457191,82.37170442203916,25124.666666666668,25037.66666666666,60.33333333333303,96.1325966850914,0.0,0.00035806644121727516,0.8884115434343891
415,HK.MHImain,2020-07-17 01:45:00,25136.0,25102.0,25140.0,25080.0,484,12151111.0,0.0,0.0,25138.0,3,,-0.0014320948365025288,25127.8,25106.2,25044.65,25315.55,-54.22533034128355,-68.10347074028805,27.756280798008987,206.73873301749867,0.0,0.0,76.50273224043713,80.26715239829987,25107.333333333332,25040.34999999999,63.28499999999931,70.56262235215463,0.0,-0.004296284509507586,0.888729653794083
416,HK.MHImain,2020-07-17 02:15:00,25103.0,25107.0,25121.0,25096.0,297,7456456.0,0.0,0.0,25102.0,3,,0.00019918731575163662,25124.4,25114.8,25050.5,25310.116666666665,-54.6373856582577,-63.6147757129446,17.9547801093738,206.73873301749867,0.0,0.0,67.5626808100289,75.82994035501262,25108.0,25044.666666666653,65.9999999999989,63.97306397307851,0.0,0.0005975619472549099,0.8849114183493474
417,HK.MHImain,2020-07-17 02:45:00,25106.0,25120.0,25137.0,25106.0,264,6631875.0,0.0,0.0,25107.0,3,,0.000517783884972367,25120.4,25121.4,25058.35,25306.05,-50.27391334564527,-59.16782159051149,17.787816489732435,206.73873301749867,0.0,0.0,59.46783965044753,67.84441756697116,25121.0,25052.999999999985,65.30000000000018,69.42317508934596,0.0,0.0015533516549171011,0.8854402077396444
418,HK.MHImain,2020-07-17 03:00:00,25121.0,25093.0,25132.0,25086.0,356,8939009.0,0.0,0.0,25120.0,3,,-0.0010748407643311753,25112.0,25123.9,25067.0,25301.55,-54.09554349426617,-57.47706222509638,6.763037461660431,206.73873301749867,0.0,0.0,43.08060666485389,56.703709041776754,25103.666666666668,25061.749999999985,60.74166666666842,46.00539625921934,0.0,-0.0032245222929935258,0.8868156077516669
419,HK.MHImain,2020-07-17 09:45:00,25129.0,25179.0,25204.0,25057.0,15763,396377947.0,0.0,0.0,25093.0,3,,0.003427250627665135,25120.2,25128.0,25078.45,25297.483333333334,-31.611096856468066,-48.855073768886946,34.48795382483776,206.73873301749867,0.0,0.0,52.36265281664794,51.6370330439831,25146.666666666668,25073.33333333332,56.10000000000146,87.14596949892427,0.0,0.010281751882995405,0.8839560510546971
420,HK.MHImain,2020-07-17 10:15:00,25179.0,25185.0,25205.0,25034.0,15937,400297184.0,0.0,0.0,25179.0,3,,0.00023829381627549218,25136.8,25132.3,25089.2,25291.983333333334,-15.20216569828699,-37.63743774535363,44.87054409413328,206.73873301749867,0.0,0.0,62.0233393729634,52.48886628482172,25141.333333333332,25082.533333333322,51.8600000000024,75.58812186657342,0.0,0.0007148814488264765,0.8930446678471139
421,HK.MHImain,2020-07-17 10:45:00,25185.0,25173.0,25258.0,25145.0,10308,259842560.0,0.0,0.0,25185.0,4,1.0,-0.0004764740917212462,25150.0,25137.2,25100.1,25286.9,-7.9224281968745345,-27.732434562527267,39.620012731305465,206.73873301749867,0.0,0.0,77.78362075824478,64.05653764928535,25192.0,25094.533333333326,47.206666666669115,137.64534199501395,1.0,-0.0014294222751637387,0.8936830889131312
422,HK.MHImain,2020-07-17 11:15:00,25173.0,25104.0,25197.0,25069.0,9027,226878696.0,0.0,0.0,25173.0,3,-1.0,-0.0027410320581575665,25146.8,25133.6,25105.05,25281.8,-22.358844803449756,-25.941237976168097,7.164786345436681,206.73873301749867,0.0,0.0,60.535888331940924,66.78094948771634,25123.333333333332,25101.23333333333,40.70666666666803,36.193907631839906,-1.0,-0.010964128232630266,0.8924056383989016
423,HK.MHImain,2020-07-17 11:45:00,25103.0,25088.0,25137.0,25062.0,5120,128517623.0,0.0,0.0,25104.0,3,,-0.0006373486297004405,25145.8,25128.9,25108.25,25275.716666666667,-35.478832207525556,-29.12043605328725,-12.716792308476613,206.73873301749867,0.0,0.0,39.136904761904724,59.15213795069679,25095.666666666668,25105.049999999996,35.50166666666773,-17.620456003619502,0.0,-0.0019120458891013214,0.8826211885439738
424,HK.MHImain,2020-07-17 12:00:00,25089.0,25125.0,25126.0,25072.0,1286,32275795.0,0.0,0.0,25088.0,3,,0.0014748086734694965,25135.0,25127.6,25112.05,25270.0,-32.8047718284688,-30.348547978347767,-4.912447700242069,206.73873301749867,0.0,0.0,31.994047619047578,43.88894690429773,25107.666666666668,25108.333333333332,31.366666666666607,-1.4169323414755424,0.0,0.0044244260204084895,0.8809335763287846
425,HK.MHImain,2020-07-17 13:30:00,25112.0,25056.0,25160.0,25050.0,6776,170099450.0,0.0,0.0,25125.0,3,,-0.002746268656716455,25109.2,25123.0,25114.6,25262.85,-49.68027507446459,-36.792457010386705,-25.775636128155767,206.73873301749867,0.0,0.0,24.851190476190435,31.994047619047567,25088.666666666668,25111.883333333328,27.461666666667043,-56.36139264832083,0.0,-0.008238805970149365,0.8848312017661452
426,HK.MHImain,2020-07-17 14:00:00,25056.0,25072.0,25073.0,25006.0,7084,177391810.0,0.0,0.0,25056.0,2,-1.0,0.0006385696040869249,25089.0,25119.5,25117.15,25255.8,-54.9411423946367,-42.8420188051367,-24.198247178999992,206.73873301749867,0.0,0.0,25.545634920634882,27.46362433862429,25050.333333333332,25113.16666666666,26.050000000000544,-160.80187673276308,-1.0,0.0019157088122607746,0.8775412491784598
427,HK.MHImain,2020-07-17 14:30:00,25071.0,25109.0,25144.0,25021.0,6581,165104153.0,0.0,0.0,25072.0,3,1.0,0.001475749840459395,25090.0,25118.4,25119.9,25248.6,-46.95833399632829,-44.21412386886723,-5.488420254922119,206.73873301749867,0.0,0.0,25.62830687830684,25.341710758377378,25091.333333333332,25116.183333333327,22.95,-72.18591140158289,1.0,0.00295149968091879,0.8792223626826333
428,HK.MHImain,2020-07-17 15:00:00,25110.0,25105.0,25131.0,25081.0,3772,94694996.0,0.0,0.0,25109.0,3,,-0.00015930542833242356,25093.4,25119.6,25121.75,25241.35,-42.17363363449476,-43.53396045740974,2.7206536458299553,206.73873301749867,1.0,0.0,35.449735449735414,28.87455908289237,25105.666666666668,25118.183333333323,20.95,-39.83028374432939,0.0,-0.0004779162849972707,0.8818173872055478
429,HK.MHImain,2020-07-17 15:30:00,25105.0,25162.0,25168.0,25092.0,4040,101546165.0,0.0,0.0,25105.0,3,,0.0022704640509858542,25100.8,25117.9,25122.95,25234.05,-22.546717969002202,-36.53821296127389,27.98298998454338,206.73873301749867,0.0,0.0,47.35449735449732,36.14417989417985,25140.666666666668,25119.516666666656,21.73166666666784,64.88227624821297,0.0,0.006811392152957563,0.8813959523158086
430,HK.MHImain,2020-07-17 16:00:00,25162.0,25104.0,25172.0,25101.0,2991,75177019.0,0.0,0.0,25162.0,3,,-0.0023050631905253693,25110.4,25109.8,25121.05,25225.5,-25.882609624633915,-32.9863451823939,14.207471115519965,206.73873301749867,0.0,0.0,50.83312557134544,44.54578612519271,25125.666666666668,25118.816666666655,21.101666666667917,21.64126056397659,0.0,-0.006915189571576108,0.887399485789061
431,HK.MHImain,2020-07-17 16:30:00,25104.0,25160.0,25162.0,25080.0,2926,73482367.0,0.0,0.0,25104.0,3,,0.0022307202039515417,25128.0,25108.5,25122.85,25217.866666666665,-11.948122711059113,-25.97360435861564,28.05096329511305,206.73873301749867,0.0,0.0,68.66158225522382,55.616401727022186,25134.0,25118.749999999985,21.04166666666824,48.3168316832108,0.0,0.006692160611854625,0.8812629501191105
432,HK.MHImain,2020-07-17 17:45:00,25169.0,25172.0,25220.0,25168.0,1226,30876155.0,0.0,0.0,25160.0,4,1.0,0.0004769475357710995,25140.6,25115.3,25124.45,25210.283333333333,0.38003798843783443,-17.189056909597817,35.1381897960713,206.73873301749867,0.0,0.0,73.88335943961782,64.45935575539569,25186.666666666668,25121.099999999984,23.16666666666679,188.68105515592387,1.0,0.0014308426073132985,0.8871605033225844
433,HK.MHImain,2020-07-17 18:15:00,25173.0,25154.0,25201.0,25148.0,848,21340914.0,0.0,0.0,25172.0,4,,-0.0007150802478944618,25150.4,25121.9,25125.4,25202.85,3.1351755031500943,-10.41431277201518,27.098976550330548,206.73873301749867,0.0,0.0,79.83335209998872,74.12609793161012,25167.666666666668,25123.099999999984,25.16666666666679,118.0573951435329,0.0,-0.002860320991577847,0.8884298903702639
434,HK.MHImain,2020-07-17 18:45:00,25154.0,25186.0,25193.0,25150.0,594,14955470.0,0.0,0.0,25154.0,4,,0.0012721634730061826,25155.2,25128.0,25127.8,25196.4,13.700721799388702,-2.375967914880553,32.153379428538514,206.73873301749867,0.0,0.0,76.94704049844235,76.8879173460163,25176.333333333332,25125.683333333316,27.986666666663222,120.65269175803297,0.0,0.00508865389202473,0.8858886957052926
435,HK.MHImain,2020-07-17 19:15:00,25186.0,25180.0,25198.0,25173.0,367,9242498.0,0.0,0.0,25186.0,4,,-0.0002382275867545136,25170.4,25140.4,25131.7,25189.95,18.43271906370137,4.560261077980089,27.744915971442563,206.73873301749867,0.0,0.0,77.72350850827343,78.16796703556815,25183.666666666668,25129.499999999985,30.349999999998545,118.98224418821533,0.0,-0.0009529103470180544,0.8903966766645941
436,HK.MHImain,2020-07-17 19:45:00,25179.0,25181.0,25199.0,25177.0,349,8790739.0,0.0,0.0,25180.0,4,,3.9714058776896266e-05,25174.6,25151.3,25135.4,25182.183333333334,21.348555877088074,10.156359344349418,22.384393065477312,206.73873301749867,0.0,0.0,78.71816805433485,77.7962390203502,25185.666666666668,25133.38333333332,32.08333333333339,108.64069264072168,0.0,0.00015885623510758506,0.88954820845845
437,HK.MHImain,2020-07-17 20:15:00,25179.0,25200.0,25208.0,25178.0,522,13151773.0,0.0,0.0,25181.0,4,,0.0007545371510264687,25180.2,25160.4,25139.4,25175.55,28.066887280383526,16.126535323027454,23.880703914712143,206.73873301749867,0.0,0.0,79.25221344819333,78.56463000360054,25195.333333333332,25137.099999999988,34.5,112.52818035428888,0.0,0.0030181486041058747,0.8896895187377923
438,HK.MHImain,2020-07-17 20:45:00,25204.0,25181.0,25205.0,25180.0,867,21843895.0,0.0,0.0,25200.0,3,-1.0,-0.0007539682539682291,25185.6,25168.0,25143.8,25169.883333333335,26.499412843935716,19.584161163330208,13.830503361211015,206.73873301749867,0.0,0.0,76.66666666666667,78.21234938973163,25188.666666666668,25141.349999999984,35.051666666665184,89.99413564107438,-1.0,-0.0030158730158729163,0.8923747339168584
439,HK.MHImain,2020-07-17 21:15:00,25182.0,25196.0,25198.0,25170.0,589,14831493.0,0.0,0.0,25181.0,3,,0.0005956872244947675,25187.6,25171.4,25144.65,25164.866666666665,29.188421294245927,22.785581206968782,12.80568017455429,206.73873301749867,0.0,0.0,80.23809523809523,78.71899178431842,25188.0,25143.416666666653,37.324999999998724,79.63086998588649,0.0,0.0017870616734843026,0.8896834450367918
440,HK.MHImain,2020-07-17 21:45:00,25198.0,25180.0,25274.0,25175.0,2819,71091947.0,0.0,0.0,25196.0,4,1.0,-0.0006350214319733594,25187.6,25179.0,25144.4,25159.066666666666,25.89652992417541,23.822564112704324,4.147931622942174,206.73873301749867,0.0,0.0,60.13227513227512,72.34567901234568,25209.666666666668,25146.83333333332,40.533333333333395,103.34429824563583,1.0,-0.001905064295920078,0.8912733642229504
441,HK.MHImain,2020-07-17 22:15:00,25182.0,25179.0,25191.0,25141.0,2264,56977743.0,0.0,0.0,25180.0,3,-1.0,-3.9714058776785244e-05,25187.2,25180.9,25144.7,25152.3,23.066514433314296,23.570547552907648,-1.0080662391867037,206.73873301749867,-1.0,0.0,45.60846560846559,61.99294532627866,25170.333333333332,25145.74999999999,39.45,41.543444585286075,-1.0,-0.00015885623510714098,0.8895754311588647
442,HK.MHImain,2020-07-17 22:45:00,25180.0,25125.0,25192.0,25108.0,2147,53974811.0,0.0,0.0,25179.0,3,,-0.0021446443464792075,25172.2,25176.2,25145.75,25144.216666666667,5.857495153268246,17.666196753027847,-23.617403199519202,206.73873301749867,0.0,0.0,21.40307260789187,42.381271116210876,25141.666666666668,25146.666666666653,38.53333333333321,-8.650519031116719,0.0,-0.006433933039437623,0.889434116555027
443,HK.MHImain,2020-07-17 23:15:00,25125.0,25156.0,25167.0,25117.0,1313,33019503.0,0.0,0.0,25125.0,3,,0.0012338308457711111,25167.2,25176.4,25149.15,25136.766666666666,3.5248256963241147,12.95240640079327,-18.85516140893831,206.73873301749867,0.0,0.0,22.576018359150876,29.862518858502796,25146.666666666668,25149.216666666653,35.98333333333321,-4.724409448790605,0.0,0.0037014925373133334,0.8837115570061206
444,HK.MHImain,2020-07-17 23:45:00,25153.0,25175.0,25181.0,25148.0,860,21640215.0,0.0,0.0,25156.0,3,,0.0007552870090634656,25163.0,25175.3,25151.65,25129.683333333334,7.268611117946421,11.057807973177654,-7.578393710462468,206.73873301749867,0.0,0.0,26.506024096385527,23.495038354476108,25168.0,25152.233333333315,34.54333333333507,30.428769018013742,0.0,0.0022658610271903967,0.8869826087395163
445,HK.MHImain,2020-07-18 00:15:00,25176.0,25221.0,25228.0,25163.0,1216,30651046.0,0.0,0.0,25175.0,3,,0.0018272095332672045,25171.2,25179.4,25159.9,25124.0,22.268983214562468,14.794866386972592,14.948233655179752,206.73873301749867,0.0,0.0,45.78313253012047,31.621724995218973,25204.0,25157.999999999978,32.80000000000437,93.49593495938151,0.0,0.005481628599801613,0.8889923880644548
446,HK.MHImain,2020-07-18 00:45:00,25220.0,25214.0,25235.0,25206.0,551,13895844.0,0.0,0.0,25221.0,4,1.0,-0.00027754648903688395,25178.2,25182.7,25167.0,25118.083333333332,29.356828919571853,19.64885389783901,19.415950043465685,206.73873301749867,0.0,0.0,57.429718875502,43.239625167336015,25218.333333333332,25166.39999999998,27.913333333339324,124.03471061223155,1.0,-0.0008326394671106518,0.8938655141638748
447,HK.MHImain,2020-07-18 01:15:00,25214.0,25206.0,25220.0,25197.0,307,7738541.0,0.0,0.0,25214.0,3,-1.0,-0.000317284048544475,25194.4,25183.3,25171.85,25115.25,31.053679383472627,23.450462393050216,15.206433980844821,206.73873301749867,0.0,0.0,63.654618473895574,55.62248995983936,25207.666666666668,25172.21666666665,24.961666666668314,94.67850704417862,-1.0,-0.0012691361941779,0.8931212464584928
448,HK.MHImain,2020-07-18 01:45:00,25204.0,25187.0,25214.0,25177.0,588,14814138.0,0.0,0.0,25206.0,3,,-0.0007537887804490717,25200.6,25183.9,25175.95,25114.416666666668,26.26922079808719,24.39004852806254,3.7583445400493005,206.73873301749867,0.0,0.0,56.82730923694779,59.30388219544847,25192.666666666668,25176.566666666648,21.810000000002038,49.212899281732746,0.0,-0.002261366341347215,0.891987753958823
449,HK.MHImain,2020-07-18 02:15:00,25188.0,25208.0,25210.0,25175.0,283,7128905.0,0.0,0.0,25187.0,3,,0.0008337634493984503,25207.2,25185.1,25178.25,25114.833333333332,28.603650192508212,25.794582416211096,5.618135552594232,206.73873301749867,0.0,0.0,61.78888783480378,60.75693851521573,25197.666666666668,25179.41666666665,20.500000000003638,59.349593495983584,0.0,0.002501290348195351,0.8899706428751266
450,HK.MHImain,2020-07-18 02:45:00,25207.0,25184.0,25210.0,25177.0,346,8715374.0,0.0,0.0,25208.0,3,,-0.0009520787051729984,25199.8,25185.5,25182.25,25114.9,22.87711221506106,24.822092349161085,-3.889960268200049,206.73873301749867,-1.0,0.0,62.05767953704582,60.22462553626582,25190.333333333332,25182.64999999998,17.388333333339688,29.45781015374173,0.0,-0.0028562361155189953,0.8921967178543274
