t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,ma5,ma10,ma20,ma60,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore,DailyReturn,CumulativeReturn
382,HK.MHImain,2020-07-21 15:11:00,25554.0,25552.0,25559.0,25551.0,156,3986774.0,0.0,0.0,25555.0,1,,-0.00011739385638820377,25547.4,25527.4,25518.35,25506.5,28.52665623241046,22.197091414203253,12.659129636414413,55.01919695343418,0.0,0.0,95.33169533169526,93.65019873494445,25554.0,25517.950000000004,15.363333333334776,156.433065740908,0.0,-0.00011739385638820377,0.9994291242458705
383,HK.MHImain,2020-07-21 15:12:00,25551.0,25555.0,25558.0,25550.0,104,2657648.0,0.0,0.0,25552.0,1,,0.0001174076393237744,25550.4,25533.8,25520.5,25507.366666666665,29.55503967362165,24.649740834009386,9.810597679224529,55.01919695343418,0.0,0.0,94.96891257454631,94.7466672818785,25554.333333333332,25520.033333333333,17.543333333332885,130.34391031731008,0.0,0.0001174076393237744,0.9993117974067885
384,HK.MHImain,2020-07-21 15:13:00,25556.0,25551.0,25557.0,25550.0,92,2350951.0,0.0,0.0,25555.0,1,,-0.00015652514185093835,25552.2,25540.0,25522.3,25508.3,28.544113698204455,25.947865122074408,5.192497152260096,55.01919695343418,0.0,-1.0,90.73610834174207,93.67890541599456,25552.666666666668,25521.916666666668,19.3,106.21761658031089,0.0,-0.00015652514185093835,0.9994291242458705
385,HK.MHImain,2020-07-21 15:14:00,25552.0,25557.0,25557.0,25540.0,246,6284993.0,0.0,0.0,25551.0,1,,0.0002348244687095935,25554.0,25545.9,25524.4,25509.416666666668,29.045676719269977,26.980468987806265,4.130415462927424,55.01919695343418,0.0,0.0,92.22259482822854,92.64253858150566,25551.333333333332,25523.616666666672,20.71166666666686,89.21434510874585,0.0,0.0002348244687095935,0.9992726884604279
386,HK.MHImain,2020-07-21 15:15:00,25556.0,25560.0,25560.0,25550.0,116,2964538.0,0.0,0.0,25557.0,1,,0.00011738466956212612,25555.0,25549.8,25526.8,25510.75,29.656926089584886,27.872621355065807,3.568609469038158,55.01919695343418,0.0,0.0,94.100529100529,92.35307742349988,25556.666666666668,25525.900000000005,21.73333333333303,94.37627811859883,0.0,0.00011738466956212612,0.9995073421385917
387,HK.MHImain,2020-07-21 15:16:00,25560.0,25581.0,25588.0,25560.0,660,16880924.0,0.0,0.0,25560.0,2,1.0,0.0008215962441313618,25560.8,25554.1,25530.15,25512.5,35.325917802569165,30.357053504233594,9.937728596671143,55.01919695343418,0.0,0.0,94.44444444444434,93.58918945773398,25576.333333333332,25528.88333333334,23.494999999999163,134.6385755834437,1.0,0.0008215962441313618,0.9996246689776735
388,HK.MHImain,2020-07-21 15:17:00,25580.0,25568.0,25583.0,25568.0,217,5549822.0,0.0,0.0,25581.0,2,,-0.0005081896720221524,25563.4,25556.9,25533.25,25513.866666666665,34.629988181070075,31.781365063179088,5.697246235781975,55.01919695343418,0.0,0.0,84.9999999999999,91.18165784832443,25573.0,25532.033333333336,24.12999999999938,113.18322051848202,0.0,-0.0010163793440443047,1.0004459568512467
389,HK.MHImain,2020-07-21 15:18:00,25568.0,25566.0,25569.0,25551.0,255,6517737.0,0.0,0.0,25568.0,1,-1.0,-7.822277847313597e-05,25566.4,25559.3,25536.25,25515.216666666667,32.99495863825359,32.18589625487059,1.6181247667660017,55.01919695343418,0.0,0.0,69.72222222222213,83.05555555555547,25562.0,25534.850000000002,23.746666666665988,76.22122403143906,-1.0,-0.00015644555694627194,0.9994291242458705
390,HK.MHImain,2020-07-21 15:19:00,25565.0,25565.0,25575.0,25560.0,145,3707325.0,0.0,0.0,25566.0,1,,-3.9114448877386465e-05,25568.0,25561.0,25539.45,25516.266666666666,31.076700062440068,31.816164190727083,-1.4789282565740294,55.01919695343418,-1.0,0.0,57.6388888888888,70.78703703703695,25566.666666666668,25538.100000000002,22.746666666665988,83.72411098085156,0.0,-3.9114448877386465e-05,0.9992727679998995
391,HK.MHImain,2020-07-21 15:20:00,25564.0,25564.0,25568.0,25555.0,106,2709547.0,0.0,0.0,25565.0,1,,-3.9115978877402036e-05,25568.8,25561.9,25542.75,25517.433333333334,29.0156354024366,30.882654594630257,-3.7340383843873113,55.01919695343418,0.0,0.0,52.083333333333236,59.81481481481473,25562.333333333332,25541.233333333334,21.09666666666635,66.67720018959982,0.0,-3.9115978877402036e-05,0.999233681996301
392,HK.MHImain,2020-07-21 15:21:00,25564.0,25575.0,25575.0,25558.0,84,2147825.0,0.0,0.0,25564.0,1,,0.00043029259896720795,25567.6,25564.2,25545.8,25518.983333333334,30.236156997943908,30.667155395734806,-0.8619967955817955,55.01919695343418,0.0,0.0,58.333333333333236,56.01851851851844,25569.333333333332,25544.316666666666,19.920000000000073,83.72378402498774,0.0,0.00043029259896720795,0.9991945959927024
393,HK.MHImain,2020-07-21 15:22:00,25572.0,25570.0,25577.0,25567.0,114,2915231.0,0.0,0.0,25575.0,1,,-0.00019550342130991716,25568.0,25565.7,25549.75,25520.466666666667,29.055815835894464,30.13004220912136,-2.148452746453792,55.01919695343418,0.0,0.0,61.80555555555546,57.40740740740733,25571.333333333332,25547.916666666664,17.941666666667153,87.01037312277657,0.0,-0.00019550342130991716,0.9996245420322861
394,HK.MHImain,2020-07-21 15:23:00,25567.0,25570.0,25574.0,25562.0,87,2224339.0,0.0,0.0,25570.0,1,,0.0,25568.8,25567.6,25553.8,25521.65,27.774567403568653,29.34488394060379,-3.140633074070273,55.01919695343418,0.0,0.0,62.682748538011595,60.94054580896678,25568.666666666668,25551.75,14.691666666666606,76.7630932123333,0.0,0.0,0.9994291120142934
395,HK.MHImain,2020-07-21 15:24:00,25571.0,25570.0,25571.0,25565.0,56,1431814.0,0.0,0.0,25570.0,1,,0.0,25569.8,25568.9,25557.4,25522.816666666666,26.453511586852983,28.38109315602019,-3.8551631383344116,55.01919695343418,0.0,0.0,55.49431009957315,59.99420473104675,25568.666666666668,25555.366666666665,12.133333333333393,73.07692307693871,0.0,0.0,0.9994291120142934
396,HK.MHImain,2020-07-21 15:25:00,25568.0,25560.0,25570.0,25557.0,74,1891801.0,0.0,0.0,25570.0,1,,-0.00039108330074311137,25569.0,25568.9,25559.35,25523.983333333334,22.35407808027594,26.372088130772106,-8.036020100992332,55.01919695343418,0.0,0.0,44.03597676623982,54.07101180127487,25562.333333333332,25557.85,10.216666666666606,29.255029907560214,0.0,-0.00039108330074311137,0.9994291120142934
397,HK.MHImain,2020-07-21 15:26:00,25560.0,25570.0,25575.0,25560.0,112,2863773.0,0.0,0.0,25560.0,1,,0.00039123630672932563,25568.0,25567.8,25560.95,25525.083333333332,22.136766648720368,24.960314303421526,-5.647095309402317,55.01919695343418,0.0,0.0,50.85109147609137,50.12712611396813,25568.333333333332,25559.666666666664,9.266666666666788,62.35011990408465,0.0,0.00039123630672932563,0.9990382519783081
398,HK.MHImain,2020-07-21 15:27:00,25569.0,25566.0,25575.0,25561.0,59,1508498.0,0.0,0.0,25570.0,1,,-0.00015643332029724455,25567.2,25567.6,25562.25,25525.983333333334,20.478889698322746,23.466506101721933,-5.975232806798374,55.01919695343418,0.0,0.0,50.400641025640915,48.42923642265739,25567.333333333332,25561.149999999998,8.253333333333648,49.9461497038293,0.0,-0.00015643332029724455,0.9994291120142934
399,HK.MHImain,2020-07-21 15:28:00,25567.0,25569.0,25572.0,25565.0,57,1457429.0,0.0,0.0,25566.0,1,,0.0001173433466321594,25567.0,25567.9,25563.6,25526.916666666668,19.889135883287963,22.274049362243943,-4.76982695791196,55.01919695343418,0.0,0.0,62.23776223776213,54.496498246498156,25568.666666666668,25562.416666666664,7.416666666666788,56.17977528093066,0.0,0.0001173433466321594,0.9992727679998993
400,HK.MHImain,2020-07-21 15:29:00,25568.0,25574.0,25576.0,25563.0,59,1508665.0,0.0,0.0,25569.0,1,,0.0001955492979779372,25567.8,25568.8,25564.9,25527.9,20.538380964873795,21.69549322978723,-2.314224529826866,55.01919695343418,0.0,0.0,66.21212121212109,59.6168414918414,25571.0,25563.86666666666,6.680000000000655,71.19095143051867,0.0,0.0001955492979779372,0.9993900260106948
401,HK.MHImain,2020-07-21 15:30:00,25574.0,25569.0,25579.0,25567.0,86,2199337.0,0.0,0.0,25574.0,1,,-0.00019551106592630152,25569.6,25569.3,25565.6,25528.95,19.17793562800216,20.856307362525538,-3.356743469046755,55.01919695343418,0.0,0.0,67.72727272727262,65.3923853923853,25571.666666666668,25564.83333333333,6.300000000001091,72.31040564379062,0.0,-0.00019551106592630152,0.9995854560286873
402,HK.MHImain,2020-07-21 15:31:00,25569.0,25568.0,25591.0,25568.0,300,7674019.0,0.0,0.0,25569.0,2,1.0,-3.910985959565405e-05,25569.2,25568.6,25566.4,25530.066666666666,17.688434200565098,19.800349641872057,-4.2238308826139175,55.01919695343418,0.0,0.0,57.2994652406416,63.74628639334512,25575.666666666668,25565.916666666664,5.975000000000909,108.78661087868512,1.0,-3.910985959565405e-05,0.9993900260106947
403,HK.MHImain,2020-07-21 15:32:00,25567.0,25557.0,25568.0,25557.0,187,4779893.0,0.0,0.0,25568.0,1,-1.0,-0.00043022528160197027,25567.4,25567.3,25566.5,25530.75,13.367480816614261,17.656060033452793,-8.577158433677063,55.01919695343418,0.0,0.0,28.966131907308267,51.33095662507418,25560.666666666668,25566.23333333333,5.563333333334413,-66.70661074488889,-1.0,-0.0008604505632039405,0.9993509400070961
404,HK.MHImain,2020-07-21 15:33:00,25559.0,25563.0,25564.0,25550.0,230,5877714.0,0.0,0.0,25557.0,1,,0.00023476933912425224,25566.2,25566.6,25567.1,25531.366666666665,12.066001263447106,15.792707110117563,-7.4534116933409145,55.01919695343418,0.0,0.0,21.353419416546995,35.873005521498975,25559.0,25566.549999999992,5.151666666669189,-97.7030087348858,0.0,0.00023476933912425224,0.9984910479279286
405,HK.MHImain,2020-07-21 15:34:00,25564.0,25555.0,25567.0,25553.0,64,1635885.0,0.0,0.0,25563.0,0,-1.0,-0.0003129523138911683,25562.4,25565.1,25567.0,25531.716666666667,8.800884484349808,13.46209956819498,-9.322430167690342,55.01919695343418,0.0,0.0,14.634146341463302,21.651232555106205,25558.333333333332,25566.89999999999,4.720000000001892,-120.99811676066368,-1.0,-0.0003129523138911683,0.9987254630113722
406,HK.MHImain,2020-07-21 15:35:00,25557.0,25566.0,25566.0,25554.0,55,1405839.0,0.0,0.0,25555.0,1,1.0,0.00043044414008996945,25561.8,25565.7,25567.3,25532.316666666666,9.63764642928436,12.187281855224773,-5.099270851880828,55.01919695343418,0.0,0.0,27.642276422764116,21.209947393591488,25562.0,25567.166666666653,4.400000000002729,-78.28282828257763,1.0,0.0,0.9984129095667807
407,HK.MHImain,2020-07-21 15:36:00,25564.0,25560.0,25567.0,25557.0,70,1789423.0,0.0,0.0,25566.0,1,,-0.00023468669326454084,25560.2,25564.7,25566.25,25532.866666666665,8.319354942221253,10.8979728842236,-5.157235884004695,55.01919695343418,0.0,0.0,25.203252032520215,22.493224932249223,25561.333333333332,25566.416666666653,4.333333333336304,-78.20512820488803,0.0,-0.00023468669326454084,0.9984129095667807
408,HK.MHImain,2020-07-21 15:37:00,25562.0,25557.0,25564.0,25553.0,76,1942301.0,0.0,0.0,25560.0,0,-1.0,-0.00011737089201879769,25560.2,25563.8,25565.7,25533.5,6.5019240995825385,9.432623289343246,-5.861398379521415,55.01919695343418,0.0,0.0,26.829268292682816,26.558265582655732,25558.0,25565.66666666665,4.500000000002001,-113.58024691327824,-1.0,-0.00011737089201879769,0.9981785953425218
409,HK.MHImain,2020-07-21 15:38:00,25557.0,25568.0,25571.0,25557.0,124,3170332.0,0.0,0.0,25557.0,1,1.0,0.0004304104550612031,25561.2,25563.7,25565.8,25534.633333333335,8.292765344969666,9.05267064121872,-1.5198105924981071,55.01919695343418,0.0,0.0,28.455284552845416,26.82926829268283,25565.333333333332,25565.83333333332,4.316666666668243,-7.7220077218363485,1.0,0.0,0.9980614382303924
410,HK.MHImain,2020-07-21 15:39:00,25566.0,25573.0,25575.0,25565.0,98,2505828.0,0.0,0.0,25568.0,1,,0.00019555694618267339,25564.8,25563.6,25566.2,25536.033333333333,10.655651215303806,9.586997499247081,2.137307432113449,55.01919695343418,0.0,0.0,39.02439024390233,31.436314363143538,25571.0,25566.049999999985,4.511666666668498,73.14370151478789,0.0,0.00019555694618267339,0.9980614382303924
411,HK.MHImain,2020-07-21 15:40:00,25574.0,25561.0,25575.0,25560.0,106,2710400.0,0.0,0.0,25573.0,1,,-0.0004692449067376092,25563.8,25562.8,25566.05,25537.383333333335,8.612733963007486,9.262242987167216,-1.2990180483194607,55.01919695343418,-1.0,0.0,47.999999999999886,38.49322493224923,25565.333333333332,25566.199999999986,4.346666666668352,-13.292433537633727,0.0,-0.0004692449067376092,0.9982566160773554
412,HK.MHImain,2020-07-21 15:41:00,25564.0,25561.0,25570.0,25559.0,60,1533827.0,0.0,0.0,25561.0,1,,0.0,25564.0,25562.1,25565.35,25538.616666666665,7.16695765669283,8.563814543675754,-2.793713773965848,55.01919695343418,0.0,0.0,48.03252032520314,45.018970189701804,25563.333333333332,25565.899999999987,4.333333333333758,-39.487179486992794,0.0,0.0,0.997788189244644
413,HK.MHImain,2020-07-21 15:42:00,25560.0,25566.0,25566.0,25559.0,74,1891553.0,0.0,0.0,25561.0,1,,0.00019561050037175676,25565.8,25563.0,25565.15,25539.683333333334,7.512821507221815,8.21348353152444,-1.4013240486052503,55.01919695343418,0.0,0.0,49.03030303030292,48.35427445183533,25563.666666666668,25565.516666666656,4.134999999999309,-29.82668278900347,0.0,0.00019561050037175676,0.997788189244644
414,HK.MHImain,2020-07-21 15:43:00,25567.0,25565.0,25568.0,25559.0,40,1022535.0,0.0,0.0,25566.0,1,,-3.9114448877386465e-05,25565.2,25563.2,25564.9,25540.833333333332,7.313683533346193,7.913550198798358,-1.1997333309043299,55.01919695343418,0.0,0.0,52.545454545454426,49.869425966986846,25564.0,25565.28333333332,4.016666666666788,-21.300138312336223,0.0,-3.9114448877386465e-05,0.9979833670916072
415,HK.MHImain,2020-07-21 15:44:00,25565.0,25565.0,25567.0,25561.0,61,1559391.0,0.0,0.0,25565.0,1,,0.0,25563.6,25564.2,25564.65,25542.016666666666,7.052861780659441,7.626654059418719,-1.147584557518556,55.01919695343418,0.0,0.0,56.06060606060595,52.54545454545445,25564.333333333332,25565.066666666648,3.8733333333315385,-12.621916236071012,0.0,0.0,0.9979443315222146
416,HK.MHImain,2020-07-21 15:45:00,25565.0,25562.0,25566.0,25562.0,32,818050.0,0.0,0.0,25565.0,1,,-0.00011734793663209508,25563.8,25563.8,25564.75,25543.083333333332,5.924698792288837,7.059335637042092,-2.2692736895065106,55.01919695343418,0.0,0.0,49.999999999999886,52.86868686868677,25563.333333333332,25565.116666666647,3.8283333333314657,-31.05499927410585,0.0,-0.00011734793663209508,0.9979443315222146
417,HK.MHImain,2020-07-21 15:46:00,25563.0,25562.0,25569.0,25560.0,109,2786411.0,0.0,0.0,25562.0,1,,0.0,25564.0,25564.0,25564.35,25544.316666666666,5.104657303458225,6.407776192514136,-2.6062377781118222,55.01919695343418,0.0,0.0,41.077441077440966,49.04601571268228,25563.666666666668,25564.883333333317,3.6933333333301563,-21.961492177797986,0.0,0.0,0.9978272248140369
418,HK.MHImain,2020-07-21 15:47:00,25560.0,25565.0,25565.0,25554.0,109,2785803.0,0.0,0.0,25562.0,1,,0.00011736170878640095,25563.8,25564.8,25564.3,25545.566666666666,5.327137527092418,6.047563304040231,-1.4408515538956248,55.01919695343418,0.0,0.0,40.35594035594024,43.811127144460386,25561.333333333332,25564.583333333318,3.6583333333288466,-59.22551252828126,0.0,0.00011736170878640095,0.9978272248140369
419,HK.MHImain,2020-07-21 15:48:00,25567.0,25560.0,25575.0,25560.0,80,2045608.0,0.0,0.0,25565.0,1,,-0.00019557989438689916,25562.8,25564.0,25563.85,25546.433333333334,3.9796780840661086,5.358268230715523,-2.7571802932988287,55.01919695343418,0.0,0.0,36.243386243386134,39.22558922558914,25565.0,25564.39999999998,3.41999999999407,11.695906433165947,0.0,-0.00019557989438689916,0.9979443315222146
420,HK.MHImain,2020-07-21 15:49:00,25560.0,25577.0,25577.0,25560.0,72,1841068.0,0.0,0.0,25560.0,2,1.0,0.0006651017214398536,25565.2,25564.4,25564.0,25547.583333333332,7.779802173936332,6.165446211789126,3.2287119242944122,55.01919695343418,0.0,0.0,60.31746031746021,45.63892897226222,25571.333333333332,25564.416666666646,3.4416666666606033,133.9790153355594,1.0,0.0006651017214398536,0.9977491536752515
421,HK.MHImain,2020-07-21 15:50:00,25575.0,25590.0,25590.0,25573.0,207,5295512.0,0.0,0.0,25577.0,2,,0.0005082691480626789,25570.8,25567.3,25565.05,25548.933333333334,13.639513597670884,8.656802007083044,9.96542318117568,55.01919695343418,0.0,0.0,76.19047619047608,57.58377425044083,25584.333333333332,25565.04999999998,4.269999999992433,301.0668748381766,0.0,0.0010165382961253577,0.998412758354926
422,HK.MHImain,2020-07-21 15:51:00,25590.0,25583.0,25592.0,25581.0,164,4196314.0,0.0,0.0,25590.0,2,,-0.00027354435326298887,25575.0,25569.5,25565.8,25550.183333333334,15.131933501546882,10.815179171904322,8.63350865928512,55.01919695343418,0.0,0.0,92.10526315789463,76.20439988861033,25585.333333333332,25565.53333333331,4.9866666666534005,264.70588235392745,0.0,-0.0005470887065259777,0.999427683159134
423,HK.MHImain,2020-07-21 15:52:00,25584.0,25580.0,25585.0,25575.0,105,2686007.0,0.0,0.0,25583.0,2,,-0.00011726537153577965,25578.0,25570.9,25566.95,25551.316666666666,14.95805096877666,12.196136437528436,5.52382906249645,55.01919695343418,0.0,0.0,81.57894736842094,83.29156223893057,25580.0,25566.499999999978,5.949999999989268,151.26050420219806,0.0,-0.0002345307430715593,0.9988809075606883
424,HK.MHImain,2020-07-21 15:53:00,25580.0,25586.0,25586.0,25578.0,72,1841926.0,0.0,0.0,25580.0,2,,0.00023455824863183317,25583.2,25573.0,25568.1,25552.5,16.238235096865537,13.543502657307469,5.389464879116137,55.01919695343418,0.0,0.0,76.3157894736841,83.33333333333324,25583.333333333332,25567.716666666645,6.903333333324918,150.81281184650734,0.0,0.00046911649726366633,0.9986466392791981
425,HK.MHImain,2020-07-21 15:54:00,25586.0,25584.0,25587.0,25579.0,78,1995432.0,0.0,0.0,25586.0,2,,-7.816774798719006e-05,25584.6,25574.9,25569.55,25553.65,16.18801334238742,14.425006219000787,3.5260142467732685,55.01919695343418,0.0,0.0,77.19298245614024,78.36257309941512,25583.333333333332,25568.96666666665,7.5899999999946886,126.1894305374898,0.0,-0.00015633549597438012,0.9991151208926209
426,HK.MHImain,2020-07-21 15:55:00,25582.0,25587.0,25594.0,25580.0,149,3812700.0,0.0,0.0,25584.0,2,,0.00011726078799245698,25584.0,25577.4,25570.6,25554.9,16.689947546190524,15.179986661397367,3.0199217695863148,55.01919695343418,0.0,0.0,81.8859649122806,78.46491228070165,25587.0,25570.216666666653,8.39333333333052,133.30685729430522,0.0,0.00023452157598491397,0.9989589237346607
427,HK.MHImain,2020-07-21 15:56:00,25587.0,25585.0,25588.0,25583.0,85,2174778.0,0.0,0.0,25587.0,2,,-7.816469300814255e-05,25584.4,25579.7,25571.85,25556.083333333332,16.141351534766727,15.500441619187153,1.2818198311591473,55.01919695343418,0.0,0.0,78.32559339525274,79.13484692122454,25585.333333333332,25571.416666666653,8.874999999995998,104.53834115819771,0.0,-0.0001563293860162851,0.9991932011557991
428,HK.MHImain,2020-07-21 15:57:00,25586.0,25572.0,25587.0,25572.0,121,3095217.0,0.0,0.0,25585.0,2,,-0.000508110220832525,25582.8,25580.4,25572.6,25557.183333333334,11.885914202855929,14.295599147076745,-4.819369888441631,55.01919695343418,-1.0,0.0,63.77450980392146,74.66202270381827,25577.0,25572.36666666665,8.673333333330083,35.613630540748034,0.0,-0.00101622044166505,0.9990369978961507
429,HK.MHImain,2020-07-21 15:58:00,25572.0,25580.0,25585.0,25570.0,211,5396663.0,0.0,0.0,25572.0,2,,0.00031284217112470536,25581.6,25582.4,25573.2,25558.416666666668,11.208677471597184,13.266625255250224,-4.1158955673060795,55.01919695343418,0.0,0.0,50.16339869281035,64.08783396399485,25578.333333333332,25573.016666666656,8.684999999998762,40.81110471446838,0.0,0.0006256843422494107,0.998021756076909
430,HK.MHImain,2020-07-21 15:59:00,25578.0,25581.0,25588.0,25574.0,193,4936909.0,0.0,0.0,25580.0,2,,3.909304143867587e-05,25581.0,25582.8,25573.6,25559.75,10.8524788357754,12.461909782091949,-3.2188618926330967,55.01919695343418,0.0,0.0,40.9313725490195,51.62309368191711,25581.0,25573.516666666652,8.983333333333212,55.53494124933751,0.0,7.818608287735174e-05,0.9986462026629106
431,HK.MHImain,2020-07-21 16:00:00,25581.0,25590.0,25592.0,25576.0,203,5193512.0,0.0,0.0,25581.0,2,,0.0003518236190922508,25581.6,25582.8,25575.05,25561.283333333333,12.927233790338505,12.617017784840801,0.6204320109954082,55.01919695343418,0.0,0.0,56.94444444444434,49.34640522875807,25586.0,25574.549999999985,9.095000000001345,83.92889866236824,0.0,0.0007036472381845016,0.9987242828976771
432,HK.MHImain,2020-07-21 16:01:00,25588.0,25582.0,25588.0,25572.0,205,5243660.0,0.0,0.0,25590.0,2,,-0.0003126221180148603,25581.0,25582.7,25576.1,25562.416666666668,11.771945543390757,12.335327037690787,-1.1267629886000599,55.01919695343418,-1.0,0.0,59.722222222222115,52.532679738561995,25580.666666666668,25575.416666666653,8.666666666669153,40.384615384715744,0.0,-0.0006252442360297206,0.9994270324810459
433,HK.MHImain,2020-07-21 16:02:00,25578.0,25593.0,25594.0,25575.0,172,4400889.0,0.0,0.0,25582.0,2,,0.00042998983660380574,25585.2,25584.0,25577.45,25564.116666666665,13.882098396359652,12.850917490580409,2.0623618115584854,55.01919695343418,0.0,0.0,76.38888888888879,64.35185185185175,25587.333333333332,25576.599999999984,8.32000000000462,86.0042735043443,0.0,0.0008599796732076115,0.9988021464896548
434,HK.MHImain,2020-07-21 16:03:00,25591.0,25586.0,25594.0,25582.0,137,3505594.0,0.0,0.0,25593.0,2,,-0.00027351228851635323,25586.4,25584.0,25578.5,25565.733333333334,13.009192814963171,12.90367593204133,0.21103376584368405,55.01919695343418,0.0,0.0,70.83333333333321,68.98148148148137,25587.333333333332,25577.766666666652,7.836666666670863,81.38380830859316,0.0,-0.0005470245770327065,0.9996610960331921
435,HK.MHImain,2020-07-21 16:04:00,25586.0,25591.0,25594.0,25586.0,62,1586576.0,0.0,0.0,25586.0,3,1.0,0.00019541936996803067,25588.4,25584.7,25579.8,25567.283333333333,13.607563507881423,13.138305123988028,0.9385167677867905,55.01919695343418,0.0,0.0,83.33333333333321,76.85185185185173,25590.333333333332,25579.066666666655,7.346666666669989,102.23835450700764,1.0,0.00039083873993606133,0.9991142568449585
436,HK.MHImain,2020-07-21 16:05:00,25591.0,25591.0,25593.0,25588.0,50,1279547.0,0.0,0.0,25591.0,3,,0.0,25588.6,25585.1,25581.25,25568.45,13.73232350883336,13.336311252269805,0.7920245131271102,55.01919695343418,0.0,0.0,80.55555555555544,78.2407407407406,25590.666666666668,25580.433333333323,6.636666666669408,102.79591495068071,0.0,0.0,0.999504749402156
437,HK.MHImain,2020-07-21 16:06:00,25589.0,25591.0,25594.0,25588.0,44,1125989.0,0.0,0.0,25591.0,3,,0.0,25590.4,25585.7,25582.7,25569.333333333332,13.556573814825242,13.409732106454952,0.2936834167405813,55.01919695343418,0.0,0.0,87.49999999999989,83.79629629629618,25591.0,25581.799999999992,5.973333333334631,102.67857142863845,0.0,0.0,0.999504749402156
438,HK.MHImain,2020-07-21 16:07:00,25590.0,25597.0,25599.0,25585.0,191,4888572.0,0.0,0.0,25591.0,3,,0.00023445742643901646,25591.2,25588.2,25584.3,25570.283333333333,14.861535603507946,13.893666605472616,1.9357379960706602,55.01919695343418,0.0,0.0,89.19753086419742,85.75102880658424,25593.666666666668,25583.41666666666,5.0750000000005455,134.64696223325024,0.0,0.0007033722793170494,0.999504749402156
439,HK.MHImain,2020-07-21 16:08:00,25598.0,25606.0,25610.0,25593.0,310,7936860.0,0.0,0.0,25597.0,3,,0.00035160370355891146,25595.2,25590.8,25586.6,25571.35,17.907964588906907,15.231765933284047,5.352397311245721,55.01919695343418,0.0,0.0,89.85542560103953,88.85098548841228,25603.0,25585.316666666662,4.851666666667188,242.9863735257443,0.0,0.0010548111106767344,1.0002077733359311
440,HK.MHImain,2020-07-21 16:09:00,25605.0,25618.0,25619.0,25601.0,229,5864773.0,0.0,0.0,25606.0,3,,0.0004686401624618419,25600.6,25594.5,25588.65,25572.516666666666,22.827790902141714,17.7637742562366,10.128033291810226,55.01919695343418,0.0,0.0,93.31287240955017,90.78860962492904,25612.666666666668,25587.383333333328,5.703333333331647,295.5386713424617,0.0,0.0014059204873855258,1.0012628036082312
441,HK.MHImain,2020-07-21 16:10:00,25616.0,25619.0,25623.0,25613.0,286,7327002.0,0.0,0.0,25618.0,3,,3.903505347802039e-05,25606.2,25597.4,25590.1,25573.583333333332,25.780500230805046,20.436016247759415,10.688967966091262,55.01919695343418,0.0,0.0,93.00423043424153,92.05750948161041,25618.333333333332,25589.08333333333,7.608333333332302,256.29791894858795,0.0,0.00011710516043406116,1.002670499497081
442,HK.MHImain,2020-07-21 16:11:00,25619.0,25627.0,25634.0,25619.0,376,9635599.0,0.0,0.0,25619.0,3,,0.00031226823841690177,25613.4,25601.9,25592.3,25574.833333333332,29.384419063095265,23.4188171862047,11.931203753781134,55.01919695343418,0.0,-1.0,92.02582287688661,92.7809752402261,25626.666666666668,25591.149999999998,9.858333333332666,240.180332488064,0.0,0.0009368047152507053,1.002787917386787
443,HK.MHImain,2020-07-21 16:12:00,25626.0,25632.0,25634.0,25621.0,184,4715274.0,0.0,0.0,25627.0,3,,0.00019510672337763602,25620.4,25605.8,25594.9,25576.116666666665,32.49828612299825,26.44530683180255,12.105958582391402,55.01919695343418,0.0,0.0,91.37449851735556,92.13485060949456,25629.0,25593.6,12.173333333333176,193.86637458927666,0.0,0.000585320170132908,1.0037273338361914
444,HK.MHImain,2020-07-21 16:13:00,25629.0,25616.0,25632.0,25613.0,227,5816173.0,0.0,0.0,25632.0,3,,-0.0006242197253433224,25622.4,25608.8,25596.4,25577.2,29.412604528810334,27.43440606413848,3.956396929343711,55.01919695343418,0.0,0.0,81.90737833594966,88.43589991006394,25620.333333333332,25595.450000000004,13.730000000001928,120.82220603701997,0.0,-0.0018726591760299671,1.0043148356899994
445,HK.MHImain,2020-07-21 16:14:00,25614.0,25618.0,25622.0,25614.0,83,2126354.0,0.0,0.0,25616.0,3,,7.807620237354485e-05,25622.4,25611.5,25598.1,25578.216666666667,27.480645663417818,27.44981926389826,0.061652799039116246,55.01919695343418,0.0,0.0,75.51020408163255,82.93069364497926,25618.0,25597.183333333334,14.771666666667079,93.94862537138718,0.0,0.00023422860712063454,1.0024340962973215
446,HK.MHImain,2020-07-21 16:15:00,25618.0,25615.0,25621.0,25613.0,83,2126239.0,0.0,0.0,25618.0,3,,-0.00011710516043406116,25621.6,25613.9,25599.5,25579.133333333335,24.921992939587653,26.607210489128057,-3.370435099080808,55.01919695343418,-1.0,0.0,63.945578231292416,73.78772021629153,25616.333333333332,25598.65,15.513333333333685,75.99197822660192,0.0,-0.0003513154813021835,1.0026688950394274
