t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,ma5,ma10,ma20,ma60,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore,DailyReturn,CumulativeReturn
200,HK.MHImain,2020-06-24 01:15:00,24992.0,25005.0,25013.0,24986.0,774,19351435.0,0.0,0.0,24996.0,1,,0.0003600576092175345,24994.6,24982.2,24821.85,24580.466666666667,249.35004453598594,259.9774572144154,-21.254825356858873,146.69731427204584,0.0,0.0,82.9097091511699,85.86978602949158,25001.333333333332,24808.099999999995,164.5,78.31138129010627,0.0,0.0003600576092175345,0.9893610482652203
201,HK.MHImain,2020-06-24 02:15:00,25003.0,24966.0,25015.0,24962.0,779,19467800.0,0.0,0.0,25005.0,1,,-0.0015596880623874876,24991.4,24988.7,24841.65,24590.766666666666,228.13996235337981,249.36495892740353,-42.44999314804744,146.69731427204584,0.0,0.0,68.48857473003547,79.42655640359094,24981.0,24829.199999999993,158.58000000000067,63.81637028629331,0.0,-0.0015596880623874876,0.9897172752389116
202,HK.MHImain,2020-06-24 03:00:00,24966.0,24940.0,24979.0,24928.0,820,20463485.0,0.0,0.0,24966.0,1,,-0.0010414163262036924,24981.4,24987.7,24857.0,24600.383333333335,203.33842982445276,234.02278255975327,-61.368705470601014,146.69731427204584,0.0,0.0,44.10179904571268,65.1666943089726,24949.0,24846.28333333333,150.06000000000077,45.63359841248845,0.0,-0.0010414163262036924,0.9881736250195828
203,HK.MHImain,2020-06-24 10:15:00,25050.0,24887.0,25128.0,24866.0,25316,632636727.0,0.0,0.0,24940.0,1,,-0.0021251002405774377,24958.8,24976.8,24868.85,24609.816666666666,169.23490138356647,212.426822167691,-86.38384156824907,146.69731427204584,0.0,0.0,21.271546738775005,44.620640171507624,24960.333333333332,24861.81666666666,142.15333333333493,46.20206662602476,0.0,-0.0021251002405774377,0.9871445248733636
204,HK.MHImain,2020-06-24 11:15:00,24889.0,24936.0,24953.0,24868.0,11586,288590037.0,0.0,0.0,24887.0,1,,0.0019688994254027925,24946.8,24973.1,24884.15,24621.35,158.23944085812764,194.36436173116988,-72.24984174608448,146.69731427204584,0.0,0.0,15.025884004562654,26.799743263016683,24919.0,24875.799999999996,129.69333333333452,22.20623008121927,0.0,0.0019688994254027925,0.9850467438060705
205,HK.MHImain,2020-06-24 12:00:00,24936.0,24930.0,24955.0,24889.0,4345,108268339.0,0.0,0.0,24936.0,1,,-0.00024061597690083758,24931.8,24963.2,24897.7,24632.5,146.7193464373304,178.4826899665567,-63.52668705845264,146.69731427204584,0.0,0.0,19.72010178117053,18.672510841502632,24924.666666666668,24889.416666666664,115.51666666666752,20.34338479296112,0.0,-0.00024061597690083758,0.9869862017739451
206,HK.MHImain,2020-06-24 14:00:00,24948.0,24896.0,24964.0,24843.0,8499,211616080.0,0.0,0.0,24930.0,1,,-0.001363818692338592,24917.8,24954.6,24916.45,24642.016666666666,127.30448427539523,161.4232880695029,-68.23760758821533,146.69731427204584,0.0,0.0,23.24717646533642,19.331054083689775,24901.0,24912.48333333333,83.22333333333464,-9.19880909466877,0.0,-0.001363818692338592,0.9867487171248176
207,HK.MHImain,2020-06-24 15:00:00,24895.0,24876.0,24899.0,24830.0,6724,167208683.0,0.0,0.0,24896.0,1,,-0.0008033419023135702,24905.0,24943.2,24923.0,24650.383333333335,107.16726579796887,143.33794731232487,-72.34136302871201,146.69731427204584,0.0,0.0,19.486737918279704,20.818005388262122,24868.333333333332,24921.58333333333,70.74166666666807,-50.1825892331208,0.0,-0.0008033419023135702,0.9854029707797617
208,HK.MHImain,2020-06-24 16:00:00,24878.0,24782.0,24911.0,24769.0,8461,210127688.0,0.0,0.0,24876.0,0,-1.0,-0.003778742563113058,24884.0,24921.4,24924.45,24658.05,66.39258627888557,117.68949363451178,-102.5938147112524,146.69731427204584,0.0,0.0,12.551300918414375,18.428405100676738,24820.666666666668,24925.566666666662,65.65333333333402,-106.519090170586,-1.0,-0.003778742563113058,0.9846113552826701
209,HK.MHImain,2020-06-24 16:30:00,24787.0,24710.0,24803.0,24649.0,6923,171079690.0,0.0,0.0,24782.0,0,,-0.002905334516988156,24838.8,24892.8,24926.05,24664.266666666666,19.49014757651821,84.95637828184726,-130.9324614106581,146.69731427204584,0.0,0.0,10.597425275933084,14.211821370875628,24720.666666666668,24925.549999999996,65.6733333333339,-207.9822691435651,0.0,-0.0,0.980890762446339
210,HK.MHImain,2020-06-24 18:15:00,24670.0,24656.0,24681.0,24586.0,3462,85304610.0,0.0,0.0,24710.0,0,,-0.0021853500607041942,24784.0,24857.9,24920.05,24669.616666666665,-25.40194619120666,48.17027012416263,-147.14443263073858,146.69731427204584,0.0,0.0,9.757054456117503,10.968593550154894,24641.0,24920.583333333332,72.04166666666679,-258.7237324079414,0.0,-0.0,0.980890762446339
211,HK.MHImain,2020-06-24 19:15:00,24658.0,24700.0,24708.0,24652.0,1798,44385971.0,0.0,0.0,24656.0,0,,0.0017845554834523547,24744.8,24831.3,24910.0,24675.05,-40.9747099303022,18.455276772674353,-118.8599734059531,146.69731427204584,0.0,0.0,15.561067928007096,11.971849220019136,24686.666666666668,24912.266666666666,83.52666666666646,-180.06225556708367,0.0,0.0,0.980890762446339
212,HK.MHImain,2020-06-24 20:15:00,24697.0,24682.0,24710.0,24664.0,1018,25129988.0,0.0,0.0,24700.0,0,,-0.0007287449392712197,24706.0,24805.5,24896.6,24681.05,-55.02099247102524,-6.036812975225509,-97.96835899159946,146.69731427204584,0.0,0.0,19.781721626740126,15.033281336954815,24685.333333333332,24899.749999999996,97.58333333333448,-146.4844861941327,0.0,-0.0,0.980890762446339
213,HK.MHImain,2020-06-24 21:15:00,24682.0,24715.0,24742.0,24675.0,1745,43118697.0,0.0,0.0,24682.0,0,,0.0013370067255489282,24692.6,24788.3,24882.55,24686.933333333334,-53.679374210165406,-21.917666720205474,-63.52341497991986,146.69731427204584,0.0,0.0,26.852339951971,20.731709835572648,24710.666666666668,24887.016666666666,107.5783333333331,-109.2847072675718,0.0,0.0,0.980890762446339
214,HK.MHImain,2020-06-24 22:15:00,24714.0,24655.0,24749.0,24588.0,5795,142931904.0,0.0,0.0,24715.0,0,,-0.002427675500708104,24681.6,24760.2,24866.65,24691.333333333332,-68.50725578276979,-37.447529741060244,-62.11945208341909,146.69731427204584,0.0,0.0,25.925925925925977,24.18666250154561,24664.0,24870.9,116.98666666666614,-117.90517437884796,0.0,-0.0,0.980890762446339
215,HK.MHImain,2020-06-24 23:15:00,24656.0,24530.0,24664.0,24528.0,6059,149013195.0,0.0,0.0,24655.0,0,,-0.005069965524234443,24656.4,24720.2,24841.7,24692.883333333335,-111.2968987028762,-62.06398606166557,-98.46582528242128,146.69731427204584,0.0,0.0,17.634381864146928,23.47088258068121,24574.0,24849.166666666664,129.0333333333334,-142.16825970894556,0.0,-0.0,0.980890762446339
216,HK.MHImain,2020-06-25 00:15:00,24530.0,24430.0,24542.0,24376.0,7844,191768987.0,0.0,0.0,24530.0,0,,-0.0040766408479413485,24602.4,24673.6,24814.1,24688.733333333334,-163.95524982473944,-96.02774064935686,-135.85501835076516,146.69731427204584,0.0,0.0,9.623206469793962,17.727838086622196,24449.333333333332,24821.68333333333,144.28166666666658,-172.0477307119171,0.0,-0.0,0.980890762446339
217,HK.MHImain,2020-06-25 01:15:00,24426.0,24486.0,24519.0,24426.0,3231,79066567.0,0.0,0.0,24430.0,0,,0.002292263610315093,24563.2,24634.6,24788.9,24687.483333333334,-178.51874405286435,-123.52474178385935,-109.98800453800999,146.69731427204584,0.0,0.0,12.125591759064497,13.12772669766837,24477.0,24796.366666666665,155.86333333333332,-136.60115343213712,0.0,0.0,0.980890762446339
218,HK.MHImain,2020-06-25 02:15:00,24490.0,24478.0,24524.0,24431.0,1827,44711329.0,0.0,0.0,24486.0,0,,-0.000326717307849389,24515.8,24604.2,24762.8,24685.2,-186.60467108440935,-144.55138488404268,-84.10657240073334,146.69731427204584,0.0,0.0,21.066808856575562,14.271869028477914,24477.666666666668,24770.233333333334,161.59999999999982,-120.69581958195793,0.0,-0.0,0.980890762446339
219,HK.MHImain,2020-06-25 03:00:00,24479.0,24484.0,24512.0,24474.0,990,24247096.0,0.0,0.0,24478.0,0,,0.00024511806520144397,24481.6,24581.6,24737.2,24681.933333333334,-186.57350160270653,-158.5587571235973,-56.02948895821845,146.69731427204584,0.0,0.0,27.353797406098252,20.18206600724601,24490.0,24745.083333333336,161.9583333333334,-104.99957122030797,0.0,0.0,0.980890762446339
220,HK.MHImain,2020-06-26 10:15:00,24522.0,24679.0,24757.0,24500.0,18436,454444428.0,0.0,0.0,24484.0,0,,0.007964384904427302,24511.4,24583.9,24720.9,24682.516666666666,-128.93214486232682,-148.68321970317382,39.50214968169399,146.69731427204584,0.0,0.0,45.27594238387767,31.232182882183736,24645.333333333332,24727.283333333333,150.57333333333318,-36.28353847516196,0.0,0.0,0.980890762446339
221,HK.MHImain,2020-06-26 11:15:00,24678.0,24629.0,24697.0,24617.0,7295,179858173.0,0.0,0.0,24679.0,0,,-0.0020260140200170085,24551.2,24576.8,24704.05,24681.65,-104.14069534315422,-133.8357115831673,59.39003248002615,146.69731427204584,0.0,0.0,58.2953940408924,43.641711276956016,24647.666666666668,24710.61666666667,137.87833333333364,-30.437462980647474,0.0,-0.0,0.980890762446339
222,HK.MHImain,2020-06-26 12:00:00,24630.0,24643.0,24686.0,24625.0,2782,68596838.0,0.0,0.0,24629.0,0,,0.0005684355840676059,24582.6,24572.9,24689.2,24681.2,-82.7138438802831,-116.79508901553923,68.16249027051228,146.69731427204584,0.0,0.0,72.00349956255474,58.524945329108185,24651.333333333332,24695.733333333334,125.9466666666669,-23.502011433411695,0.0,0.0,0.980890762446339
223,HK.MHImain,2020-06-26 14:00:00,24661.0,24583.0,24682.0,24570.0,4060,99968357.0,0.0,0.0,24643.0,0,,-0.0024347684940957404,24603.6,24559.7,24674.0,24680.583333333332,-84.35779214662034,-105.9826567258996,43.24972915855852,146.69731427204584,0.0,0.0,63.60454943132114,64.63448101158934,24611.666666666668,24678.300000000003,113.23000000000047,-39.23184864631561,0.0,-0.0,0.980890762446339
224,HK.MHImain,2020-06-26 15:00:00,24583.0,24555.0,24592.0,24536.0,4798,117872967.0,0.0,0.0,24583.0,0,,-0.0011389984948948495,24617.8,24549.7,24654.95,24680.4,-91.60846712641433,-101.19126019273784,19.165586132647036,146.69731427204584,0.0,0.0,57.13035870516191,64.24613589967917,24561.0,24660.4,103.84000000000033,-63.81612737545014,0.0,-0.0,0.980890762446339
225,HK.MHImain,2020-06-26 16:00:00,24555.0,24558.0,24583.0,24506.0,4695,115231599.0,0.0,0.0,24555.0,0,,0.000122174709834999,24593.6,24552.5,24636.35,24683.133333333335,-93.64392050023889,-98.67548029523819,10.063119589998593,146.69731427204584,0.0,0.0,47.063830012185086,55.93291271622263,24549.0,24641.61666666667,94.38833333333314,-65.4153349931445,0.0,0.0,0.980890762446339
226,HK.MHImain,2020-06-26 16:30:00,24558.0,24502.0,24565.0,24481.0,3226,79090556.0,0.0,0.0,24558.0,0,,-0.0022803159866439104,24568.2,24559.7,24616.65,24684.933333333334,-108.74691113375229,-102.03262390807622,-13.428574451352148,146.69731427204584,0.0,0.0,36.213307493144136,46.802498736830294,24516.0,24622.36666666667,89.56333333333313,-79.17426526232376,0.0,-0.0,0.980890762446339
227,HK.MHImain,2020-06-26 18:15:00,24382.0,24451.0,24465.0,24378.0,908,22181347.0,0.0,0.0,24502.0,-1,-1.0,-0.0020814627377356842,24529.8,24556.2,24595.4,24686.316666666666,-130.40903651163535,-111.4914281092626,-37.8352168047455,146.69731427204584,0.0,0.0,26.973169634387038,36.750102379905336,24431.333333333332,24600.51666666667,87.93166666666657,-128.2687945816548,-1.0,-0.0,0.980890762446339
228,HK.MHImain,2020-06-26 19:15:00,24453.0,24473.0,24497.0,24436.0,499,12207003.0,0.0,0.0,24451.0,0,1.0,0.0008997587010757258,24507.8,24555.7,24579.95,24687.1,-135.5220592215701,-119.50163848003176,-32.04084148307666,146.69731427204584,0.0,0.0,22.035439295099096,28.407305474210006,24468.666666666668,24582.916666666668,83.5166666666668,-91.19936140490907,1.0,-0.0008997587010757258,0.980890762446339
229,HK.MHImain,2020-06-26 20:15:00,24474.0,24398.0,24474.0,24392.0,510,12460288.0,0.0,0.0,24473.0,-1,-1.0,-0.0030646018060720426,24476.4,24547.1,24564.35,24684.566666666666,-157.06503538668403,-132.02277078224918,-50.0845292088697,146.69731427204584,0.0,0.0,16.86558975249728,21.95806622732772,24421.333333333332,24567.95,83.81666666666679,-116.61695499436739,-1.0,-0.0,0.9800081974480231
230,HK.MHImain,2020-06-26 21:15:00,24399.0,24400.0,24439.0,24367.0,609,14860482.0,0.0,0.0,24398.0,-1,,8.19739322894808e-05,24444.8,24519.2,24551.55,24682.25,-167.1649641686672,-143.73683524438852,-46.85625784855739,146.69731427204584,0.0,0.0,13.893461041127372,17.598163362907833,24402.0,24556.0,87.7666666666668,-116.9768325104442,0.0,-8.19739322894808e-05,0.9800081974480231
231,HK.MHImain,2020-06-26 22:15:00,24402.0,24296.0,24407.0,24277.0,1536,37378099.0,0.0,0.0,24400.0,-1,,-0.004262295081967182,24403.6,24485.9,24531.35,24678.15,-199.31741999123915,-162.26369682667206,-74.10744632913418,146.69731427204584,0.0,0.0,7.101926029129152,12.620325607584519,24326.666666666668,24538.0,92.0,-153.1400966183566,0.0,0.004262295081967182,0.9799278623224024
232,HK.MHImain,2020-06-26 23:15:00,24294.0,24264.0,24294.0,24187.0,2069,50155529.0,0.0,0.0,24296.0,-1,,-0.0013170892327954986,24366.2,24448.0,24510.45,24675.183333333334,-224.75938439820675,-183.0955926838503,-83.3275834287129,146.69731427204584,0.0,0.0,11.349510429970257,10.781632500075512,24248.333333333332,24516.15,96.93166666666693,-184.19619777965138,0.0,0.0013170892327954986,0.9841046040306617
233,HK.MHImain,2020-06-27 00:15:00,24265.0,24255.0,24305.0,24230.0,955,23170872.0,0.0,0.0,24264.0,-1,,-0.00037091988130566467,24322.6,24415.2,24487.45,24671.733333333334,-239.11618820262447,-201.7691245234417,-74.69412735836556,146.69731427204584,0.0,0.0,13.625140291807014,10.692192250302059,24263.333333333332,24493.783333333333,97.59500000000007,-157.41926669740633,0.0,0.00037091988130566467,0.985400757608575
234,HK.MHImain,2020-06-27 01:15:00,24255.0,24272.0,24298.0,24218.0,788,19115398.0,0.0,0.0,24255.0,-1,,0.0007008864151720751,24297.4,24386.9,24468.3,24667.7,-239.00535748313632,-214.18120217667322,-49.648310612926196,146.69731427204584,0.0,0.0,19.556945112500724,14.843865278092585,24262.666666666668,24473.716666666667,98.97833333333347,-142.15232289895027,0.0,-0.0007008864151720751,0.9857662623406256
235,HK.MHImain,2020-06-27 02:15:00,24276.0,24261.0,24300.0,24256.0,327,7939495.0,0.0,0.0,24272.0,-1,,-0.00045319709953861587,24269.6,24357.2,24454.85,24664.5,-237.56510559525123,-221.97583664953257,-31.178537891437315,146.69731427204584,0.0,0.0,21.176485800141773,18.119523734816422,24272.333333333332,24458.63333333333,105.03666666666723,-118.24442258258911,0.0,0.00045319709953861587,0.9850753521588161
236,HK.MHImain,2020-06-27 03:00:00,24259.0,24244.0,24270.0,24220.0,440,10666402.0,0.0,0.0,24261.0,-1,,-0.000700713078603532,24259.2,24331.4,24445.55,24660.566666666666,-236.98114874741077,-226.9776073488253,-20.007082797170938,146.69731427204584,0.0,0.0,21.581612334300562,20.77168108231427,24244.666666666668,24448.4,116.29333333333344,-116.79278452954219,0.0,0.000700713078603532,0.9855217854512416
237,HK.MHImain,2020-06-29 10:15:00,24288.0,24300.0,24422.0,24158.0,26013,631669963.0,0.0,0.0,24244.0,-1,,0.0023098498597591277,24266.4,24316.3,24436.25,24658.1,-216.66937686641177,-223.54153052135413,13.744307309884732,146.69731427204584,0.0,0.0,29.064924458962896,23.94100753113499,24293.333333333332,24439.216666666667,122.61666666666697,-79.3167504870652,0.0,-0.0023098498597591277,0.9862123534555559
238,HK.MHImain,2020-06-29 11:15:00,24301.0,24044.0,24305.0,24036.0,12694,306858328.0,0.0,0.0,24300.0,-2,-1.0,-0.010534979423868274,24224.2,24273.4,24414.55,24650.633333333335,-270.9791987030694,-239.35408658192588,-63.25022424228706,239.35408658192588,0.0,0.0,21.769639099161406,24.138725297474867,24128.333333333332,24421.749999999996,135.4500000000002,-144.415733563019,-1.0,0.010534979423868274,0.9839343509892339
239,HK.MHImain,2020-06-29 12:00:00,24044.0,23955.0,24123.0,23935.0,7097,170657420.0,0.0,0.0,24044.0,-2,,-0.0037015471635335473,24160.8,24229.1,24388.1,24641.75,-324.8783606242432,-267.862177929365,-114.03236538975648,239.35408658192588,0.0,0.0,17.009532234662938,22.614698597595662,24004.333333333332,24397.466666666664,153.32000000000045,-170.94240078847304,0.0,0.007403094327067095,0.9943000791313427
240,HK.MHImain,2020-06-29 14:00:00,23940.0,24010.0,24107.0,23914.0,10726,257856147.0,0.0,0.0,23955.0,-2,,0.0022959716134418606,24110.6,24190.1,24354.65,24632.466666666667,-337.52082626675474,-291.08172737516156,-92.87819778318635,239.35408658192588,0.0,0.0,8.329841879501634,15.703004404441911,24010.333333333332,24365.716666666664,160.2833333333336,-147.81463380818585,0.0,-0.004591943226883721,1.0016609764065623
241,HK.MHImain,2020-06-29 15:00:00,24012.0,24053.0,24066.0,23980.0,8227,197651554.0,0.0,0.0,24010.0,-2,,0.0017909204498125497,24072.4,24165.8,24325.85,24623.85,-327.28606711080283,-303.1498406203753,-48.272452980855064,239.35408658192588,0.0,0.0,16.788872900127778,14.042749004764033,24033.0,24334.98333333333,159.74833333333316,-126.02461510639873,0.0,-0.0035818408996250994,0.9970614060703185
242,HK.MHImain,2020-06-29 16:00:00,24055.0,24118.0,24180.0,24025.0,8761,211215830.0,0.0,0.0,24053.0,-1,1.0,0.0027023656092795,24036.0,24151.2,24299.6,24615.266666666666,-296.72555084389387,-301.0084106948815,8.56571970197524,239.35408658192588,1.0,0.0,28.805774278215267,17.97482968594814,24107.666666666668,24307.799999999996,151.74666666666653,-87.92431830828923,1.0,-0.005404731218559,0.9934900907466181
243,HK.MHImain,2020-06-29 16:30:00,24119.0,24049.0,24119.0,24038.0,4159,100117847.0,0.0,0.0,24118.0,-1,,-0.002860933742433014,24037.0,24130.6,24272.9,24605.25,-291.1554933639163,-297.7241049178931,13.13722310795356,239.35408658192588,0.0,0.0,31.364829396325504,25.653158858222763,24068.666666666668,24280.649999999998,144.3483333333332,-97.90360509107836,0.0,0.002860933742433014,0.9881205438378309
244,HK.MHImain,2020-06-29 18:15:00,24056.0,24110.0,24147.0,24056.0,2469,59554657.0,0.0,0.0,24049.0,-1,,0.002536488003659132,24068.0,24114.4,24250.65,24596.583333333332,-265.3122072957085,-286.92013904383157,43.21586349624613,239.35408658192588,0.0,0.0,35.10498687664046,31.75853018372699,24104.333333333332,24257.816666666662,137.06833333333378,-74.65051900309065,0.0,-0.002536488003659132,0.9909474912432877
245,HK.MHImain,2020-06-29 19:15:00,24109.0,24148.0,24160.0,24100.0,1340,32340293.0,0.0,0.0,24110.0,-1,,0.0015761094981334711,24095.6,24103.1,24230.15,24588.066666666666,-233.5717640806215,-269.1373473894282,71.13116661761342,239.35408658192588,0.0,0.0,37.07349081364834,34.51443569553802,24136.0,24237.166666666664,130.46666666666715,-51.694770907850724,0.0,-0.0015761094981334711,0.988433964819493
246,HK.MHImain,2020-06-29 20:15:00,24150.0,24196.0,24212.0,24142.0,1961,47420289.0,0.0,0.0,24148.0,-1,,0.0019877422560874436,24124.2,24098.3,24214.85,24582.65,-195.92830420296377,-244.73433299394006,97.61205758195257,239.35408658192588,0.0,0.0,52.256143813225435,41.47820716783799,24183.333333333332,24220.53333333333,120.88000000000048,-20.51621442752975,0.0,-0.0019877422560874436,0.9868760846592632
247,HK.MHImain,2020-06-29 21:15:00,24197.0,24152.0,24207.0,24135.0,1854,44803878.0,0.0,0.0,24196.0,-1,,-0.0018184823937841266,24131.0,24083.5,24199.9,24572.766666666666,-180.82078679475308,-223.42981759421107,85.218061598916,239.35408658192588,0.0,0.0,66.01717536213417,51.78226999633589,24164.666666666668,24207.199999999997,113.1333333333334,-25.063838145744953,0.0,0.0018184823937841266,0.9849144293642639
248,HK.MHImain,2020-06-29 22:15:00,24150.0,24183.0,24193.0,24081.0,4677,112835823.0,0.0,0.0,24152.0,-1,,0.0012835375952302552,24157.8,24097.4,24185.4,24563.266666666666,-159.34900200449556,-202.06954573097258,85.44108745295404,239.35408658192588,0.0,0.0,80.75233011208572,66.34188309581502,24152.333333333332,24191.383333333328,101.22166666666617,-25.719131279532267,0.0,-0.0012835375952302552,0.9867054789134467
