t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,UpperBand,LowerBand,MiddleBand,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore
296,HK.MHImain,2020-07-27 15:35:00,24604.0,24596.0,24622.0,24582.0,611,15028690.0,0.0,0.0,24606.0,0,,-0.0004064049418840421,24639.853910592792,24589.346089407205,24614.6,-33.94746449598824,-24.574045524585003,-18.74683794280648,133.5045883117984,0.0,0.0,13.7195484254308,19.71858396410826,24600.0,24622.243589743586,22.607495069032666,-65.59355551677214,-0.5
297,HK.MHImain,2020-07-27 15:40:00,24591.0,24621.0,24627.0,24582.0,593,14590951.0,0.0,0.0,24596.0,0,,0.0010164254350299995,24633.560916025075,24591.639083974922,24612.6,-30.27408477732024,-26.47405860883008,-7.600052336980319,133.5045883117984,0.0,0.0,17.694592988710657,16.23911751788989,24610.0,24621.910256410254,22.86390532544325,-34.72797331492386,-0.5
298,HK.MHImain,2020-07-27 15:45:00,24622.0,24638.0,24639.0,24609.0,484,11918184.0,0.0,0.0,24621.0,0,,0.0006904674871044403,24646.631955418747,24587.768044581255,24617.2,-22.678362643764558,-25.208826620474905,5.060927953420695,133.5045883117984,0.0,0.0,33.838383838383855,21.750841750841744,24628.666666666668,24621.230769230766,22.027613412228114,22.50477554920269,-0.5
299,HK.MHImain,2020-07-27 15:50:00,24635.0,24610.0,24648.0,24608.0,613,15098174.0,0.0,0.0,24638.0,0,,-0.0011364558811591818,24642.888673722602,24585.5113262774,24614.2,-25.253679029236082,-25.223777423395298,-0.05980321168156877,133.5045883117984,0.0,0.0,39.740887132191496,30.42462131976198,24622.0,24621.089743589742,21.854043392504675,2.7767749699197806,-0.5
300,HK.MHImain,2020-07-27 15:55:00,24608.0,24607.0,24624.0,24602.0,319,7850518.0,0.0,0.0,24610.0,0,,-0.00012190166598946561,24642.870335437834,24585.92966456217,24614.4,-27.240847141769336,-25.896133996186645,-2.6894262911653826,133.5045883117984,0.0,0.0,40.548967940272306,38.042746303615864,24611.0,24621.320512820508,21.67652859960449,-31.74097664542241,-0.5
301,HK.MHImain,2020-07-27 16:00:00,24605.0,24621.0,24627.0,24595.0,522,12846003.0,0.0,0.0,24607.0,0,,0.0005689437964806476,24641.184398085392,24597.61560191461,24619.4,-24.098678043330438,-25.296982011901243,2.39660793714161,133.5045883117984,0.0,0.0,42.46815985946423,40.91933831064265,24614.333333333332,24620.69230769231,21.392504930966773,-19.816829553143986,-0.5
302,HK.MHImain,2020-07-27 16:05:00,24621.0,24654.0,24670.0,24621.0,909,22403422.0,0.0,0.0,24621.0,0,,0.001340319239673482,24661.440090293338,24590.559909706662,24626.0,-12.50733679536279,-21.033766939721758,17.052860288717937,133.5045883117984,0.0,0.0,59.59595959595961,47.53769579856536,24648.333333333332,24621.76923076923,22.69033530571981,78.04821511358134,-0.5
303,HK.MHImain,2020-07-27 16:10:00,24655.0,24644.0,24656.0,24616.0,615,15151002.0,0.0,0.0,24654.0,0,,-0.0004056136935183252,24664.539523293304,24589.860476706697,24627.2,-7.75524532820782,-16.607593069217113,17.704695482018586,133.5045883117984,0.0,0.0,70.45454545454548,57.50622163665642,24638.666666666668,24622.615384615383,23.321499013806367,45.884077582327386,-0.5
304,HK.MHImain,2020-07-27 16:15:00,24642.0,24670.0,24675.0,24640.0,655,16154981.0,0.0,0.0,24644.0,0,,0.0010550235351403092,24684.444226150546,24593.955773849455,24639.2,2.60265013866956,-10.204178666588223,25.613657610515567,133.5045883117984,0.0,0.0,82.2987943955686,70.78309981535789,24661.666666666668,24624.846153846152,24.437869822485133,100.44659671779058,1.0
305,HK.MHImain,2020-07-27 16:20:00,24669.0,24656.0,24676.0,24651.0,355,8756277.0,0.0,0.0,24670.0,0,,-0.0005674908796108324,24681.54535296796,24616.45464703204,24649.0,5.187201911543525,-5.073718473877641,20.52184077084233,133.5045883117984,0.0,0.0,81.26720187461439,78.00684724157614,24661.0,24627.846153846152,24.449704142011868,90.4001290738985,0.0
306,HK.MHImain,2020-07-27 16:25:00,24656.0,24645.0,24671.0,24635.0,450,11093194.0,0.0,0.0,24656.0,0,,-0.0004461388708630887,24672.57871136003,24635.021288639968,24653.8,3.6628974368431955,-2.161513170304029,11.648821214294449,133.5045883117984,0.0,0.0,78.35848507700871,80.64149378239722,24650.333333333332,24631.26923076923,23.105522682445763,55.005904363535365,0.0
307,HK.MHImain,2020-07-27 16:30:00,24648.0,24638.0,24662.0,24635.0,486,11978983.0,0.0,0.0,24645.0,0,,-0.0002840332724690642,24673.21327045366,24627.986729546337,24650.6,0.6908742965351848,-1.210717348024291,3.8031832891189516,133.5045883117984,0.0,0.0,64.51273969004468,74.7128088805559,24645.0,24633.5,22.10256410256415,34.68677494199529,0.0
308,HK.MHImain,2020-07-27 17:20:00,24633.0,24682.0,24684.0,24623.0,341,8412308.0,0.0,0.0,24638.0,0,,0.001785859241821619,24690.35960198403,24626.04039801597,24658.2,11.02902872121922,2.869198008390212,16.319661425658015,133.5045883117984,0.0,0.0,70.85587460119298,71.2423664560821,24663.0,24636.128205128207,21.779092702169763,82.25563001871048,0.0
309,HK.MHImain,2020-07-27 17:25:00,24681.0,24679.0,24696.0,24675.0,247,6097648.0,0.0,0.0,24682.0,0,,-0.00012154606595904394,24695.440090293338,24624.559909706662,24660.0,16.50066245673952,7.413019491173314,18.17528593113241,133.5045883117984,0.0,0.0,78.0025151911779,71.12370982747183,24683.333333333332,24638.833333333336,22.717948717948765,130.58690744919897,1.0
310,HK.MHImain,2020-07-27 17:30:00,24677.0,24705.0,24705.0,24675.0,234,5777553.0,0.0,0.0,24679.0,0,,0.0010535272904088622,24719.589958826673,24620.010041173326,24669.8,26.86241957805396,13.896152853466862,25.932533449174194,133.5045883117984,0.0,0.0,93.64037527348243,80.83292168861776,24695.0,24642.11538461539,23.756410256410163,148.40798704801512,0.0
311,HK.MHImain,2020-07-27 17:35:00,24705.0,24710.0,24715.0,24691.0,255,6299654.0,0.0,0.0,24705.0,0,,0.0002023881805301997,24733.8278355425,24631.7721644575,24682.8,34.27792555113774,20.69007708602382,27.175696930227843,133.5045883117984,0.0,0.0,92.70593726039272,88.116275908351,24705.333333333332,24646.07692307693,24.43589743589725,161.6649178034089,0.0
312,HK.MHImain,2020-07-27 17:40:00,24712.0,24698.0,24713.0,24689.0,153,3778999.0,0.0,0.0,24710.0,0,,-0.0004856333468231666,24719.43818175032,24670.16181824968,24694.8,34.978838098060805,25.45299742336948,19.051681349382648,133.5045883117984,0.0,-1.0,92.15707802664326,92.83446352017279,24700.0,24648.55128205129,26.106508875740193,131.38158557467585,0.0
313,HK.MHImain,2020-07-27 17:45:00,24696.0,24685.0,24701.0,24682.0,109,2691143.0,0.0,0.0,24698.0,0,,-0.0005263584095878127,24718.881056186994,24671.91894381301,24695.4,31.16128603319521,27.35576029331139,7.611051479767639,133.5045883117984,0.0,0.0,81.28751280925195,88.71684269876262,24689.333333333332,24649.153846153855,26.75542406311699,100.11549330381872,0.0
314,HK.MHImain,2020-07-27 17:50:00,24686.0,24667.0,24687.0,24664.0,188,4638648.0,0.0,0.0,24685.0,0,,-0.000729187765849737,24723.958036114964,24662.041963885036,24693.0,23.180581288033864,25.96403395821888,-5.566905340370035,133.5045883117984,0.0,0.0,65.57971014492755,79.67476699360758,24672.666666666668,24649.10256410257,26.70019723865922,58.83627588583135,0.0
315,HK.MHImain,2020-07-27 17:55:00,24667.0,24666.0,24668.0,24653.0,247,6091280.0,0.0,0.0,24667.0,0,,-4.053999270281494e-05,24719.595348515242,24650.80465148476,24685.2,17.448645313528687,23.125571076655483,-11.353851526253592,133.5045883117984,0.0,0.0,53.98550724637681,66.95091006685209,24662.333333333332,24648.2435897436,25.782051282051096,36.4329520967696,0.0
316,HK.MHImain,2020-07-27 18:00:00,24667.0,24677.0,24680.0,24667.0,126,3109048.0,0.0,0.0,24666.0,0,,0.00044595799886493204,24702.486397811717,24654.71360218828,24678.6,16.572081083031662,20.941074412114208,-8.737986658165092,133.5045883117984,0.0,0.0,51.08695652173913,56.88405797101448,24674.666666666668,24648.423076923085,25.96844181459626,67.37303154588106,-0.5
317,HK.MHImain,2020-07-27 18:05:00,24678.0,24680.0,24686.0,24669.0,109,2690030.0,0.0,0.0,24677.0,0,,0.00012157069335816395,24689.805404412215,24660.194595587785,24675.0,16.5466132141446,19.476254012791006,-5.859281597292814,133.5045883117984,0.0,0.0,49.661056568489954,51.577840112201955,24678.333333333332,24649.653846153855,27.038461538461398,70.71281808121512,-0.5
318,HK.MHImain,2020-07-27 18:10:00,24681.0,24669.0,24683.0,24660.0,119,2935490.0,0.0,0.0,24680.0,0,,-0.00044570502431118264,24683.07120224119,24660.52879775881,24671.8,13.168603570509731,17.373703865363915,-8.410200589708367,133.5045883117984,0.0,0.0,42.68349696119682,47.810503350475294,24670.666666666668,24651.243589743597,27.012820512820465,47.93545325105276,-0.5
319,HK.MHImain,2020-07-27 18:15:00,24668.0,24662.0,24668.0,24658.0,72,1775679.0,0.0,0.0,24669.0,0,,-0.000283756941910851,24684.26996659451,24657.330033405487,24670.8,8.853401136173488,14.533602955633773,-11.36040363892057,133.5045883117984,0.0,0.0,27.956989247311835,40.10051425899953,24662.666666666668,24652.974358974367,26.027613412228256,24.825704759001916,-0.5
320,HK.MHImain,2020-07-27 18:20:00,24662.0,24679.0,24679.0,24662.0,68,1677748.0,0.0,0.0,24662.0,0,,0.0006893196010056002,24687.17534027718,24659.624659722824,24673.4,10.694692174994998,13.253966028754181,-5.118547707518367,133.5045883117984,0.0,0.0,27.885304659498217,32.841930289335615,24673.333333333332,24655.12820512821,25.10848126232654,48.33726106308963,-0.5
321,HK.MHImain,2020-07-27 18:25:00,24679.0,24680.0,24685.0,24674.0,87,2147108.0,0.0,0.0,24679.0,0,,4.052028040035793e-05,24688.587666029587,24659.412333970413,24674.0,11.933751492495503,12.813894516667956,-1.7602860483449057,133.5045883117984,0.0,0.0,38.03315412186381,31.291816009557948,24679.666666666668,24657.743589743597,23.7771203155802,61.46827042719564,-0.5
322,HK.MHImain,2020-07-27 18:30:00,24675.0,24682.0,24682.0,24660.0,96,2368359.0,0.0,0.0,24680.0,0,,8.103727714758868e-05,24689.715351773393,24659.08464822661,24674.4,13.048460109210282,12.892083047515397,0.3127541233897695,133.5045883117984,0.0,0.0,61.62581699346405,42.51475859160868,24674.666666666668,24660.61538461539,21.323471400392847,43.93056454844339,-0.5
323,HK.MHImain,2020-07-27 18:35:00,24680.0,24690.0,24693.0,24680.0,124,3061163.0,0.0,0.0,24682.0,0,,0.00032412284255722845,24696.91283703126,24660.287162968736,24678.6,15.730897754747275,13.83835461659269,3.785086276309169,133.5045883117984,0.0,0.0,78.01470588235294,59.22455899922693,24687.666666666668,24663.602564102566,19.83333333333338,80.88773971126581,-0.5
324,HK.MHImain,2020-07-27 18:40:00,24690.0,24678.0,24694.0,24677.0,79,1950128.0,0.0,0.0,24690.0,0,,-0.000486026731470246,24690.416263678133,24673.183736321866,24681.8,13.79519372129289,13.823967651492756,-0.05754786039973325,133.5045883117984,0.0,0.0,77.78322440087146,72.47458242556282,24683.0,24665.692307692312,19.074950690335054,60.49012511631231,-0.5
325,HK.MHImain,2020-07-27 18:45:00,24678.0,24675.0,24680.0,24669.0,106,2615500.0,0.0,0.0,24678.0,0,,-0.00012156576708000078,24691.11928851725,24670.88071148275,24681.0,11.487617223909183,13.045184175631565,-3.1151339034447645,133.5045883117984,0.0,0.0,65.0925925925926,73.630174291939,24674.666666666668,24667.717948717953,17.42800788954586,26.580654896624665,-0.5
326,HK.MHImain,2020-07-27 18:50:00,24675.0,24676.0,24684.0,24672.0,62,1530006.0,0.0,0.0,24675.0,0,,4.052684903754766e-05,24691.110545333988,24669.289454666014,24680.2,10.099742814003548,12.063370388422227,-3.9272551488373573,133.5045883117984,0.0,0.0,50.92592592592593,64.60058097313,24677.333333333332,24670.269230769234,15.027613412228115,31.338320864486548,-0.5
327,HK.MHImain,2020-07-27 18:55:00,24676.0,24679.0,24681.0,24670.0,44,1085709.0,0.0,0.0,24676.0,0,,0.00012157562003567435,24690.377754883288,24668.82224511671,24679.6,9.872197022319597,11.332979266388017,-2.921564488136841,133.5045883117984,0.0,0.0,51.851851851851855,55.95679012345679,24676.666666666668,24672.666666666668,12.53846153846126,21.26789366053217,-0.5
328,HK.MHImain,2020-07-27 19:00:00,24678.0,24666.0,24678.0,24665.0,51,1258122.0,0.0,0.0,24679.0,0,,-0.0005267636452044311,24684.043376009726,24665.556623990273,24674.8,5.934997875290719,9.533652136022251,-7.197308521463064,133.5045883117984,0.0,0.0,41.993464052287585,48.257080610021795,24669.666666666668,24673.48717948718,11.60355029585788,-21.95025213892569,-0.5
329,HK.MHImain,2020-07-27 19:05:00,24666.0,24647.0,24674.0,24646.0,191,4709710.0,0.0,0.0,24666.0,0,,-0.0007702910889483272,24691.875738446477,24645.32426155352,24668.6,-1.9316645112703554,5.711879920258049,-15.287088863056809,133.5045883117984,0.0,0.0,26.02124183006536,39.95551924473494,24655.666666666668,24674.141025641024,10.899408284023734,-112.99915550727819,-1.0
330,HK.MHImain,2020-07-27 19:10:00,24647.0,24650.0,24653.0,24637.0,217,5347795.0,0.0,0.0,24647.0,0,,0.00012171866758636796,24689.787019689702,24637.412980310295,24663.6,-6.015643337781512,1.8027055009115287,-15.636697677386081,133.5045883117984,0.0,0.0,14.179136566907465,27.397947483086806,24646.666666666668,24673.5641025641,11.520710059171575,-155.64686412142828,0.0
331,HK.MHImain,2020-07-27 19:15:00,24649.0,24654.0,24655.0,24638.0,104,2563187.0,0.0,0.0,24650.0,0,,0.00016227180527383922,24682.844026729006,24635.555973270995,24659.2,-7.364525500073796,-1.2530381660835794,-12.222974667980434,133.5045883117984,0.0,0.0,18.23830409356725,19.479560830180027,24649.0,24673.102564102563,12.035502958579924,-133.50813940783567,0.0
332,HK.MHImain,2020-07-27 19:20:00,24654.0,24656.0,24663.0,24650.0,103,2539586.0,0.0,0.0,24654.0,0,,8.112273870364284e-05,24667.598461448884,24641.601538551113,24654.6,-7.5218860189197585,-3.3426541170289723,-8.358463803781571,133.5045883117984,0.0,0.0,28.65497076023392,20.35747047356955,24656.333333333332,24673.333333333332,11.76923076923077,-96.2962962962963,0.0
333,HK.MHImain,2020-07-27 19:25:00,24657.0,24648.0,24661.0,24643.0,60,1479143.0,0.0,0.0,24656.0,0,,-0.00032446463335500386,24657.928203230276,24644.071796769724,24651.0,-9.703892900808569,-5.463067044955505,-8.481651711706128,133.5045883117984,0.0,0.0,28.85405001866368,25.24910829082162,24650.666666666668,24673.551282051278,11.534516765286194,-132.2674418604305,-1.0
334,HK.MHImain,2020-07-27 19:30:00,24648.0,24662.0,24663.0,24647.0,58,1430017.0,0.0,0.0,24648.0,0,,0.00056799740344049,24663.797958971132,24644.202041028868,24654.0,-7.009158476426819,-5.978430855445943,-2.0614552419617524,133.5045883117984,0.0,0.0,36.643026004728135,31.38401559454191,24657.333333333332,24673.333333333332,11.76923076923077,-90.63180827886711,0.0
335,HK.MHImain,2020-07-27 19:35:00,24660.0,24666.0,24673.0,24660.0,160,3946834.0,0.0,0.0,24662.0,0,,0.00016219284729546146,24669.747509715366,24644.652490284636,24657.2,-4.07156349669458,-5.342808402528822,2.5424898116684833,133.5045883117984,0.0,0.0,47.50161186331399,37.6662292955686,24666.333333333332,24672.679487179485,11.704142011834428,-36.14762386247906,0.0
336,HK.MHImain,2020-07-27 19:40:00,24666.0,24660.0,24669.0,24657.0,137,3378547.0,0.0,0.0,24666.0,0,,-0.00024324981756262964,24670.63764682249,24646.16235317751,24658.4,-3.813234000259399,-4.832950268439014,2.0394325363592305,133.5045883117984,0.0,0.0,58.39938041546759,47.5146727611699,24662.0,24671.410256410254,11.353057199211225,-55.258281213791314,0.0
337,HK.MHImain,2020-07-27 19:45:00,24657.0,24670.0,24672.0,24655.0,50,1233219.0,0.0,0.0,24660.0,0,,0.00040551500405516805,24676.08086017609,24646.31913982391,24661.2,-0.8021888728690101,-3.4893631365823463,5.3743485274266725,133.5045883117984,0.0,0.0,70.3986136912966,58.76653532335939,24665.666666666668,24669.88461538461,10.329388560158314,-27.22296480168594,0.0
338,HK.MHImain,2020-07-27 19:50:00,24672.0,24670.0,24674.0,24660.0,70,1726777.0,0.0,0.0,24670.0,0,,0.0,24673.758431247465,24657.441568752532,24665.6,1.1085097049835895,-1.9567388560603678,6.130497122087915,133.5045883117984,0.0,0.0,78.15864645132937,68.98554685269785,24668.0,24668.65384615384,9.321499013807344,-4.6762589927634055,0.0
339,HK.MHImain,2020-07-27 19:55:00,24671.0,24680.0,24687.0,24671.0,178,4393193.0,0.0,0.0,24670.0,0,,0.0004053506282934993,24682.24760515374,24656.15239484626,24669.2,5.068791963170952,0.3851047503500722,9.36737442564176,133.5045883117984,0.0,0.0,88.03088803088804,78.862716057838,24679.333333333332,24668.269230769227,8.966469428008377,82.26279513126657,0.0
340,HK.MHImain,2020-07-27 20:00:00,24679.0,24692.0,24693.0,24671.0,95,2344991.0,0.0,0.0,24680.0,0,,0.00048622366288486596,24696.073947488912,24652.72605251109,24674.4,10.801769830115518,3.8573264436052206,13.888886773020594,133.5045883117984,0.0,0.0,90.96782496782498,85.7191198166808,24685.333333333332,24668.75641025641,9.416173570019824,117.36489317133561,1.0
341,HK.MHImain,2020-07-27 20:05:00,24689.0,24676.0,24696.0,24675.0,143,3530489.0,0.0,0.0,24692.0,0,,-0.0006479831524380808,24693.877591975317,24661.32240802468,24677.6,9.766945342082181,5.827199409764207,7.879491864635948,133.5045883117984,0.0,0.0,81.99281221922733,86.99717507264678,24682.333333333332,24669.52564102564,9.572978303747592,89.19336561243826,0.0
342,HK.MHImain,2020-07-27 20:10:00,24679.0,24678.0,24682.0,24673.0,90,2221009.0,0.0,0.0,24676.0,0,,8.105041335704222e-05,24693.644376063592,24664.75562393641,24679.2,9.490075380319468,7.04815806661596,4.8838346274070155,133.5045883117984,0.0,0.0,74.50981902194842,82.49015206966692,24677.666666666668,24669.641025641024,9.670611439842524,55.32667074582259,0.0
343,HK.MHImain,2020-07-27 20:15:00,24673.0,24680.0,24688.0,24667.0,121,2985931.0,0.0,0.0,24678.0,0,,8.104384472007453e-05,24692.39999998127,24670.000000018732,24681.2,9.69556326771999,7.93062646698397,3.5298736014720404,133.5045883117984,0.0,0.0,62.16835560731426,72.89032894949668,24678.333333333332,24669.641025641024,9.670611439842524,59.92249643076051,0.0
344,HK.MHImain,2020-07-27 20:20:00,24677.0,24684.0,24684.0,24674.0,21,518272.0,0.0,0.0,24680.0,0,,0.00016207455429495532,24693.313708498983,24670.686291501017,24682.0,10.756508173348266,8.872587035772069,3.7678422751523932,133.5045883117984,0.0,0.0,64.99087439853992,67.22301634260087,24680.666666666668,24670.02564102564,10.02366863905319,70.77266168176361,0.0
345,HK.MHImain,2020-07-27 20:25:00,24684.0,24673.0,24684.0,24666.0,98,2417858.0,0.0,0.0,24684.0,0,,-0.00044563279857401383,24685.618894793828,24670.781105206173,24678.2,8.169760369979485,8.638311480507875,-0.9371022210567794,133.5045883117984,0.0,0.0,58.536585365853675,61.89860512390262,24674.333333333332,24670.47435897436,9.837278106508725,26.152046783615383,0.0
346,HK.MHImain,2020-07-27 20:30:00,24674.0,24678.0,24682.0,24671.0,120,2960880.0,0.0,0.0,24673.0,0,,0.00020265067077374077,24685.710555563357,24671.48944443664,24678.6,7.778664338784438,8.35176243326673,-1.1461961889645842,133.5045883117984,0.0,0.0,54.87804878048782,59.46850284829381,24677.0,24670.615384615383,9.956607495069246,42.74960380349686,0.0
347,HK.MHImain,2020-07-27 20:35:00,24680.0,24655.0,24681.0,24651.0,234,5771978.0,0.0,0.0,24678.0,0,,-0.0009320042142799689,24694.278066964314,24653.721933035686,24674.0,0.9994804610141728,5.9010017758492115,-9.803042629670077,133.5045883117984,0.0,0.0,34.26377597109306,49.22613670581152,24662.333333333332,24669.948717948722,9.978303747534133,-50.87962047839476,-0.5
348,HK.MHImain,2020-07-27 20:40:00,24658.0,24664.0,24669.0,24656.0,62,1529060.0,0.0,0.0,24655.0,0,,0.0003650375177448595,24691.32900387396,24650.270996126037,24670.8,-0.7874034705600934,3.6715333603794433,-8.917873661879074,133.5045883117984,0.0,0.0,29.25925925925927,39.467028003613386,24663.0,24669.500000000004,10.076923076922798,-43.00254452928735,-0.5
349,HK.MHImain,2020-07-27 20:45:00,24667.0,24663.0,24670.0,24654.0,91,2244173.0,0.0,0.0,24664.0,0,,-4.054492377558727e-05,24682.729476132976,24650.47052386702,24666.6,-2.1756747706167516,1.7224639833807116,-7.796277507994926,133.5045883117984,0.0,0.0,21.481481481481495,28.334838903944604,24662.333333333332,24668.525641025648,9.653846153846153,-42.76228419660319,-0.5
350,HK.MHImain,2020-07-27 20:50:00,24660.0,24672.0,24674.0,24659.0,119,2935106.0,0.0,0.0,24663.0,0,,0.0003649191095973503,24682.22908714812,24650.570912851883,24666.4,-0.509481241566391,0.9784822417316775,-2.9759269665961368,133.5045883117984,0.0,0.0,37.43743743743745,29.392726059392732,24668.333333333332,24667.961538461546,9.092702169624598,2.725958062117512,-0.5
351,HK.MHImain,2020-07-27 20:55:00,24670.0,24680.0,24681.0,24655.0,102,2516424.0,0.0,0.0,24672.0,0,,0.0003242542153047978,24683.836431544518,24649.76356845548,24666.8,2.7712606330496783,1.5760750388376779,2.390371188424001,133.5045883117984,0.0,0.0,53.93393393393395,37.61761761761763,24672.0,24667.858974358984,8.998027613411418,30.68098787075055,-0.5
352,HK.MHImain,2020-07-27 21:00:00,24680.0,24690.0,24690.0,24677.0,104,2567326.0,0.0,0.0,24680.0,0,,0.0004051863857374993,24694.13322404483,24653.46677595517,24673.8,7.563371060899954,3.5718403795251032,7.983061362749701,133.5045883117984,0.0,0.0,78.3783783783784,56.58324991658327,24685.666666666668,24668.179487179495,9.307692307692308,125.25252525247447,1.0
353,HK.MHImain,2020-07-27 21:05:00,24689.0,24702.0,24703.0,24686.0,235,5803641.0,0.0,0.0,24690.0,0,,0.000486026731470135,24708.63527124433,24654.164728755673,24681.4,13.773896681010228,6.972525813353478,13.6027417353135,133.5045883117984,0.0,0.0,92.15176715176717,74.82135982135985,24697.0,24668.961538461546,10.138067061144634,184.37743190655146,0.0
354,HK.MHImain,2020-07-27 21:10:00,24702.0,24687.0,24703.0,24682.0,105,2592499.0,0.0,0.0,24702.0,0,,-0.0006072382803011811,24706.29577069126,24666.10422930874,24686.2,13.262488799580751,9.069180142095902,8.386617314969698,133.5045883117984,0.0,0.0,89.10256410256413,86.54423654423657,24690.666666666668,24669.76923076924,11.007889546351949,126.56035358053386,0.0
355,HK.MHImain,2020-07-27 21:15:00,24687.0,24692.0,24698.0,24683.0,116,2864328.0,0.0,0.0,24687.0,0,,0.00020253574755946246,24704.533178279096,24675.866821720905,24690.2,14.083778489057295,10.740712924416366,6.686131129281858,133.5045883117984,0.0,0.0,82.05128205128207,87.7685377685378,24691.0,24671.128205128214,11.282051282051375,117.424242424188,0.0
356,HK.MHImain,2020-07-27 21:20:00,24691.0,24697.0,24698.0,24686.0,75,1851943.0,0.0,0.0,24692.0,0,,0.0002024947351368933,24704.228264228695,24682.9717357713,24693.6,15.728964988189546,12.40346361234076,6.651002751697572,133.5045883117984,0.0,0.0,78.61067503924649,83.25484039769758,24693.666666666668,24672.93589743591,11.141025641025827,124.05063291132672,0.0
357,HK.MHImain,2020-07-27 21:25:00,24698.0,24708.0,24708.0,24692.0,98,2420551.0,0.0,0.0,24697.0,0,,0.0004453982265051337,24711.918695589844,24682.481304410157,24697.2,19.529101580454153,14.778676268378558,9.500850624151191,133.5045883117984,0.0,0.0,88.86708529565675,83.17634746206177,24702.666666666668,24675.000000000007,11.256410256410582,163.85725132873688,0.0
358,HK.MHImain,2020-07-27 21:30:00,24708.0,24706.0,24715.0,24703.0,161,3978252.0,0.0,0.0,24708.0,0,,-8.09454427715961e-05,24714.04992211522,24681.95007788478,24698.0,21.004574590759148,16.853975709172087,8.301197763174123,133.5045883117984,0.0,0.0,90.9183673469388,86.13204256061401,24708.0,24676.987179487187,11.654832347139745,177.39606250348749,0.0
359,HK.MHImain,2020-07-27 21:35:00,24707.0,24687.0,24709.0,24664.0,666,16441720.0,0.0,0.0,24706.0,0,,-0.0007690439569335572,24714.04992211522,24681.95007788478,24698.0,16.26682473445544,16.65825871759987,-0.7828679662888618,133.5045883117984,0.0,0.0,79.44444444444447,86.40996569568,24686.666666666668,24678.371794871804,10.964497041421195,50.43473046705723,-0.5
360,HK.MHImain,2020-07-27 21:40:00,24690.0,24691.0,24720.0,24679.0,550,13586585.0,0.0,0.0,24687.0,0,,0.00016202859804748115,24714.165818041045,24681.434181958954,24697.8,14.09367066318373,15.80339603279449,-3.4194507392215208,133.5045883117984,0.0,0.0,62.1825396825397,77.51511715797432,24696.666666666668,24679.88461538462,10.901380670612316,102.62951571071993,1.0
361,HK.MHImain,2020-07-27 21:45:00,24692.0,24716.0,24719.0,24688.0,318,7856897.0,0.0,0.0,24691.0,0,,0.001012514681462795,24723.384398096336,24679.81560190366,24701.6,19.408839013434772,17.005210359674585,4.8072573075203735,133.5045883117984,0.0,0.0,64.8015873015873,68.80952380952381,24707.666666666668,24681.47435897436,11.510848126233144,151.69636737491388,0.0
362,HK.MHImain,2020-07-27 21:50:00,24718.0,24737.0,24741.0,24716.0,525,12983023.0,0.0,0.0,24716.0,0,,0.0008496520472567326,24743.590606512633,24671.20939348737,24707.4,28.229336881864583,20.74658586707125,14.965502029586666,133.5045883117984,0.0,0.0,78.62554112554113,68.53655603655604,24731.333333333332,24684.141025641027,12.818540433925591,245.43775965530668,0.0
363,HK.MHImain,2020-07-27 21:55:00,24738.0,24740.0,24750.0,24731.0,364,9005467.0,0.0,0.0,24737.0,0,,0.00012127582164378481,24758.623417248757,24669.776582751245,24714.2,34.093551523434144,25.195574419192212,17.795954208483863,133.5045883117984,0.0,0.0,92.01147689519784,78.47953510744209,24740.333333333332,24687.012820512828,14.528599605524645,244.66920083258339,0.0
364,HK.MHImain,2020-07-27 22:00:00,24738.0,24726.0,24738.0,24718.0,292,7220759.0,0.0,0.0,24740.0,0,,-0.000565885206143868,24757.349681751108,24686.650318248892,24722.0,33.26558386213583,27.885577566840084,10.760012590591487,133.5045883117984,0.0,0.0,85.09010369475489,85.24237390516463,24727.333333333332,24689.29487179488,15.69921104536619,161.53024687475707,0.0
365,HK.MHImain,2020-07-27 22:05:00,24728.0,24729.0,24737.0,24718.0,233,5761144.0,0.0,0.0,24726.0,0,,0.00012132977432655068,24746.59882348982,24712.601176510176,24729.6,32.9615748927572,29.577576675479122,6.767996434556153,133.5045883117984,0.0,0.0,78.68217054263567,85.26125037752946,24728.0,24691.16666666667,17.000000000001258,144.44444444441473,0.0
366,HK.MHImain,2020-07-27 22:10:00,24730.0,24732.0,24735.0,24723.0,100,2472886.0,0.0,0.0,24729.0,0,,0.00012131505519841213,24743.029369498818,24722.57063050118,24732.8,32.993095636247745,30.71608299573533,4.554025281024828,133.5045883117984,0.0,0.0,75.58139534883723,79.7845565287426,24730.0,24692.88461538462,18.533530571993023,133.50715692010414,0.0
367,HK.MHImain,2020-07-27 22:15:00,24732.0,24722.0,24748.0,24719.0,261,6455408.0,0.0,0.0,24732.0,0,,-0.00040433446546983554,24741.95894732913,24717.641052670868,24729.8,29.624180999995588,30.352115663822083,-1.4558693276529908,133.5045883117984,0.0,0.0,74.03100775193799,76.0981912144703,24729.666666666668,24694.70512820513,19.76232741617367,117.94001696691582,0.0
