t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,UpperBand,LowerBand,MiddleBand,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore
221,HK.MHImain,2020-07-27 19:21:00,24654.0,24656.0,24659.0,24650.0,33,813590.0,0.0,0.0,24655.0,0,,4.055972419392262e-05,24662.092854980216,24638.307145019786,24650.2,-10.450598161351081,-10.387648877888225,-0.12589856692571288,66.39111949326464,0.0,0.0,40.909090909090985,31.259402535998387,24655.0,24668.397435897423,9.746548323473549,-91.63884110751636,0.0
222,HK.MHImain,2020-07-27 19:24:00,24660.0,24649.0,24661.0,24649.0,30,739662.0,0.0,0.0,24656.0,0,,-0.00028390655418564226,24660.59777750548,24642.602222494515,24651.6,-11.33940798619733,-10.70490191399126,-1.269012144412141,66.39111949326464,0.0,0.0,38.841113841113916,37.07663175748292,24653.0,24667.461538461524,10.082840236688822,-95.61815336451666,0.5
223,HK.MHImain,2020-07-27 19:27:00,24649.0,24652.0,24656.0,24643.0,38,936655.0,0.0,0.0,24649.0,0,,0.00012170879143180713,24658.16386944495,24648.23613055505,24653.2,-10.855706616912357,-10.755170148298292,-0.2010729372281297,66.39111949326464,0.0,0.0,38.71826371826379,39.48948948948959,24650.333333333332,24666.8205128205,10.822485207102755,-101.561266022634,-1.0
224,HK.MHImain,2020-07-27 19:30:00,24651.0,24662.0,24663.0,24648.0,42,1035582.0,0.0,0.0,24652.0,0,,0.00040564660068143077,24663.50861643159,24646.091383568408,24654.8,-7.57234452112607,-9.694228272574218,4.243767502896297,66.39111949326464,0.0,0.0,53.05995650823244,43.539778022536744,24657.666666666668,24666.564102564087,11.118343195268888,-53.349890603636375,0.0
225,HK.MHImain,2020-07-27 19:33:00,24660.0,24665.0,24673.0,24660.0,82,2022814.0,0.0,0.0,24662.0,0,,0.00012164463547148507,24668.759933108584,24644.840066891415,24656.8,-4.531480525238294,-7.973312356795577,6.883663663114566,66.39111949326464,0.0,0.0,68.17507162334756,53.31776394994796,24666.0,24666.730769230755,10.926035502961055,-4.45888618097518,0.0
226,HK.MHImain,2020-07-27 19:36:00,24663.0,24667.0,24669.0,24662.0,89,2195371.0,0.0,0.0,24665.0,0,,8.108655990279878e-05,24673.366628000174,24644.633371999826,24659.0,-1.9773905921720143,-5.974671768587723,7.994562352831418,66.39111949326464,0.0,0.0,82.28060572888167,67.83854462015393,24666.0,24666.58974358973,10.852071005918333,-3.6229249968953376,0.0
227,HK.MHImain,2020-07-27 19:39:00,24669.0,24662.0,24669.0,24657.0,120,2959238.0,0.0,0.0,24667.0,0,,-0.0002026999635139637,24671.922790340774,24651.277209659223,24661.6,-1.7215304381643364,-4.556957991779928,5.6708551072311835,66.39111949326464,0.0,0.0,76.40211640211646,75.61926458478193,24662.666666666668,24666.08974358973,10.653846153846294,-21.419975932526977,0.0
228,HK.MHImain,2020-07-27 19:42:00,24661.0,24658.0,24661.0,24655.0,22,542464.0,0.0,0.0,24662.0,0,,-0.00016219284729546146,24668.91882345995,24656.68117654005,24662.8,-2.639664221973362,-3.917860068511073,2.5563916930754216,66.39111949326464,0.0,0.0,67.14285714285721,75.27519309128515,24658.0,24665.24358974358,10.481262327417145,-46.07326558768252,0.0
229,HK.MHImain,2020-07-27 19:45:00,24661.0,24670.0,24672.0,24660.0,34,838713.0,0.0,0.0,24658.0,0,,0.0004866574742476981,24672.655906966982,24656.14409303302,24664.4,0.1644675478892168,-2.5570841963776427,5.443103488533719,66.39111949326464,0.0,0.0,69.52380952380959,71.02292768959445,24667.333333333332,24665.06410256409,10.315581854044398,14.665391969474562,0.0
230,HK.MHImain,2020-07-27 19:48:00,24672.0,24662.0,24674.0,24660.0,33,814079.0,0.0,0.0,24670.0,0,,-0.00032428050263477726,24672.228523028305,24655.371476971693,24663.8,-0.2952359219743812,-1.8031347715765556,3.0157976992043487,66.39111949326464,0.0,0.0,67.09677419354844,67.92114695340511,24665.333333333332,24664.70512820512,9.98422090729834,4.194652969876555,0.5
231,HK.MHImain,2020-07-27 19:51:00,24662.0,24686.0,24686.0,24662.0,117,2887044.0,0.0,0.0,24662.0,0,,0.0009731570837725467,24687.583993610144,24647.616006389853,24667.6,6.087455151111499,0.8270618693194622,10.520786563584073,66.39111949326464,0.0,0.0,83.76344086021511,73.46134152585775,24678.0,24664.461538461528,9.759368836292756,92.48181083272242,0.5
232,HK.MHImain,2020-07-27 19:54:00,24686.0,24681.0,24687.0,24676.0,87,2147363.0,0.0,0.0,24686.0,0,,-0.00020254395203755937,24692.85134028091,24649.94865971909,24671.4,8.604567027665325,3.4195635887680833,10.370006877794484,66.39111949326464,0.0,0.0,81.96856906534332,77.60959470636901,24681.333333333332,24664.17948717948,9.510848126233563,120.24056408131898,1.0
233,HK.MHImain,2020-07-27 19:57:00,24680.0,24672.0,24682.0,24671.0,24,592258.0,0.0,0.0,24681.0,0,,-0.0003646529719216751,24691.094969667247,24657.305030332755,24674.2,7.530071412391408,4.789732863309191,5.480677098164433,66.39111949326464,0.0,0.0,79.24679487179493,81.65960159911783,24675.0,24663.92307692307,9.293885601578669,79.45670628187129,0.0
234,HK.MHImain,2020-07-27 20:00:00,24674.0,24692.0,24693.0,24673.0,82,2024217.0,0.0,0.0,24672.0,0,,0.0008106355382619945,24699.7508865094,24657.4491134906,24678.6,12.269646924763947,7.283037550460776,9.973218748606342,66.39111949326464,0.0,0.0,78.3696018893388,79.86165527549241,24686.0,24664.34615384615,9.652859960552563,149.5504699632505,1.0
235,HK.MHImain,2020-07-27 20:03:00,24689.0,24686.0,24696.0,24685.0,112,2765437.0,0.0,0.0,24692.0,0,,-0.00024299368216429418,24696.762634468654,24670.03736553135,24683.4,13.35994174876032,9.30867228322729,8.10253893106606,66.39111949326464,0.0,0.0,75.3677257167309,77.66137415928826,24689.0,24664.935897435895,10.197238658777188,157.32430689879163,0.0
236,HK.MHImain,2020-07-27 20:06:00,24686.0,24680.0,24686.0,24675.0,66,1628851.0,0.0,0.0,24686.0,0,,-0.00024305274244507125,24695.490598175646,24668.909401824356,24682.2,12.132350679636147,10.249898415363576,3.7649045285451415,66.39111949326464,0.0,0.0,77.9845956354301,77.24064108049998,24680.333333333332,24665.0641025641,10.315581854043277,98.68068833651938,0.0
237,HK.MHImain,2020-07-27 20:09:00,24680.0,24674.0,24680.0,24674.0,48,1184480.0,0.0,0.0,24680.0,0,,-0.00024311183144243298,24695.68086019211,24665.919139807887,24680.8,9.468083142044634,9.989293324257263,-1.0424203644252579,66.39111949326464,0.0,0.0,58.49141824751586,70.614579866559,24676.0,24665.102564102563,10.351084812623203,70.18546747968489,0.0
238,HK.MHImain,2020-07-27 20:12:00,24673.0,24677.0,24680.0,24667.0,70,1727011.0,0.0,0.0,24674.0,0,,0.00012158547458862579,24694.724395535646,24668.875604464352,24681.8,8.448579819447332,9.475722155987286,-2.054284673079909,66.39111949326464,0.0,0.0,49.02890695573627,61.834973612894125,24674.666666666668,24665.128205128203,10.374753451676533,61.29277566541899,0.0
239,HK.MHImain,2020-07-27 20:15:00,24680.0,24680.0,24688.0,24677.0,58,1431650.0,0.0,0.0,24677.0,0,,0.00012157069335816395,24687.35989950524,24671.44010049476,24679.4,8.483548471529502,9.144997594501358,-1.322898245943712,66.39111949326464,0.0,0.0,46.350762527233165,51.29036257682848,24681.666666666668,24665.42307692307,10.653846153846153,101.6446048937485,1.0
240,HK.MHImain,2020-07-27 20:18:00,24677.0,24684.0,24684.0,24674.0,15,370177.0,0.0,0.0,24680.0,0,,0.00016207455429495532,24685.693280226522,24672.306719773478,24679.0,9.459574132626585,9.2498564405431,0.41943538416697024,66.39111949326464,0.0,0.0,52.928029449327674,49.43589964409909,24680.666666666668,24665.92307692307,11.153846153846153,88.12260536402873,0.0
241,HK.MHImain,2020-07-27 20:21:00,24684.0,24681.0,24684.0,24681.0,12,296192.0,0.0,0.0,24684.0,0,,-0.00012153621779287249,24686.05857127701,24672.34142872299,24679.2,9.065598176046478,9.188437019044226,-0.24567768599549566,66.39111949326464,0.0,0.0,53.27924273157544,50.85267823604548,24682.0,24666.60256410256,11.751479289940388,87.35034127786611,0.0
242,HK.MHImain,2020-07-27 20:24:00,24680.0,24670.0,24682.0,24666.0,84,2072376.0,0.0,0.0,24681.0,0,,-0.00044568696568214605,24687.91630179969,24668.883698200312,24678.4,5.594102237162588,7.990325425083681,-4.792446375842186,66.39111949326464,0.0,0.0,40.07662835249047,48.761300177797914,24672.666666666668,24667.358974358965,11.463510848125644,30.867171369640356,0.0
243,HK.MHImain,2020-07-27 20:27:00,24672.0,24675.0,24675.0,24671.0,24,592150.0,0.0,0.0,24670.0,0,,0.00020267531414663864,24687.879271223355,24668.120728776645,24678.0,4.693639937919215,6.8914302626955255,-4.39558064955262,66.39111949326464,0.0,0.0,30.536398467432992,41.29742318383301,24673.666666666668,24668.56410256409,10.743589743589837,31.662688942005985,0.0
244,HK.MHImain,2020-07-27 20:30:00,24672.0,24678.0,24682.0,24671.0,104,2566115.0,0.0,0.0,24675.0,0,,0.00012158054711242094,24687.28297478597,24667.91702521403,24677.6,4.873096269173402,6.218652264854818,-2.691111991362831,66.39111949326464,0.0,0.0,32.626262626262665,34.41309648206209,24677.0,24669.807692307684,10.053254437870587,47.69472238576728,0.0
245,HK.MHImain,2020-07-27 20:33:00,24680.0,24663.0,24681.0,24661.0,125,3084036.0,0.0,0.0,24678.0,0,,-0.0006078288354000039,24686.087001204436,24660.712998795567,24673.4,0.729178102385049,4.388827544031562,-7.319298883293026,66.39111949326464,0.0,0.0,30.65095398428736,31.271205025994387,24668.333333333332,24670.551282051274,9.252465483235518,-15.98095644136218,0.0
246,HK.MHImain,2020-07-27 20:36:00,24667.0,24663.0,24667.0,24651.0,133,3279780.0,0.0,0.0,24663.0,0,,0.0,24682.024565434287,24657.57543456571,24669.8,-1.8934588563752186,2.294732077229302,-8.37638186720904,66.39111949326464,0.0,0.0,31.461764795098173,31.57966046854945,24660.333333333332,24670.692307692305,9.100591715976826,-75.88498771852204,-0.5
247,HK.MHImain,2020-07-27 20:39:00,24662.0,24663.0,24669.0,24660.0,31,764583.0,0.0,0.0,24663.0,0,,0.0,24681.762634468654,24655.03736553135,24668.4,-3.5096847404784057,0.3599264713267327,-7.739222423610277,66.39111949326464,0.0,0.0,24.0907574240908,28.734492067825496,24664.0,24671.038461538457,8.727810650888177,-53.762711864371,-0.5
248,HK.MHImain,2020-07-27 20:42:00,24663.0,24660.0,24670.0,24658.0,48,1183826.0,0.0,0.0,24663.0,0,,-0.00012163970319911677,24678.212493896484,24652.58750610352,24665.4,-5.295647616756469,-1.5252648913676679,-7.540765450777602,66.39111949326464,0.0,0.0,30.712530712530754,28.755017643906626,24662.666666666668,24671.41025641025,8.327416173570713,-69.99842096946138,-0.5
249,HK.MHImain,2020-07-27 20:45:00,24662.0,24663.0,24665.0,24654.0,50,1232986.0,0.0,0.0,24660.0,0,,0.00012165450121659482,24664.799999948344,24660.00000005166,24662.4,-5.4887418792895915,-2.8464238873416425,-5.284635983895898,66.39111949326464,0.0,0.0,32.02293202293206,28.942073386517922,24660.666666666668,24671.807692307684,7.899408284024433,-94.0241364959588,-0.5
250,HK.MHImain,2020-07-27 20:48:00,24660.0,24666.0,24668.0,24659.0,56,1381151.0,0.0,0.0,24663.0,0,,0.00012163970319911677,24666.794733204766,24659.205266795234,24663.0,-4.6753430468234,-3.456063607168895,-2.43855887930901,66.39111949326464,0.0,0.0,37.341153470185766,33.35887206854958,24664.333333333332,24672.064102564098,7.623274161736285,-67.60672703748162,-0.5
251,HK.MHImain,2020-07-27 20:51:00,24666.0,24660.0,24674.0,24655.0,94,2318402.0,0.0,0.0,24666.0,0,,-0.00024324981756262964,24666.88998879404,24657.910011205964,24662.4,-5.743289281068428,-4.218472165135406,-3.049634231866044,66.39111949326464,0.0,0.0,37.92766373411539,35.7639164090778,24663.0,24671.94871794871,7.747534516766022,-77.00271554644023,-0.5
252,HK.MHImain,2020-07-27 20:54:00,24659.0,24680.0,24681.0,24658.0,56,1381787.0,0.0,0.0,24660.0,0,,0.0008110300081103361,24680.68086019211,24650.919139807887,24665.8,-0.7537871085369261,-3.063577146269246,4.61958007546464,66.39111949326464,0.0,0.0,56.989247311828,44.08602150537644,24673.0,24672.217948717942,7.5177514792912215,6.93515238975705,-0.5
253,HK.MHImain,2020-07-27 20:57:00,24680.0,24678.0,24681.0,24677.0,33,814425.0,0.0,0.0,24680.0,0,,-8.103727714747766e-05,24685.578998725265,24653.22100127474,24669.4,1.8461547613624134,-1.4269998437253597,6.546309210175546,66.39111949326464,0.0,0.0,70.8602150537635,55.25904203323569,24678.666666666668,24672.83333333333,7.269230769231749,53.49794238687968,-0.5
254,HK.MHImain,2020-07-27 21:00:00,24680.0,24690.0,24690.0,24680.0,86,2123091.0,0.0,0.0,24678.0,0,,0.0004862630683200031,24696.056528412526,24653.543471587473,24674.8,6.7823004801612115,1.3094335975701639,10.945733765182094,66.39111949326464,0.0,0.0,94.51612903225812,74.12186379928328,24686.666666666668,24673.93589743589,7.069033530572667,120.06138392863123,1.0
255,HK.MHImain,2020-07-27 21:03:00,24689.0,24699.0,24700.0,24686.0,178,4395839.0,0.0,0.0,24690.0,0,,0.00036452004860265674,24707.55645235592,24655.243547644084,24681.4,12.264645923849457,4.961171039663261,14.606949768372392,66.39111949326464,0.0,0.0,95.9420289855073,87.10612435717637,24695.0,24674.999999999993,7.487179487180094,178.08219178087228,0.0
256,HK.MHImain,2020-07-27 21:06:00,24699.0,24694.0,24703.0,24691.0,79,1951168.0,0.0,0.0,24699.0,0,,-0.00020243734564151517,24704.31955334842,24672.08044665158,24688.2,14.100481093508279,8.007607724278266,12.185746738460026,66.39111949326464,0.0,-1.0,93.15291333924881,94.53702378567147,24696.0,24676.179487179477,7.846153846153846,168.40958605672893,0.0
257,HK.MHImain,2020-07-27 21:09:00,24693.0,24687.0,24697.0,24685.0,55,1357944.0,0.0,0.0,24694.0,0,,-0.00028346966874548407,24703.719490080504,24675.480509919493,24689.6,13.05081284674452,9.688676098433683,6.724273496621674,66.39111949326464,0.0,0.0,82.26855959775222,90.45450064083616,24689.666666666668,24676.628205128192,8.294871794871842,104.79134466780893,0.0
258,HK.MHImain,2020-07-27 21:12:00,24686.0,24696.0,24698.0,24682.0,102,2518385.0,0.0,0.0,24687.0,0,,0.0003645643456069436,24701.722910293232,24684.67708970677,24693.2,14.64822889792049,11.341860364929286,6.612737065982408,66.39111949326464,0.0,0.0,78.13208616780054,84.5178530349339,24692.0,24677.038461538446,8.708086785008792,114.54133635347065,0.0
259,HK.MHImain,2020-07-27 21:15:00,24696.0,24692.0,24696.0,24689.0,42,1037132.0,0.0,0.0,24696.0,0,,-0.00016196954972469424,24701.65977670379,24685.540223296208,24693.6,14.27163476536225,12.318451831740274,3.9063658672439523,66.39111949326464,0.0,0.0,76.61564625850349,79.00543067468546,24692.333333333332,24677.705128205118,9.217948717948765,105.79508576733426,0.0
260,HK.MHImain,2020-07-27 21:18:00,24691.0,24693.0,24693.0,24686.0,41,1012267.0,0.0,0.0,24692.0,0,,4.0498947027289844e-05,24698.413318499013,24686.38668150099,24692.4,14.04800818624426,12.894970616574936,2.306075139338649,66.39111949326464,0.0,0.0,80.09259259259268,78.28010833963229,24690.666666666668,24677.884615384603,9.39743589743599,90.67758071860744,0.0
261,HK.MHImain,2020-07-27 21:21:00,24694.0,24695.0,24698.0,24692.0,45,1111310.0,0.0,0.0,24693.0,0,,8.099461385824291e-05,24698.873754905184,24686.326245094813,24692.6,14.20261352187299,13.33085158500762,1.7435238737307408,66.39111949326464,0.0,0.0,74.69729344729353,77.13517743279662,24695.0,24678.115384615372,9.628205128205222,116.9107856192605,1.0
262,HK.MHImain,2020-07-27 21:24:00,24697.0,24697.0,24699.0,24692.0,38,938428.0,0.0,0.0,24695.0,0,,8.098805426204336e-05,24698.30944742905,24690.89055257095,24694.6,14.592501816121512,13.751401662045584,1.682200308151856,66.39111949326464,0.0,0.0,73.64053016226937,76.14347206738525,24696.0,24678.717948717935,10.234714003943736,112.57146527921923,0.0
263,HK.MHImain,2020-07-27 21:27:00,24699.0,24707.0,24710.0,24699.0,95,2347015.0,0.0,0.0,24697.0,0,,0.00040490747864119214,24707.562899244745,24686.037100755253,24696.8,17.345533301089745,14.949445541726972,4.792175518725546,66.39111949326464,0.0,0.0,77.4765089982482,75.27144420260377,24705.333333333332,24679.84615384614,11.153846153846153,152.3371647510242,0.0
264,HK.MHImain,2020-07-27 21:30:00,24709.0,24706.0,24715.0,24703.0,115,2841726.0,0.0,0.0,24707.0,0,,-4.047435949328104e-05,24711.165465845734,24688.034534154263,24699.6,18.479932137899596,16.126274407117847,4.707315461563496,66.39111949326464,0.0,0.0,78.64201016374936,76.58634977475572,24708.0,24681.128205128192,11.974358974358928,149.60742326916522,0.0
265,HK.MHImain,2020-07-27 21:33:00,24707.0,24676.0,24709.0,24664.0,466,11503778.0,0.0,0.0,24706.0,0,,-0.001214279932000295,24718.52129028016,24673.87870971984,24696.2,10.518628958525369,14.257059257587022,-7.476860598123306,66.39111949326464,0.0,0.0,61.84746625923105,72.65532847374294,24683.0,24681.179487179477,12.025641025640933,10.092395167076926,0.0
266,HK.MHImain,2020-07-27 21:36:00,24673.0,24704.0,24706.0,24673.0,303,7482142.0,0.0,0.0,24676.0,0,,0.0011347057869994792,24721.082460878137,24674.917539121863,24698.0,13.088944938943314,13.86768781803912,-1.5574857581916106,66.39111949326464,0.0,0.0,58.22935234699949,66.23960958999336,24694.333333333332,24681.70512820512,12.471400394477733,67.50487637727376,0.0
267,HK.MHImain,2020-07-27 21:39:00,24703.0,24695.0,24720.0,24684.0,361,8919310.0,0.0,0.0,24704.0,0,,-0.0003643134715025642,24720.806895536014,24674.393104463983,24697.6,11.9649041684861,13.233426601521446,-2.5370448660706906,66.39111949326464,0.0,0.0,52.439309056956205,57.505375887728974,24699.666666666668,24682.384615384606,13.098619329389225,87.95864076700148,0.0
268,HK.MHImain,2020-07-27 21:42:00,24693.0,24705.0,24709.0,24679.0,249,6149456.0,0.0,0.0,24695.0,0,,0.00040494027130999477,24719.806193840668,24674.593806159333,24697.2,13.813380272858922,13.426744491967272,0.7732715617833001,66.39111949326464,0.0,0.0,69.00093370681616,59.889865036924014,24697.666666666668,24683.346153846145,13.19132149901452,72.37340510371432,-0.5
269,HK.MHImain,2020-07-27 21:45:00,24708.0,24716.0,24719.0,24705.0,155,3830516.0,0.0,0.0,24705.0,0,,0.00044525399716666136,24725.95518641596,24672.444813584043,24699.2,17.77698781500294,14.876825599645828,5.800324430714223,66.39111949326464,0.0,0.0,73.8095238095239,65.08325552443215,24713.333333333332,24684.87179487179,13.737672583827308,138.11916726490745,1.0
270,HK.MHImain,2020-07-27 21:48:00,24718.0,24731.0,24741.0,24716.0,438,10831177.0,0.0,0.0,24716.0,0,,0.0006068943194692533,24734.903036246,24685.496963754,24710.2,24.11005575237141,17.95456898388769,12.310973536967438,66.39111949326464,0.0,0.0,84.36147186147194,75.72397645927072,24729.333333333332,24686.88461538461,14.697238658777888,192.5473618287244,0.0
271,HK.MHImain,2020-07-27 21:51:00,24734.0,24734.0,24744.0,24729.0,159,3933017.0,0.0,0.0,24731.0,0,,0.00012130524442999224,24746.01006541198,24686.38993458802,24716.2,28.484393791593902,21.464510586456427,14.03976641027495,66.39111949326464,0.0,0.0,89.1233766233767,82.43145743145756,24735.666666666668,24689.474358974352,15.26232741617507,201.7704833290412,0.0
272,HK.MHImain,2020-07-27 21:54:00,24736.0,24735.0,24750.0,24731.0,238,5888553.0,0.0,0.0,24734.0,0,,4.043017708421637e-05,24747.7762592485,24700.6237407515,24724.2,30.988895634964138,24.639305602625665,12.699180064676945,66.39111949326464,0.0,0.0,85.69037551595699,86.39174133360193,24738.666666666668,24692.48717948717,15.512820512820326,198.4573002755358,0.0
273,HK.MHImain,2020-07-27 21:57:00,24733.0,24734.0,24742.0,24726.0,193,4773475.0,0.0,0.0,24735.0,0,,-4.042854255104089e-05,24744.254823738273,24715.745176261727,24730.0,31.714157987549697,26.997589730933676,9.433136513232043,66.39111949326464,0.0,0.0,83.81782945736441,86.2105271988994,24734.0,24695.179487179477,15.899408284022055,162.77550345289677,0.0
274,HK.MHImain,2020-07-27 22:00:00,24734.0,24726.0,24734.0,24718.0,153,3783027.0,0.0,0.0,24734.0,0,,-0.0003234414166733979,24738.572670675552,24725.427329324448,24732.0,29.361283209778776,27.785487557215376,3.1515913051268,66.39111949326464,0.0,0.0,77.59488573442069,82.36769690258073,24726.0,24697.615384615376,16.270216962522543,116.30500666752664,0.0
275,HK.MHImain,2020-07-27 22:03:00,24728.0,24722.0,24737.0,24720.0,161,3981056.0,0.0,0.0,24726.0,-1,-1.0,-0.00016177303243547492,24740.661357444442,24719.73864255556,24730.2,26.22500495692657,27.26532669045244,-2.0806434670517433,66.39111949326464,-1.0,0.0,70.2632993166895,77.22533816949156,24726.333333333332,24700.14102564102,16.569033530570007,105.38658413192756,0.0
276,HK.MHImain,2020-07-27 22:06:00,24719.0,24726.0,24735.0,24718.0,99,2447815.0,0.0,0.0,24722.0,-1,,0.00016179920718384366,24738.687616181676,24718.51238381832,24728.6,24.875774113334046,26.468809164746308,-3.186070102824523,66.39111949326464,0.0,0.0,65.19724407048358,71.01847637386462,24726.333333333332,24702.525641025633,16.749506903350966,94.75977390488909,-0.5
277,HK.MHImain,2020-07-27 22:09:00,24730.0,24728.0,24734.0,24723.0,66,1632042.0,0.0,0.0,24726.0,-1,,8.088651621784848e-05,24735.038367180558,24719.361632819444,24727.2,24.12115146897486,25.68625659948916,-3.1302102610286013,66.39111949326464,0.0,0.0,59.29055816379767,64.91703385032362,24728.333333333332,24705.038461538457,16.608481262326396,93.50592799320894,-0.5
278,HK.MHImain,2020-07-27 22:12:00,24732.0,24741.0,24748.0,24727.0,132,3265725.0,0.0,0.0,24728.0,0,1.0,0.0005257198317696332,24741.598461467227,24715.60153853277,24728.6,26.810441813842772,26.060985004273697,1.4989136191381505,66.39111949326464,0.0,0.0,63.61256865813625,62.70012363080587,24738.666666666668,24707.564102564098,17.035502958578945,121.71664544018988,1.0
279,HK.MHImain,2020-07-27 22:15:00,24740.0,24722.0,24740.0,24719.0,136,3362800.0,0.0,0.0,24741.0,0,,-0.0007679560244129302,24741.79428455308,24713.805715446917,24727.8,22.72943125665188,24.95046708839976,-4.44207166349576,66.39111949326464,0.0,0.0,45.7135076252724,56.20554481573547,24727.0,24709.42307692307,16.924063116369673,69.23838937127766,0.0
280,HK.MHImain,2020-07-27 22:18:00,24722.0,24747.0,24755.0,24718.0,227,5616084.0,0.0,0.0,24722.0,0,,0.001011245044899356,24751.874590432104,24713.725409567895,24732.8,26.683435141818336,25.52812310620595,2.3106240712247725,66.39111949326464,0.0,0.0,54.80259671436149,54.70955766592342,24740.0,24711.474358974356,17.382642998027222,109.40277620183807,1.0
281,HK.MHImain,2020-07-27 22:21:00,24749.0,24754.0,24759.0,24743.0,277,6856016.0,0.0,0.0,24747.0,0,,0.00028286256920040387,24762.08459413968,24714.715405860323,24738.4,30.623299900220445,27.226515370877447,6.793569058685996,66.39111949326464,0.0,0.0,59.56108547571969,53.35906327178457,24752.0,24713.666666666664,18.3333333333331,139.39393939394998,0.0
282,HK.MHImain,2020-07-27 22:24:00,24754.0,24745.0,24756.0,24735.0,163,4033423.0,0.0,0.0,24754.0,0,,-0.00036357760361960256,24763.318364249215,24720.281635750784,24741.8,30.036857342543954,28.163296028099616,3.7471226288886754,66.39111949326464,0.0,0.0,77.34563832124815,63.90310683710982,24745.333333333332,24715.5641025641,18.87179487179478,105.1630434782604,0.0
283,HK.MHImain,2020-07-27 22:27:00,24744.0,24743.0,24747.0,24740.0,49,1212450.0,0.0,0.0,24745.0,0,,-8.082440897150267e-05,24763.718364249216,24720.681635750785,24742.2,28.555822077662015,28.294138044620414,0.5233680660832007,66.39111949326464,0.0,0.0,71.54471544715453,69.48381308137415,24743.333333333332,24717.628205128207,18.78500986193271,91.22567548648078,0.0
284,HK.MHImain,2020-07-27 22:30:00,24747.0,24748.0,24753.0,24744.0,63,1559150.0,0.0,0.0,24743.0,0,,0.00020207735521160508,24754.840430072025,24739.959569927978,24747.4,28.483395761300926,28.357223950180586,0.2523436222406801,66.39111949326464,0.0,0.0,66.66666666666673,71.85234014502316,24748.333333333332,24719.794871794875,18.646942800788356,102.03088639728043,1.0
285,HK.MHImain,2020-07-27 22:33:00,24748.0,24760.0,24763.0,24747.0,162,4010635.0,0.0,0.0,24748.0,0,,0.0004848876676903924,24762.457929194265,24737.542070805735,24750.0,31.24365704801312,29.319368316124763,3.8485774637767136,66.39111949326464,0.0,0.0,75.8265582655827,71.34598012646802,24756.666666666668,24722.26923076923,18.437869822485133,124.37241477678525,0.0
286,HK.MHImain,2020-07-27 22:36:00,24759.0,24766.0,24770.0,24755.0,165,4085861.0,0.0,0.0,24760.0,0,,0.00024232633279486215,24770.404443878404,24734.3955561216,24752.4,34.069679764681496,30.902805465643674,6.333748598075644,66.39111949326464,0.0,0.0,86.27058578278094,76.25460357167681,24763.666666666668,24725.076923076922,17.950690335306017,143.3175841482684,0.0
287,HK.MHImain,2020-07-27 22:39:00,24767.0,24770.0,24774.0,24763.0,120,2972301.0,0.0,0.0,24766.0,0,,0.00016151174997980355,24778.092027434996,24736.707972565007,24757.4,36.32921851657375,32.7116098159537,7.235217401240092,66.39111949326464,0.0,0.0,92.83272283272287,84.97662229369553,24769.0,24727.923076923078,17.852071005917214,153.39741465031022,0.0
288,HK.MHImain,2020-07-27 22:42:00,24771.0,24768.0,24784.0,24764.0,231,5722922.0,0.0,0.0,24770.0,0,,-8.074283407344396e-05,24778.279546573205,24746.520453426798,24762.4,36.523572202640935,33.98226394484944,5.082616515582984,66.39111949326464,0.0,0.0,86.97413697413701,88.69248186321363,24772.0,24730.846153846152,18.179487179487506,150.9167842031054,0.0
289,HK.MHImain,2020-07-27 22:45:00,24767.0,24775.0,24777.0,24760.0,143,3541742.0,0.0,0.0,24768.0,0,,0.0002826227390180236,24777.630564599418,24757.96943540058,24767.8,37.91402503826612,35.29285097598834,5.242348124555562,66.39111949326464,0.0,0.0,83.41579055864773,87.74088345516923,24770.666666666668,24733.358974358973,18.536489151874214,134.1774845711922,0.0
290,HK.MHImain,2020-07-27 22:48:00,24775.0,24777.0,24781.0,24771.0,98,2428090.0,0.0,0.0,24775.0,0,,8.072653884960701e-05,24779.53306663722,24762.86693336278,24771.2,38.64293932294822,36.409547091641635,4.466784462613177,66.39111949326464,0.0,0.0,81.03483817769535,83.80825523682671,24776.333333333332,24735.98717948718,18.987179487179674,141.66103983794105,0.0
291,HK.MHImain,2020-07-27 22:51:00,24779.0,24774.0,24782.0,24771.0,116,2874246.0,0.0,0.0,24777.0,0,,-0.00012108003390243205,24779.42117815442,24766.178821845577,24772.8,37.552942033249565,36.79067873884428,1.5245265888105735,66.39111949326464,0.0,0.0,81.53988868274585,81.99683913969632,24775.666666666668,24739.551282051278,18.337278106508585,131.30041949018056,0.0
292,HK.MHImain,2020-07-27 22:54:00,24775.0,24777.0,24782.0,24768.0,102,2527088.0,0.0,0.0,24774.0,0,,0.00012109469605237067,24780.821178154423,24767.57882184558,24774.2,37.00455592430444,36.86197113399766,0.28516958061355524,66.39111949326464,0.0,0.0,81.82900432900435,81.46791039648186,24775.666666666668,24742.67948717948,18.193293885601143,120.87669846779548,0.0
