t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,UpperBand,LowerBand,MiddleBand,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore
366,HK.MHImain,2020-07-22 16:00:00,25464.0,25113.0,25474.0,25074.0,16868,425501070.0,0.0,0.0,25466.0,0,,-0.013861619414120785,25742.68533278304,25109.31466721696,25426.0,-134.62947585860093,-35.01471531424423,-199.2295210887134,200.93642517187084,0.0,0.0,6.810748251396364,10.913027758213495,25220.333333333332,25567.897435897452,55.043392504932434,-420.9577047574779,0.0
367,HK.MHImain,2020-07-22 16:30:00,25113.0,25099.0,25141.0,24992.0,9291,232880223.0,0.0,0.0,25113.0,0,,-0.0005574801895432691,25722.60459287403,24956.19540712597,25339.4,-205.8867404988232,-91.97205704243721,-227.82936691277197,200.93642517187084,0.0,0.0,7.904177830594133,8.414250739618009,25077.333333333332,25545.012820512835,72.23865877711502,-431.6059158134704,0.0
368,HK.MHImain,2020-07-22 17:45:00,25099.0,25129.0,25131.0,24969.0,3235,81043541.0,0.0,0.0,25099.0,0,,0.001195266743694967,25618.632328532898,24900.9676714671,25259.8,-238.60637489268993,-140.85016299252146,-195.51242380033693,200.93642517187084,0.0,0.0,14.336520584285603,9.683815555425326,25076.333333333332,25523.35897435899,96.67652859959554,-308.26209663712797,0.0
369,HK.MHImain,2020-07-22 18:15:00,25128.0,25169.0,25225.0,25119.0,3095,77902449.0,0.0,0.0,25129.0,0,,0.0015917863822674239,25470.027655085458,24920.372344914544,25195.2,-243.67787849451634,-175.12606815985308,-137.10362066932652,200.93642517187084,0.0,0.0,23.014479957011073,15.085059457296895,25171.0,25507.743589743604,116.57396449703377,-192.57792892635865,0.0
370,HK.MHImain,2020-07-22 18:45:00,25171.0,25206.0,25217.0,25153.0,1338,33700290.0,0.0,0.0,25169.0,0,,0.0014700623783225897,25221.56734013642,25064.832659863583,25143.2,-232.08071634576845,-194.11095088849154,-75.93953091455381,200.93642517187084,0.0,0.0,31.251558796192494,22.86751977916302,25192.0,25493.051282051296,133.04930966468697,-150.84697185327263,0.0
371,HK.MHImain,2020-07-22 19:15:00,25208.0,25216.0,25247.0,25189.0,1543,38912490.0,0.0,0.0,25206.0,0,,0.00039673093707848217,25252.98654607197,25074.61345392803,25163.8,-217.70323061607996,-201.975044131021,-31.45637297011791,200.93642517187084,0.0,0.0,37.29824469615716,30.52142781645354,25217.333333333332,25480.03846153848,148.1459566074858,-118.21905649493445,0.0
372,HK.MHImain,2020-07-22 19:45:00,25218.0,25238.0,25245.0,25198.0,829,20906482.0,0.0,0.0,25216.0,0,,0.0008724619289339763,25268.46455620326,25114.735443796737,25191.6,-198.50808718227563,-200.81939181477256,4.622609264993855,200.93642517187084,1.0,0.0,42.393759930665894,36.98118780767181,25227.0,25466.653846153866,160.4033530571904,-99.60467017935686,0.5
373,HK.MHImain,2020-07-22 20:15:00,25240.0,25239.0,25250.0,25202.0,872,22000512.0,0.0,0.0,25238.0,0,,3.962279102931454e-05,25264.927965091356,25162.27203490864,25213.6,-182.46840266502477,-194.70239543152329,24.467985532997034,200.93642517187084,0.0,0.0,44.92301025566951,41.53833829416415,25230.333333333332,25453.141025641045,170.26627218934175,-87.23892267594596,0.5
374,HK.MHImain,2020-07-22 20:45:00,25240.0,25207.0,25248.0,25202.0,781,19699974.0,0.0,0.0,25239.0,0,,-0.001267879076033096,25250.303951621074,25192.096048378928,25221.2,-177.87918643814191,-189.09465910039617,22.430945324508514,200.93642517187084,0.0,0.0,46.95594776868992,44.75757265167507,25219.0,25440.243589743608,179.34812623273626,-82.23990380827097,0.5
375,HK.MHImain,2020-07-22 21:15:00,25210.0,25193.0,25235.0,25192.0,1054,26571468.0,0.0,0.0,25207.0,0,,-0.0005554012774229289,25254.25613551878,25182.943864481218,25218.6,-175.58450980569614,-184.59127600216283,18.01353239293337,200.93642517187084,0.0,0.0,57.93351236717359,49.93749013051096,25206.666666666668,25426.243589743608,186.54635108480858,-78.47090791825605,0.5
376,HK.MHImain,2020-07-22 21:45:00,25193.0,25168.0,25204.0,25113.0,2979,74961525.0,0.0,0.0,25193.0,0,,-0.0009923391418250604,25263.273382056996,25154.726617943004,25209.0,-177.8325928555314,-182.33838161995234,9.011577528841883,200.93642517187084,0.0,0.0,65.88750690015621,56.925655678673195,25161.666666666668,25411.089743589764,194.07593688362613,-85.6788605285837,0.5
377,HK.MHImain,2020-07-22 22:15:00,25165.0,25174.0,25233.0,25155.0,2568,64698600.0,0.0,0.0,25168.0,0,,0.00023839796567060034,25247.165086084304,25145.234913915698,25196.2,-174.28818972291992,-179.65498432094154,10.733589196043226,200.93642517187084,0.0,0.0,65.019785091479,62.94693478626956,25187.333333333332,25396.96153846156,198.24654832346977,-70.4941084392175,0.5
378,HK.MHImain,2020-07-22 22:45:00,25175.0,25180.0,25206.0,25141.0,1659,41759513.0,0.0,0.0,25174.0,0,,0.0002383411456263751,25212.41713761322,25156.38286238678,25184.4,-167.1623027556634,-175.49075713251548,16.65690875370416,200.93642517187084,0.0,0.0,54.74972075746163,61.88567091636557,25175.666666666668,25382.051282051303,200.35897435897445,-68.67161504991701,0.5
379,HK.MHImain,2020-07-22 23:15:00,25183.0,25067.0,25185.0,25066.0,2526,63443414.0,0.0,0.0,25180.0,0,,-0.004487688641779175,25247.320624722575,25065.479375277428,25156.4,-190.96892387339904,-180.65014604614333,-20.637555654511402,200.93642517187084,0.0,0.0,31.324711731725387,50.364739193555295,25106.0,25364.80769230771,203.02366863905473,-84.98440733293039,0.5
380,HK.MHImain,2020-07-22 23:45:00,25066.0,25139.0,25146.0,25061.0,1575,39556513.0,0.0,0.0,25067.0,0,,0.002872302230023438,25229.089879628726,25062.11012037127,25145.6,-182.42181635728048,-181.24070281652237,-2.3622270815162096,200.93642517187084,0.0,0.0,30.239476339920657,38.77130294303585,25115.333333333332,25348.641025641045,203.5601577909302,-76.40908870694818,0.5
381,HK.MHImain,2020-07-23 00:15:00,25139.0,25137.0,25155.0,25113.0,877,22044493.0,0.0,0.0,25139.0,0,,-7.955765941369819e-05,25219.86465062338,25058.93534937662,25139.4,-174.21767798866495,-178.8996945405699,9.364033103809902,200.93642517187084,1.0,0.0,27.341653247450363,29.63528043969876,25135.0,25333.166666666686,200.94871794872262,-65.74369444090492,0.5
382,HK.MHImain,2020-07-23 00:45:00,25137.0,25099.0,25148.0,25096.0,727,18259760.0,0.0,0.0,25137.0,0,,-0.0015117157974300355,25201.358170456053,25047.44182954395,25124.4,-176.3814116456706,-178.0602669089368,3.3577105265324008,200.93642517187084,0.0,0.0,33.93411236548493,30.505080650951943,25114.333333333332,25314.756410256432,193.7071005917229,-68.97805202144939,0.5
383,HK.MHImain,2020-07-23 01:15:00,25100.0,25103.0,25113.0,25086.0,518,13001368.0,0.0,0.0,25099.0,0,,0.00015936889915924013,25162.5462416964,25055.4537583036,25109.0,-173.36632891775662,-176.49562091187673,6.258583988240218,200.93642517187084,0.0,0.0,28.22347562036542,29.833080411100198,25100.666666666668,25290.910256410276,177.15779092702934,-71.59101452180133,0.5
384,HK.MHImain,2020-07-23 01:45:00,25103.0,25094.0,25108.0,25083.0,275,6901130.0,0.0,0.0,25103.0,0,,-0.0003585228857109213,25153.37896868997,25075.421031310034,25114.4,-170.7574559239256,-174.58289924922636,7.650886650601535,200.93642517187084,0.0,0.0,21.214944387027984,27.790844124292736,25095.0,25267.038461538483,157.33826429981266,-72.89536858864308,0.5
385,HK.MHImain,2020-07-23 02:15:00,25090.0,25048.0,25090.0,25032.0,645,16162057.0,0.0,0.0,25094.0,0,,-0.0018331075157408394,25153.098506127844,25039.301493872157,25096.2,-178.73043485514427,-175.96541111786567,-5.530047474557193,200.93642517187084,0.0,0.0,17.094725517028603,22.177715174807293,25056.666666666668,25243.794871794893,137.76134122289113,-90.55670890304935,0.5
386,HK.MHImain,2020-07-23 02:45:00,25048.0,25060.0,25064.0,25027.0,356,8916879.0,0.0,0.0,25048.0,0,,0.00047908016608122495,25125.58213929746,25036.017860702537,25080.8,-177.1073024256293,-176.34604155378688,-1.5225217436848766,200.93642517187084,0.0,0.0,15.193999902182398,17.83455660207962,25050.333333333332,25220.73076923079,116.60650887574985,-97.42019694573901,0.5
387,HK.MHImain,2020-07-23 03:00:00,25063.0,25101.0,25102.0,25061.0,260,6521538.0,0.0,0.0,25060.0,0,,0.0016360734237830243,25126.65591270419,25035.74408729581,25081.2,-161.41667640657033,-171.3695865047147,19.905820196288744,200.93642517187084,1.0,0.0,24.410465410964658,18.89973027672518,25088.0,25202.833333333354,103.28205128205599,-74.1228070175538,0.5
388,HK.MHImain,2020-07-23 09:45:00,25143.0,25302.0,25320.0,25068.0,17900,451354096.0,0.0,0.0,25101.0,0,,0.008007649097645508,25306.34292541125,24935.65707458875,25121.0,-92.71486231296876,-145.15134510746606,104.87296558899459,200.93642517187084,0.0,0.0,53.042617506007076,30.882360939718,25230.0,25191.333333333354,89.17948717949031,28.905501245910354,0.5
389,HK.MHImain,2020-07-23 10:15:00,25303.0,25152.0,25325.0,25101.0,13855,349635036.0,0.0,0.0,25302.0,0,,-0.0059283851078966165,25316.989153695682,24948.210846304315,25132.6,-89.40788932231226,-126.57019317908146,74.3246077135384,200.93642517187084,0.0,0.0,60.87946901763644,46.110850644869345,25192.666666666668,25178.153846153866,74.67850098619475,12.95582202030275,0.5
390,HK.MHImain,2020-07-23 10:45:00,25153.0,25044.0,25203.0,24994.0,16663,418175612.0,0.0,0.0,25152.0,0,,-0.00429389312977102,25317.679100492664,24945.920899507335,25131.8,-115.67001948889083,-122.93680194901792,14.533564920254179,200.93642517187084,0.0,0.0,50.3029013987345,54.74166264079262,25080.333333333332,25162.230769230788,65.53846153846168,-83.30725091290456,0.5
391,HK.MHImain,2020-07-23 11:15:00,25041.0,25098.0,25101.0,24963.0,12662,316926777.0,0.0,0.0,25044.0,-1,-1.0,0.002156205079060891,25315.779590655362,24963.02040934464,25139.4,-115.06339738101815,-120.31233375968466,10.497872757333027,200.93642517187084,0.0,0.0,31.44828886188638,47.54355309275238,25054.0,25145.397435897456,56.987179487179674,-106.92163479567323,-1.0
392,HK.MHImain,2020-07-23 11:45:00,25097.0,25159.0,25160.0,25041.0,5676,142477626.0,0.0,0.0,25098.0,-1,,0.002430472547613416,25323.334558344544,24978.665441655456,25151.0,-95.60620202826613,-112.07695651587848,32.94150897522471,200.93642517187084,0.0,0.0,35.5140680898889,39.08841945016987,25120.0,25141.53846153848,54.785009861934526,-26.209677419375534,0.0
393,HK.MHImain,2020-07-23 12:00:00,25160.0,25138.0,25164.0,25129.0,1387,34874078.0,0.0,0.0,25159.0,-1,,-0.0008346913629317942,25203.582902268376,25032.817097731626,25118.2,-87.41822343526655,-103.85737882234118,32.87831077414924,200.93642517187084,0.0,0.0,46.593001841620634,37.851786264465254,25143.666666666668,25144.089743589757,52.42998027613528,-0.5379580167183211,0.0
394,HK.MHImain,2020-07-23 13:30:00,25141.0,25173.0,25182.0,25105.0,5896,148268602.0,0.0,0.0,25138.0,-1,,0.0013923144243774832,25215.717522466955,25029.082477533047,25122.4,-70.92175129457974,-92.87883631308736,43.91417003701525,200.93642517187084,0.0,0.0,53.49907918968693,45.202049707065434,25153.333333333332,25147.051282051296,50.179487179487225,8.346107988397685,0.0
395,HK.MHImain,2020-07-23 14:00:00,25174.0,25148.0,25180.0,25080.0,5766,144873412.0,0.0,0.0,25173.0,-1,,-0.0009931275573034082,25194.039354833305,25092.360645166696,25143.2,-66.16616233017339,-83.97461165211604,35.61689864388529,200.93642517187084,0.0,0.0,52.486187845303874,50.859422958870425,25136.0,25145.705128205143,49.57988165680595,-13.04982031801087,0.0
396,HK.MHImain,2020-07-23 14:30:00,25149.0,25197.0,25254.0,25145.0,7058,177917005.0,0.0,0.0,25148.0,-1,,0.0019484650866867792,25204.20194170066,25121.79805829934,25163.0,-48.335492198322754,-72.09490516751828,47.518825938391046,200.93642517187084,0.0,0.0,57.91896869244937,54.63474524248,25198.666666666668,25145.961538461554,49.85601577909396,70.47645422054907,0.0
397,HK.MHImain,2020-07-23 15:00:00,25193.0,25205.0,25227.0,25148.0,4899,123392464.0,0.0,0.0,25197.0,-1,,0.00031749811485504154,25224.711332110863,25119.68866788914,25172.2,-33.991450037556206,-59.39375345753092,50.80460683994943,200.93642517187084,0.0,0.0,60.86556169429099,57.090239410681356,25193.333333333332,25145.038461538476,48.86193293885719,65.89297487854171,0.0
398,HK.MHImain,2020-07-23 15:30:00,25206.0,25189.0,25227.0,25160.0,3373,84947162.0,0.0,0.0,25205.0,0,1.0,-0.0006347946835945084,25222.790097792116,25142.009902207887,25182.4,-28.77498923193707,-49.18749871566631,40.825018967458476,200.93642517187084,0.0,0.0,69.71831431591073,62.834281567550306,25192.0,25143.69230769232,47.41222879684518,67.92578417503822,0.5
399,HK.MHImain,2020-07-23 16:00:00,25189.0,25221.0,25224.0,25143.0,3586,90307522.0,0.0,0.0,25189.0,0,,0.001270395807693836,25240.826222462936,25143.173777537064,25192.0,-16.068791887064435,-38.14792977279902,44.158275771469164,200.93642517187084,0.0,0.0,77.72461759475487,69.43616453498548,25196.0,25142.371794871808,46.089743589743826,77.5707000463418,0.5
400,HK.MHImain,2020-07-23 16:30:00,25221.0,25248.0,25270.0,25214.0,3749,94622324.0,0.0,0.0,25221.0,1,1.0,0.001070536457713711,25253.761226035644,25170.238773964356,25212.0,-0.2710233386824257,-25.522294294760155,50.50254191215546,200.93642517187084,0.0,0.0,85.57201238513984,77.67164809860175,25244.0,25143.333333333347,47.051282051282286,142.63396911896314,1.0
401,HK.MHImain,2020-07-23 17:45:00,25228.0,25205.0,25231.0,25190.0,974,24556962.0,0.0,0.0,25248.0,1,,-0.0017031051964512267,25253.5119029929,25173.688097007096,25213.6,-2.263705672317883,-17.769431420612733,31.0114514965897,200.93642517187084,0.0,0.0,81.61409353302675,81.63690783764042,25208.666666666668,25143.41025641027,47.12820512820536,92.31048240839893,0.0
402,HK.MHImain,2020-07-23 18:15:00,25201.0,25222.0,25235.0,25184.0,990,24958843.0,0.0,0.0,25205.0,1,,0.0006744693513192068,25256.293765408776,25177.706234591224,25217.0,1.2457851856233901,-11.431025885200693,25.353622141648167,200.93642517187084,0.0,0.0,76.97310962997015,81.38640518271218,25213.666666666668,25145.41025641027,49.26232741617465,92.3713431560796,0.0
403,HK.MHImain,2020-07-23 18:45:00,25222.0,25191.0,25225.0,25185.0,790,19907802.0,0.0,0.0,25222.0,1,,-0.001229085718816858,25255.570145396126,25179.229854603876,25217.4,-5.178716592443379,-9.346922787614922,8.336412390343085,200.93642517187084,0.0,0.0,66.31578947368423,74.96766421222698,25200.333333333332,25145.91025641027,49.80078895463619,72.85437047009808,0.0
404,HK.MHImain,2020-07-23 19:15:00,25190.0,25200.0,25209.0,25167.0,621,15642021.0,0.0,0.0,25191.0,1,,0.00035727045373357136,25253.427353874835,25172.972646125167,25213.2,-6.62787110840145,-8.440572227877098,3.6254022389512954,200.93642517187084,0.0,0.0,59.34659483354057,67.54516464573159,25192.0,25146.538461538476,50.4773175542418,60.04220068769504,0.0
405,HK.MHImain,2020-07-23 19:45:00,25201.0,25173.0,25203.0,25173.0,365,9192811.0,0.0,0.0,25200.0,1,,-0.001071428571428612,25230.483742034827,25165.916257965175,25198.2,-14.917563375704049,-10.599569277152748,-8.635988197102602,200.93642517187084,0.0,0.0,42.308329879817684,55.99023806234744,25183.0,25149.500000000015,50.32051282051292,44.38216560507618,0.0
406,HK.MHImain,2020-07-23 20:15:00,25172.0,25145.0,25183.0,25113.0,1425,35827259.0,0.0,0.0,25173.0,1,,-0.0011123028641798482,25238.098362205183,25134.30163779482,25186.2,-27.638525851860322,-16.27922146872194,-22.718608766276766,200.93642517187084,0.0,0.0,29.628700870989878,43.761208528115986,25147.0,25150.71794871796,49.10256410256415,-5.047867711068536,0.0
407,HK.MHImain,2020-07-23 20:45:00,25145.0,25136.0,25160.0,25108.0,1015,25510731.0,0.0,0.0,25145.0,0,-1.0,-0.0003579240405646722,25219.00799936201,25118.99200063799,25169.0,-37.63619619144447,-23.39821304296278,-28.475966296963378,200.93642517187084,0.0,0.0,20.42938782215802,30.78880619098847,25134.666666666668,25150.70512820514,49.11538461538461,-21.769772905260727,-0.5
408,HK.MHImain,2020-07-23 21:15:00,25131.0,25123.0,25131.0,25059.0,1541,38675789.0,0.0,0.0,25136.0,0,,-0.0005171865054105496,25210.776529319435,25100.023470680568,25155.4,-46.84517017948747,-31.213865421804343,-31.26260951536625,200.93642517187084,0.0,0.0,22.66595659229398,24.241348428480574,25104.333333333332,25150.320512820523,49.5,-61.93559526894356,-0.5
409,HK.MHImain,2020-07-23 21:45:00,25125.0,25107.0,25139.0,25061.0,2481,62265651.0,0.0,0.0,25123.0,0,,-0.0006368666162480663,25181.133283208637,25092.46671679136,25136.8,-56.220354353823495,-39.549361732477394,-33.3419852426922,200.93642517187084,0.0,0.0,24.96281048150456,22.686051631985467,25102.333333333332,25150.384615384628,49.43589743589753,-64.79944674967271,-0.5
410,HK.MHImain,2020-07-23 22:15:00,25109.0,25112.0,25154.0,25102.0,2128,53480412.0,0.0,0.0,25107.0,0,,0.00019914764806627794,25153.126478931492,25096.073521068505,25124.6,-59.69324153110938,-46.26398833202139,-26.858506398175976,200.93642517187084,0.0,0.0,29.239372396955364,25.622713156917914,25122.666666666668,25151.44871794873,48.37179487179492,-39.66781517803362,-0.5
411,HK.MHImain,2020-07-23 22:45:00,25109.0,25166.0,25179.0,25085.0,2360,59305046.0,0.0,0.0,25112.0,0,,0.0021503663587130184,25171.007108406728,25086.59289159327,25128.8,-45.77444379956796,-46.100806821203584,0.6527260432712438,200.93642517187084,0.0,0.0,40.61473165388831,31.60563817744936,25143.333333333332,25154.782051282065,45.14990138067193,-16.9047515035242,-0.5
412,HK.MHImain,2020-07-23 23:15:00,25167.0,25155.0,25172.0,25110.0,1593,40050868.0,0.0,0.0,25166.0,0,,-0.0004370976714614949,25179.837273424808,25085.36272657519,25132.6,-39.21863700934409,-43.80675021725042,9.17622641581265,200.93642517187084,0.0,0.0,52.857155896312555,40.90375331571869,25145.666666666668,25158.44871794873,41.765285996056264,-20.402990948461667,-0.5
413,HK.MHImain,2020-07-23 23:45:00,25155.0,25165.0,25180.0,25136.0,1121,28200545.0,0.0,0.0,25155.0,0,,0.0003975352812561894,25193.10758102051,25088.89241897949,25141.0,-31.586857974587474,-39.73345280302944,16.293189656883925,200.93642517187084,0.0,0.0,67.3563141454708,53.60940056522384,25160.333333333332,25161.230769230784,39.197238658778446,-1.5263590466398937,-0.5
414,HK.MHImain,2020-07-24 00:15:00,25166.0,25118.0,25172.0,25103.0,1110,27901783.0,0.0,0.0,25165.0,0,,-0.0018676733558513625,25190.042715546508,25096.357284453494,25143.2,-39.252277508727275,-39.57306103826205,0.6415670590695441,200.93642517187084,0.0,0.0,61.730585424133835,60.648018488639,25131.0,25157.42307692309,37.35305719921207,-47.15915091352743,-0.5
415,HK.MHImain,2020-07-24 00:45:00,25117.0,25104.0,25129.0,25077.0,1375,34514914.0,0.0,0.0,25118.0,0,,-0.0005573692172943234,25192.927965091356,25090.27203490864,25141.6,-47.240647631915635,-42.128923236146576,-10.223448791538118,200.93642517187084,0.0,0.0,52.793946305676535,60.62694862509367,25103.333333333332,25153.987179487194,37.54930966469664,-89.9330269205742,-0.5
416,HK.MHImain,2020-07-24 01:15:00,25106.0,25071.0,25111.0,25052.0,978,24526296.0,0.0,0.0,25104.0,-1,-1.0,-0.0013145315487571585,25191.169380926953,25054.030619073044,25122.6,-60.562202012592024,-48.27334949496173,-24.577705035260593,200.93642517187084,0.0,0.0,33.20482593530616,49.243119221705456,25078.0,25153.897435897452,37.62524654832599,-134.4796253582357,-1.0
417,HK.MHImain,2020-07-24 01:45:00,25068.0,25005.0,25075.0,24996.0,1208,30237429.0,0.0,0.0,25071.0,-1,,-0.0026325236328825774,25199.022554003863,24986.177445996134,25092.6,-86.16165843722774,-60.9027858090504,-50.51774525635469,200.93642517187084,0.0,0.0,18.975045664151416,34.99127263504465,25025.333333333332,25152.79487179489,38.599605522683795,-220.143076136969,0.0
418,HK.MHImain,2020-07-24 02:15:00,25002.0,24935.0,25018.0,24920.0,1590,39693692.0,0.0,0.0,25005.0,-1,,-0.0027994401119776358,25182.756380681993,24910.443619318004,25046.6,-120.12869288168076,-80.64475483326052,-78.96787609684048,200.93642517187084,0.0,0.0,8.501428372352306,20.227099990603243,24957.666666666668,25146.551282051296,44.39743589743585,-283.62691308116274,0.0
419,HK.MHImain,2020-07-24 02:45:00,24932.0,24949.0,24976.0,24908.0,903,22524209.0,0.0,0.0,24935.0,-1,,0.0005614597954681777,25145.129286253792,24880.470713746206,25012.8,-135.4018498859332,-98.89711985081807,-73.00946007023023,200.93642517187084,0.0,0.0,8.57802150960721,12.018165182036926,24944.333333333332,25138.88461538463,52.9280078895439,-245.0514573900847,0.0
420,HK.MHImain,2020-07-24 03:00:00,24954.0,24950.0,24966.0,24940.0,467,11652684.0,0.0,0.0,24949.0,-1,,4.008176680425635e-05,25083.082144812546,24880.917855187454,24982.0,-142.23306263146515,-113.34243411103377,-57.781257040862755,200.93642517187084,0.0,0.0,12.094645550527924,9.724698477495762,24952.0,25131.14102564104,60.80078895463157,-196.42401436020128,0.0
421,HK.MHImain,2020-07-24 09:45:00,25000.0,24972.0,25106.0,24932.0,17080,427354755.0,0.0,0.0,24950.0,-1,,0.000881763527054158,25011.114619490156,24913.285380509846,24962.2,-137.78913986695989,-121.49133602967581,-32.59560767456816,200.93642517187084,0.0,0.0,18.01470588235296,12.895790980829313,25003.333333333332,25126.03846153848,66.6962524654794,-122.6506974222744,0.0
422,HK.MHImain,2020-07-24 10:15:00,24972.0,25038.0,25066.0,24877.0,16442,410628299.0,0.0,0.0,24972.0,-1,,0.0026429601153292737,25041.93986601066,24895.66013398934,24968.8,-114.1061303510287,-119.0296008034601,9.846940904862805,200.93642517187084,1.0,0.0,31.18228647391162,20.430545968930783,24993.666666666668,25118.153846153866,70.55424063115942,-117.627873603409,0.0
423,HK.MHImain,2020-07-24 10:45:00,25039.0,24976.0,25064.0,24925.0,9407,235009277.0,0.0,0.0,25038.0,-1,,-0.0024762361210959316,25041.869098960906,24912.130901039094,24977.0,-114.30375157524031,-117.45431772738684,6.3011323042930485,200.93642517187084,0.0,0.0,39.130465745620306,29.442486033961575,24988.333333333332,25110.26923076925,73.86883629191078,-110.04721662240807,0.0
424,HK.MHImain,2020-07-24 11:15:00,24974.0,24845.0,24979.0,24822.0,9642,240013701.0,0.0,0.0,24976.0,-1,,-0.005245035233824469,25081.85603845252,24830.543961547482,24956.2,-148.70033250205233,-127.86965598560867,-41.66135303288732,200.93642517187084,0.0,0.0,33.94015432693518,34.75096884882232,24882.0,25098.34615384617,81.57297830374242,-176.81194462917313,0.0
425,HK.MHImain,2020-07-24 11:45:00,24843.0,24724.0,24858.0,24719.0,9768,242204088.0,0.0,0.0,24845.0,-1,,-0.0048701952103038515,25136.21101216415,24685.78898783585,24911.0,-201.2148402614912,-152.3180507442362,-97.79357903451,200.93642517187084,0.0,0.0,16.17872715281585,29.749782408457065,24767.0,25081.84615384617,94.36883629190939,-222.42240568504545,0.0
426,HK.MHImain,2020-07-24 12:00:00,24722.0,24788.0,24790.0,24693.0,3804,94100114.0,0.0,0.0,24724.0,-1,,0.002588577900016098,25107.501178736966,24640.898821263036,24874.2,-212.7755518088852,-172.4705510991192,-80.61000141953201,200.93642517187084,0.0,0.0,10.75096282674644,20.289948102165777,24757.0,25063.1153846154,104.65285996054851,-195.0036751540913,0.0
427,HK.MHImain,2020-07-24 13:30:00,24782.0,24655.0,24788.0,24627.0,11181,275920320.0,0.0,0.0,24788.0,-1,,-0.005365499435210586,25016.537799387646,24578.66220061235,24797.6,-253.05867478670916,-199.33325899498251,-107.4508315834533,200.93642517187084,0.0,0.0,10.046640817947834,12.325443599169994,24690.0,25043.166666666686,116.474358974356,-202.14272610531808,0.0
428,HK.MHImain,2020-07-24 14:00:00,24654.0,24633.0,24698.0,24611.0,7025,173199348.0,0.0,0.0,24655.0,-1,,-0.0008923139322652984,24888.132649069288,24569.867350930712,24729.0,-279.84696194336357,-226.1711599777762,-107.35160393117474,200.93642517187084,0.0,0.0,11.097459078068418,10.631687574254183,24647.333333333332,25021.38461538464,127.12031558185033,-196.16653736748702,0.0
429,HK.MHImain,2020-07-24 14:30:00,24634.0,24756.0,24785.0,24590.0,9898,244143742.0,0.0,0.0,24633.0,-1,,0.004993301668493544,24828.988963828415,24593.411036171587,24711.2,-257.36464345045533,-236.56898780200257,-41.59131129690553,200.93642517187084,0.0,0.0,14.153499520786037,11.765866472267382,24710.333333333332,25002.538461538483,133.71203155818205,-145.68877350327975,0.0
430,HK.MHImain,2020-07-24 15:00:00,24755.0,24634.0,24767.0,24622.0,6188,152684126.0,0.0,0.0,24756.0,-1,,-0.004928098238810796,24824.406097419145,24561.993902580856,24693.2,-272.33198655768865,-248.48998738723125,-47.6839983409148,200.93642517187084,0.0,0.0,15.286228186365003,13.512395595073103,24674.333333333332,24982.62820512823,141.86785009861384,-144.87420115767247,0.0
431,HK.MHImain,2020-07-24 15:30:00,24631.0,24593.0,24650.0,24574.0,5838,143652076.0,0.0,0.0,24634.0,-1,,-0.0016643663229682915,24763.623215087373,24544.77678491263,24654.2,-288.1015732074702,-261.6938493273109,-52.81544776031865,200.93642517187084,0.0,0.0,15.097263711686244,14.845663806279047,24605.666666666668,24960.4230769231,152.07593688362556,-155.5172227446281,0.0
432,HK.MHImain,2020-07-24 16:00:00,24593.0,24685.0,24687.0,24576.0,4675,115157985.0,0.0,0.0,24593.0,-1,,0.0037409018826495277,24772.395543582068,24548.004456417933,24660.2,-267.13980233497205,-263.5091669965313,-7.261270676881509,200.93642517187084,0.0,0.0,13.509551968935744,14.63101462232895,24649.333333333332,24941.282051282076,160.65680473372007,-121.14798309046971,0.0
433,HK.MHImain,2020-07-24 16:30:00,24686.0,24688.0,24720.0,24654.0,4714,116383078.0,0.0,0.0,24685.0,0,1.0,0.00012153129430836351,24781.337368770874,24561.062631229128,24671.2,-248.161283594236,-258.39320586243286,20.463844536393708,200.93642517187084,1.0,0.0,23.808601166079388,17.471805615567078,24687.333333333332,24924.07692307695,166.95660749506254,-94.5329820706538,0.5
434,HK.MHImain,2020-07-24 17:45:00,24700.0,24743.0,24755.0,24700.0,1498,37054914.0,0.0,0.0,24688.0,0,,0.0022278029812055067,24770.945297891107,24566.25470210889,24668.6,-216.33848876498814,-244.3749668299513,56.0729561299263,200.93642517187084,0.0,0.0,48.59633107285691,28.638161402623968,24732.666666666668,24909.782051282076,169.58481262327027,-69.62706226485315,0.5
435,HK.MHImain,2020-07-24 18:15:00,24739.0,24761.0,24779.0,24726.0,913,22599098.0,0.0,0.0,24743.0,0,,0.0007274784787616451,24811.330302991577,24576.669697008423,24694.0,-187.29564593240866,-225.3485265307704,76.1057611967235,200.93642517187084,0.0,0.0,68.58825446041892,46.997728899785024,24755.333333333332,24896.43589743592,169.14595660749336,-55.61373026887047,0.5
436,HK.MHImain,2020-07-24 18:45:00,24761.0,24706.0,24772.0,24697.0,1163,28770480.0,0.0,0.0,24761.0,0,,-0.002221235006663713,24777.244538090654,24655.955461909343,24716.6,-180.81875144648075,-210.50526816934052,59.37303344571956,200.93642517187084,0.0,0.0,76.06105333899846,64.41521295742471,24725.0,24881.141025641053,167.10453648914978,-62.292753554775,0.5
