t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,UpperBand,LowerBand,MiddleBand,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore
358,HK.MHImain,2020-07-23 00:00:00,25139.0,25131.0,25155.0,25128.0,416,10460154.0,0.0,0.0,25139.0,1,,-0.00031823063765468174,25168.09366432574,25065.506335674258,25116.8,-103.3659304575267,-109.15463600059907,11.577411086144735,214.15517856783507,0.0,0.0,41.47286821705426,29.09870413055641,25138.0,25181.320512820526,33.29684418145749,-86.73597330414252,0.0
359,HK.MHImain,2020-07-23 00:15:00,25129.0,25137.0,25147.0,25113.0,461,11584339.0,0.0,0.0,25131.0,1,,0.00023874895547337793,25174.079866364766,25066.320133635236,25120.2,-96.00922180500856,-104.77283126873557,17.527218927454015,214.15517856783507,0.0,0.0,46.15343491045175,38.57762689003173,25132.333333333332,25182.679487179503,31.806706114397176,-105.52523874492337,-1.0
360,HK.MHImain,2020-07-23 00:30:00,25137.0,25120.0,25148.0,25115.0,346,8694502.0,0.0,0.0,25137.0,1,,-0.000676293909376624,25144.563720429345,25117.036279570653,25130.8,-94.32149373110587,-101.28905208952567,13.935116716839588,214.15517856783507,0.0,0.0,44.6003742314889,44.07555911966495,25127.666666666668,25180.384615384628,33.86390532544199,-103.78395169591391,0.0
361,HK.MHImain,2020-07-23 00:45:00,25118.0,25099.0,25120.0,25096.0,381,9565258.0,0.0,0.0,25120.0,1,,-0.0008359872611465313,25154.550298117403,25095.8497018826,25125.2,-97.34548913400067,-99.97453110435067,5.258083940700004,214.15517856783507,0.0,0.0,40.48721907702864,43.74700940632308,25105.0,25177.474358974374,37.042406311634785,-130.43493694704557,0.0
362,HK.MHImain,2020-07-23 01:00:00,25100.0,25107.0,25113.0,25086.0,326,8182171.0,0.0,0.0,25099.0,1,,0.0003187377983187023,25147.264715003806,25090.335284996192,25118.8,-95.22456977408001,-98.39121066092711,6.33328177369421,214.15517856783507,0.0,0.0,35.38154610706201,40.15637980519316,25102.0,25174.538461538476,40.138067061142955,-120.4815724815988,0.0
363,HK.MHImain,2020-07-23 01:15:00,25107.0,25103.0,25111.0,25086.0,192,4819197.0,0.0,0.0,25107.0,1,,-0.00015931811845304455,25140.8665863463,25085.533413653702,25113.2,-93.23686925535367,-96.6730968590693,6.872455207431273,214.15517856783507,0.0,0.0,36.711944737534004,37.526903307208194,25100.0,25170.794871794882,42.26232741617199,-111.67530063317791,0.0
364,HK.MHImain,2020-07-23 01:30:00,25103.0,25106.0,25108.0,25090.0,137,3438731.0,0.0,0.0,25103.0,1,,0.00011950762857027009,25121.14213562373,25092.85786437627,25107.0,-89.4254120906844,-94.25720193627434,9.663579691179876,214.15517856783507,0.0,0.0,43.216655227636686,38.43671535741088,25101.333333333332,25166.743589743604,43.86587771203043,-99.409472422089,0.0
365,HK.MHImain,2020-07-23 01:45:00,25102.0,25094.0,25102.0,25083.0,138,3462399.0,0.0,0.0,25106.0,1,,-0.00047797339281441253,25111.38331884853,25092.21668115147,25101.8,-88.70291291124886,-92.40577226126585,7.405718700033987,214.15517856783507,0.0,0.0,35.94365642237981,38.62408546251681,25093.0,25161.75641025643,44.551282051282,-102.88729016789291,-1.0
366,HK.MHImain,2020-07-23 02:00:00,25090.0,25035.0,25090.0,25033.0,423,10601447.0,0.0,0.0,25094.0,0,-1.0,-0.0023511596397545187,25143.772255750515,25034.227744249485,25089.0,-102.99424837398692,-95.93526429883954,-14.117968150294757,214.15517856783507,0.0,0.0,21.59648748853491,33.585599712850446,25052.666666666668,25155.500000000015,46.679487179487225,-146.86441453814948,0.0
367,HK.MHImain,2020-07-23 02:15:00,25034.0,25048.0,25059.0,25032.0,222,5560610.0,0.0,0.0,25035.0,0,,0.0005192730177752125,25136.602356854477,25017.797643145524,25077.2,-106.47408462138264,-99.44820440635391,-14.05176043005747,214.15517856783507,0.0,0.0,10.236741829449558,22.592295246788073,25046.333333333332,25148.384615384628,47.414201183433065,-143.48905251190646,0.0
368,HK.MHImain,2020-07-23 02:30:00,25048.0,25045.0,25062.0,25035.0,167,4183012.0,0.0,0.0,25048.0,0,,-0.00011977004152030624,25122.935503840206,25008.26449615979,25065.6,-107.52668365453064,-102.14103082241282,-10.771305664235655,214.15517856783507,0.0,0.0,8.879781420765012,13.571003579583142,25047.333333333332,25141.089743589757,46.77021696252688,-133.64118784046408,0.0
369,HK.MHImain,2020-07-23 02:45:00,25044.0,25060.0,25064.0,25027.0,189,4733867.0,0.0,0.0,25045.0,1,1.0,0.0005989219405071466,25097.243114472913,25015.55688552709,25056.4,-102.03152964476249,-102.1045304298627,0.1460015702004398,214.15517856783507,1.0,0.0,20.16129032258063,13.092604524265049,25050.333333333332,25134.25641025643,45.84615384615399,-122.03579418347289,0.0
370,HK.MHImain,2020-07-23 03:00:00,25063.0,25101.0,25102.0,25061.0,260,6521538.0,0.0,0.0,25060.0,1,,0.0016360734237830243,25103.85040716805,25011.749592831948,25057.8,-85.29325620074815,-96.50077235349119,22.41503230548608,214.15517856783507,0.0,0.0,44.245759715791,24.4289438197122,25088.0,25128.84615384617,43.84615384615385,-62.10526315792027,0.0
371,HK.MHImain,2020-07-23 09:30:00,25143.0,25127.0,25233.0,25068.0,6299,158440126.0,0.0,0.0,25101.0,1,,0.0010358153061631459,25140.864054926835,25011.535945073167,25076.2,-65.95261632487018,-86.31805367728418,40.73087470482801,214.15517856783507,0.0,0.0,56.69135730534574,40.36613578123911,25142.666666666668,25126.07692307694,41.19921104536367,26.844759351436903,0.0
372,HK.MHImain,2020-07-23 09:45:00,25130.0,25302.0,25320.0,25122.0,11601,292913970.0,0.0,0.0,25127.0,1,,0.006964619731762545,25311.421256908765,24942.578743091235,25127.0,-3.942720545153861,-58.85960929990741,109.8337775095071,214.15517856783507,0.0,0.0,76.14895207946587,59.02868970020086,25248.0,25127.14102564104,42.18145956607385,191.01437077213572,1.0
373,HK.MHImain,2020-07-23 10:00:00,25303.0,25269.0,25325.0,25253.0,6424,162455981.0,0.0,0.0,25302.0,1,,-0.0013042447237372468,25363.4638724433,24980.1361275567,25171.8,26.00689384476209,-30.57077491835091,113.15533752622599,214.15517856783507,0.0,0.0,74.53613276725527,69.12548071735561,25282.333333333332,25130.10256410258,45.10256410256415,225.0142126207806,0.0
374,HK.MHImain,2020-07-23 10:15:00,25269.0,25152.0,25271.0,25101.0,7431,187179055.0,0.0,0.0,25269.0,1,,-0.0046301792710435885,25350.496724855766,25029.903275144236,25190.2,11.882449315358826,-16.419700173781,56.60429897827965,214.15517856783507,0.0,0.0,72.33700590206989,74.34069691626365,25174.666666666668,25129.730769230784,44.73076923076937,66.97238941432936,0.0
375,HK.MHImain,2020-07-23 10:30:00,25153.0,25097.0,25203.0,25067.0,8792,220859229.0,0.0,0.0,25152.0,1,,-0.0021867048346055906,25351.499228868764,25027.30077113124,25189.4,-12.508542597879568,-15.115980981813856,5.214876767868574,214.15517856783507,0.0,0.0,48.88143176733778,65.25152347888762,25122.333333333332,25128.217948717964,43.670611439843505,-8.983334086109151,0.0
376,HK.MHImain,2020-07-23 10:45:00,25097.0,25044.0,25159.0,24994.0,7871,197316383.0,0.0,0.0,25097.0,0,-1.0,-0.002111806191975152,25370.212866855614,24975.387133144384,25172.8,-42.35641634699641,-24.196126103541374,-36.320580486910075,214.15517856783507,0.0,0.0,26.847327264002356,49.35525497780332,25065.666666666668,25123.35897435899,43.20710059171744,-89.01670775132175,0.0
377,HK.MHImain,2020-07-23 11:00:00,25041.0,24993.0,25072.0,24963.0,7053,176465343.0,0.0,0.0,25044.0,0,,-0.002036415908001965,25301.271385131367,24920.728614868633,25111.0,-74.53181062704971,-40.97468761137748,-67.11424603134445,214.15517856783507,0.0,0.0,15.627655294951468,30.452138108763844,25009.333333333332,25116.730769230788,44.7613412228812,-159.95564172617765,-1.0
378,HK.MHImain,2020-07-23 11:15:00,24990.0,25098.0,25101.0,24969.0,5609,140461434.0,0.0,0.0,24993.0,0,,0.004201176329372114,25184.914013892125,24968.685986107874,25076.8,-64.24350682880686,-48.730960683853944,-31.025092289905828,214.15517856783507,0.0,0.0,20.22861689283546,20.90119981726307,25056.0,25112.29487179489,44.314595660752346,-84.68973702757928,0.0
379,HK.MHImain,2020-07-23 11:30:00,25097.0,25104.0,25108.0,25041.0,3092,77535887.0,0.0,0.0,25098.0,0,,0.00023906287353581135,25153.152545044784,24981.247454955217,25067.2,-54.90932468122992,-50.79041534964593,-8.237818663167971,214.15517856783507,0.0,0.0,28.176795580110475,21.344355922632445,25084.333333333332,25108.923076923096,42.315581854048034,-38.74025045837307,0.0
380,HK.MHImain,2020-07-23 11:45:00,25104.0,25159.0,25160.0,25088.0,2584,64941739.0,0.0,0.0,25104.0,1,1.0,0.002190885914595375,25192.75546827407,24966.444531725927,25079.6,-32.73762990902833,-44.772820202773396,24.070380587490135,214.15517856783507,1.0,0.0,43.46224677716388,30.62255308336991,25135.666666666668,25108.935897435913,42.33136094674941,42.097660982174794,0.0
381,HK.MHImain,2020-07-23 12:00:00,25160.0,25138.0,25164.0,25129.0,1387,34874078.0,0.0,0.0,25159.0,1,,-0.0008346913629317942,25212.87689723067,24983.92310276933,25098.4,-24.004754868958116,-37.8501317581683,27.690753778420373,214.15517856783507,0.0,0.0,47.1454880294659,39.59484346224673,25143.666666666668,25111.15384615386,43.126232741619575,50.259928348177525,0.0
382,HK.MHImain,2020-07-23 13:15:00,25141.0,25149.0,25172.0,25105.0,3557,89419373.0,0.0,0.0,25138.0,1,,0.00043758453337572334,25178.304825226296,25080.8951747737,25129.6,-15.006189938747411,-30.235484485028007,30.45858909256119,214.15517856783507,0.0,0.0,54.2919327449714,48.29988918386704,25142.0,25112.564102564116,44.197238658778446,44.400809234775224,0.0
383,HK.MHImain,2020-07-23 13:30:00,25154.0,25173.0,25182.0,25130.0,2339,58849229.0,0.0,0.0,25149.0,1,,0.0009543122986996888,25191.292183503494,25097.907816496503,25144.6,-2.395867761602858,-20.955612243886293,37.11948896456687,214.15517856783507,0.0,0.0,65.41071727535814,55.61604601659846,25161.666666666668,25113.551282051292,45.260355029586904,70.87200941298025,0.0
384,HK.MHImain,2020-07-23 13:45:00,25174.0,25117.0,25180.0,25080.0,3303,82959984.0,0.0,0.0,25173.0,1,,-0.0022246057283596965,25185.197894674257,25109.202105325745,25147.2,-9.967222913743171,-17.292815800505252,14.651185773524162,214.15517856783507,0.0,0.0,72.73641503093556,64.14635501708835,25125.666666666668,25113.076923076933,44.74950690335418,18.755876821801508,0.5
385,HK.MHImain,2020-07-23 14:00:00,25117.0,25148.0,25159.0,25110.0,2463,61913428.0,0.0,0.0,25117.0,1,,0.0012342238324640764,25181.243620126923,25108.756379873077,25145.0,-5.938683140760986,-13.50810491392383,15.138843546325688,214.15517856783507,0.0,0.0,80.76484018264837,72.970657496314,25139.0,25113.33333333334,45.02564102564191,38.00303720576097,0.5
386,HK.MHImain,2020-07-23 14:15:00,25149.0,25210.0,25254.0,25145.0,4604,116056293.0,0.0,0.0,25148.0,1,,0.0024654048035628318,25221.246261002896,25097.553738997107,25159.4,13.930002700388286,-4.362069042486459,36.58414348574949,214.15517856783507,0.0,0.0,79.7853080189057,77.7621877441632,25203.0,25116.230769230777,48.145956607496025,120.14748054074913,1.0
387,HK.MHImain,2020-07-23 14:30:00,25213.0,25197.0,25234.0,25187.0,2454,61860712.0,0.0,0.0,25210.0,1,,-0.0005156683855612743,25236.088001909364,25101.911998090636,25169.0,22.57084188369845,4.61556793290851,35.910547901579875,214.15517856783507,0.0,0.0,80.75857532441302,80.43624117532234,25206.0,25120.115384615394,51.16666666666704,111.90177900274335,0.0
388,HK.MHImain,2020-07-23 14:45:00,25193.0,25176.0,25197.0,25148.0,2677,67383710.0,0.0,0.0,25197.0,1,,-0.000833432551494262,25236.873769035403,25102.326230964594,25169.6,21.760058371641207,10.330398079152742,22.85932058497693,214.15517856783507,0.0,0.0,70.99108464053121,77.17832266128329,25173.666666666668,25122.871794871804,52.35897435897487,64.67515507671145,0.0
389,HK.MHImain,2020-07-23 15:00:00,25177.0,25205.0,25227.0,25177.0,2222,56008754.0,0.0,0.0,25176.0,1,,0.001151890689545576,25232.761387157065,25141.638612842937,25187.2,28.902156560870935,16.520984239725472,24.762344642290927,214.15517856783507,0.0,0.0,66.75031029086394,72.83332341860269,25203.0,25126.83333333334,54.346153846154266,93.43398600297996,0.0
390,HK.MHImain,2020-07-23 15:15:00,25206.0,25177.0,25227.0,25162.0,1970,49620330.0,0.0,0.0,25205.0,1,,-0.0011108906962904452,25221.199290767843,25164.800709232157,25193.0,25.08603029925871,19.375999592903216,11.420061412710986,214.15517856783507,0.0,0.0,60.91954022988504,66.2203117204267,25188.666666666668,25130.192307692312,55.48520710059179,70.25819676987025,0.0
391,HK.MHImain,2020-07-23 15:30:00,25178.0,25189.0,25199.0,25160.0,1403,35326832.0,0.0,0.0,25177.0,1,,0.0004766254915200552,25211.29977778219,25166.300222217807,25188.8,25.55206135121989,21.43468684567544,8.234749011088901,214.15517856783507,0.0,0.0,63.40996168582373,63.69327073552421,25182.666666666668,25133.641025641027,55.5424063116373,58.84469696969629,0.0
392,HK.MHImain,2020-07-23 15:45:00,25189.0,25164.0,25214.0,25161.0,1386,34908120.0,0.0,0.0,25189.0,0,-1.0,-0.0009924967247607608,25209.9531980098,25154.4468019902,25182.2,18.427857544098515,20.432410411816466,-4.009105735435902,214.15517856783507,-1.0,0.0,55.555555555555536,59.96168582375474,25179.666666666668,25138.525641025644,53.29092702169622,51.46720456970588,0.0
393,HK.MHImain,2020-07-23 16:00:00,25165.0,25221.0,25224.0,25143.0,2200,55399402.0,0.0,0.0,25164.0,0,,0.002265140677157884,25231.44723592591,25150.952764074093,25191.2,29.434324451762222,23.43304842513172,12.002552053261006,214.15517856783507,0.0,0.0,62.66762452107278,60.54438058748399,25196.0,25144.282051282054,51.38067061144032,67.10428662827421,-0.5
394,HK.MHImain,2020-07-23 16:15:00,25221.0,25235.0,25270.0,25220.0,2540,64114209.0,0.0,0.0,25221.0,0,,0.0005550929780737679,25250.66251022699,25143.73748977301,25197.2,39.708130940813135,28.858075930358858,21.700110020908554,214.15517856783507,0.0,0.0,65.93338009472951,61.385520057119244,25241.666666666668,25151.75641025641,51.39743589743613,116.62093622682416,1.0
395,HK.MHImain,2020-07-23 16:30:00,25237.0,25248.0,25254.0,25214.0,1209,30508115.0,0.0,0.0,25235.0,0,,0.0005151575193182989,25272.961026630102,25149.8389733699,25211.4,49.052599268350605,35.58958370968944,26.926031117322324,214.15517856783507,0.0,0.0,77.40048118985125,68.6671619352178,25238.666666666668,25158.999999999996,50.282051282051796,105.62638109808456,0.0
396,HK.MHImain,2020-07-23 17:30:00,25228.0,25218.0,25228.0,25190.0,659,16612322.0,0.0,0.0,25248.0,0,,-0.0011882129277566156,25274.546665115475,25159.853334884527,25217.2,45.69443859923558,38.95786867287149,13.473139852728181,214.15517856783507,0.0,0.0,71.39107611548555,71.5749791333554,25212.0,25163.769230769227,49.01775147929038,65.5963302752341,0.0
397,HK.MHImain,2020-07-23 17:45:00,25219.0,25205.0,25231.0,25203.0,315,7944640.0,0.0,0.0,25218.0,0,,-0.0005155047981600935,25254.97296061381,25195.827039386193,25225.4,39.12273672239826,39.012824689380416,0.2198240660356845,214.15517856783507,0.0,0.0,63.51706036745404,70.76953922426358,25213.0,25166.474358974356,49.68343195266341,62.4294514248697,0.0
398,HK.MHImain,2020-07-23 18:00:00,25201.0,25203.0,25205.0,25184.0,442,11136428.0,0.0,0.0,25205.0,-1,-1.0,-7.93493354492858e-05,25256.565500138306,25187.034499861693,25221.8,33.704947823607654,37.2435324007895,-7.077169154363688,214.15517856783507,-1.0,0.0,51.7060367454068,62.204724409448765,25197.333333333332,25164.52564102564,48.03451676528619,45.533496212042095,0.0
399,HK.MHImain,2020-07-23 18:15:00,25206.0,25222.0,25235.0,25204.0,548,13822415.0,0.0,0.0,25203.0,-1,,0.0007538785065270837,25251.48374204221,25186.91625795779,25219.2,34.94735948319067,36.478141428256556,-3.0615638901317794,214.15517856783507,0.0,0.0,52.755905511810994,55.99300087489058,25220.333333333332,25162.141025641024,46.01676528599651,84.30595143696058,0.0
400,HK.MHImain,2020-07-23 18:30:00,25222.0,25204.0,25225.0,25187.0,444,11190375.0,0.0,0.0,25222.0,-1,,-0.0007136626754420394,25226.32984619361,25194.470153806393,25210.4,30.082445352498326,34.346242736337146,-8.527594767677641,214.15517856783507,0.0,0.0,52.49343832020995,52.31846019247589,25205.333333333332,25163.320512820515,47.01479289940793,59.573902768158696,0.0
401,HK.MHImain,2020-07-23 18:45:00,25201.0,25191.0,25206.0,25185.0,346,8717427.0,0.0,0.0,25204.0,-1,,-0.0005157911442628116,25224.798989873223,25185.201010126777,25205.0,22.851157837754727,30.514547770143007,-15.326779864776562,214.15517856783507,0.0,0.0,49.34383202099735,51.531058617672734,25194.0,25166.076923076922,45.982248520710314,40.48385021232929,-0.5
402,HK.MHImain,2020-07-23 19:00:00,25190.0,25195.0,25197.0,25167.0,400,10073047.0,0.0,0.0,25191.0,-1,,0.00015878686832593303,25224.35415650406,25181.64584349594,25203.0,18.98606647962515,26.67172067330372,-15.37130838735714,214.15517856783507,0.0,0.0,37.67041255765356,46.50256096628692,25186.333333333332,25170.717948717953,41.471400394476056,25.102254351747188,-0.5
403,HK.MHImain,2020-07-23 19:15:00,25195.0,25200.0,25209.0,25191.0,221,5568974.0,0.0,0.0,25195.0,-1,,0.0001984520738240736,25223.888601623934,25180.91139837607,25202.4,17.58978550451502,23.644408950374153,-12.109246891718264,214.15517856783507,0.0,0.0,34.30359203090906,40.43927886985329,25200.0,25178.051282051285,33.90729783037372,43.15436371744469,-0.5
404,HK.MHImain,2020-07-23 19:30:00,25201.0,25179.0,25203.0,25178.0,196,4936772.0,0.0,0.0,25200.0,-1,,-0.0008333333333333526,25211.023240123253,25176.576759876745,25193.8,10.55157552935998,19.28013114336943,-17.457111228018903,214.15517856783507,0.0,0.0,27.587519775235133,33.187174787932555,25186.666666666668,25183.076923076922,27.90532544378696,8.576006031482349,-0.5
405,HK.MHImain,2020-07-23 19:45:00,25179.0,25173.0,25197.0,25173.0,169,4256039.0,0.0,0.0,25179.0,-1,,-0.00023829381627549218,25207.74348531674,25167.456514683257,25187.6,4.258043775942497,14.272768687560454,-20.029449823235915,214.15517856783507,0.0,0.0,21.467207572684213,27.786106459609442,25181.0,25186.79487179487,23.374753451676252,-16.527437909598085,-0.5
406,HK.MHImain,2020-07-23 20:00:00,25172.0,25154.0,25183.0,25113.0,890,22380175.0,0.0,0.0,25173.0,-1,,-0.0007547769435506391,25213.073089296056,25147.326910703945,25180.2,-5.061180731321656,7.828118881266418,-25.778599225176148,214.15517856783507,0.0,0.0,20.025715204114398,23.026814184011226,25150.0,25187.346153846152,22.781065088757224,-109.29004329004002,-1.0
407,HK.MHImain,2020-07-23 20:15:00,25150.0,25145.0,25151.0,25120.0,535,13447084.0,0.0,0.0,25154.0,-1,,-0.0003577959767829819,25208.886431728275,25131.513568271726,25170.2,-13.335115037163632,0.7737075751230673,-28.2176452245734,214.15517856783507,0.0,0.0,22.88653166184503,21.45981814621452,25138.666666666668,25187.153846153848,22.988165680472985,-140.61490061490355,0.0
408,HK.MHImain,2020-07-23 20:30:00,25145.0,25146.0,25157.0,25136.0,237,5959713.0,0.0,0.0,25145.0,-1,,3.976933784044512e-05,25187.47418742987,25131.325812570132,25159.4,-18.019904877193767,-5.490829908982544,-25.058149936422446,214.15517856783507,0.0,0.0,29.766783762685368,24.22634354288157,25146.333333333332,25187.320512820515,22.80867850098576,-119.7999538798705,0.0
409,HK.MHImain,2020-07-23 20:45:00,25150.0,25136.0,25160.0,25108.0,778,19551018.0,0.0,0.0,25146.0,-1,,-0.00039767756303188406,25175.760769218152,25125.839230781847,25150.8,-23.41366320466841,-11.465107674211165,-23.89711106091449,214.15517856783507,0.0,0.0,27.805522062744885,26.819612495758395,25134.666666666668,25186.282051282054,23.96055226824361,-143.61211722095297,0.0
410,HK.MHImain,2020-07-23 21:00:00,25131.0,25068.0,25131.0,25068.0,897,22512801.0,0.0,0.0,25136.0,-1,,-0.002705283259070601,25192.644570171633,25066.955429828366,25129.8,-45.265035795957374,-22.7317503814599,-45.06657082899495,214.15517856783507,0.0,0.0,19.062352663837782,25.544886163089316,25089.0,25184.871794871797,25.69625246548262,-248.73093849146514,0.0
411,HK.MHImain,2020-07-23 21:15:00,25067.0,25123.0,25127.0,25059.0,644,16162988.0,0.0,0.0,25068.0,-1,,0.002194032232328169,25181.60137929674,25065.59862070326,25123.6,-42.90728824610051,-29.456929669673436,-26.900717152854142,214.15517856783507,0.0,0.0,23.46314631463143,23.44367368040467,25103.0,25183.487179487183,27.400394477316485,-195.8297341395697,0.0
412,HK.MHImain,2020-07-23 21:30:00,25125.0,25124.0,25131.0,25110.0,435,10927192.0,0.0,0.0,25123.0,-1,,3.980416351545557e-05,25173.50508294175,25065.294917058254,25119.4,-40.35042333978345,-33.088094226376775,-14.524658226813344,214.15517856783507,0.0,0.0,29.268518518518487,23.93133916566254,25121.666666666668,25180.358974358976,29.735700197237886,-131.58662775272487,0.0
413,HK.MHImain,2020-07-23 21:45:00,25121.0,25107.0,25139.0,25061.0,2046,51338459.0,0.0,0.0,25124.0,-1,,-0.0006766438465212188,25158.93877902986,25064.261220970136,25111.6,-42.71553759618109,-36.29724201631155,-12.836591159739086,214.15517856783507,0.0,0.0,40.86272141706922,31.19812875007302,25102.333333333332,25176.371794871797,32.924063116370235,-149.91762767710935,0.0
414,HK.MHImain,2020-07-23 22:00:00,25109.0,25144.0,25148.0,25108.0,1052,26440110.0,0.0,0.0,25107.0,0,1.0,0.0014736925956904123,25164.13368237003,25062.266317629972,25113.2,-33.135877357686695,-35.243453796769934,4.215152878166478,214.15517856783507,1.0,0.0,49.489961560438395,39.873733832008675,25133.333333333332,25174.82051282052,34.95266272189166,-79.13022214700031,0.5
415,HK.MHImain,2020-07-23 22:15:00,25144.0,25112.0,25154.0,25102.0,1076,27040302.0,0.0,0.0,25144.0,0,,-0.0012726694241170788,25147.51862064864,25096.48137935136,25122.0,-35.37950096015629,-35.288802851232056,-0.18139621784847293,214.15517856783507,0.0,0.0,51.93541443905959,47.42936580552237,25122.666666666668,25171.730769230773,36.58777120315496,-89.39982030548771,0.5
416,HK.MHImain,2020-07-23 22:30:00,25109.0,25129.0,25129.0,25085.0,1154,28971632.0,0.0,0.0,25112.0,1,1.0,0.0006769671870021643,25149.350334608807,25097.049665391194,25123.2,-31.41475469207944,-33.99745346484785,5.16539754553682,214.15517856783507,1.0,0.0,63.44352177153197,54.95629925700996,25114.333333333332,25168.871794871804,38.58382642997891,-94.2337184337192,0.5
417,HK.MHImain,2020-07-23 22:45:00,25128.0,25166.0,25179.0,25128.0,1206,30333414.0,0.0,0.0,25129.0,1,,0.0014724024035974725,25174.803703549806,25088.39629645019,25131.6,-18.058900473435642,-28.684602467710448,21.25140398854961,214.15517856783507,0.0,0.0,70.3162816281628,61.89840594625142,25157.666666666668,25167.910256410265,38.558185404338545,-17.711050863654854,0.5
418,HK.MHImain,2020-07-23 23:00:00,25167.0,25135.0,25172.0,25125.0,735,18483796.0,0.0,0.0,25166.0,1,,-0.0012318207104824452,25172.78426618284,25101.61573381716,25137.2,-17.926345956635487,-25.098516964018796,14.344342014766617,214.15517856783507,0.0,0.0,73.93564356435641,69.2318156546837,25144.0,25166.538461538472,39.02564102564093,-38.50197109068795,0.5
419,HK.MHImain,2020-07-23 23:15:00,25136.0,25155.0,25163.0,25110.0,858,21567072.0,0.0,0.0,25135.0,1,,0.0007957032027055,25177.653888692963,25101.14611130704,25139.4,-11.955360780197225,-20.71746490274494,17.52420824509543,214.15517856783507,0.0,0.0,77.49999999999999,73.91730839750636,25142.666666666668,25164.487179487187,38.6528599605527,-37.635012161735794,0.5
420,HK.MHImain,2020-07-23 23:30:00,25155.0,25151.0,25164.0,25136.0,510,12825815.0,0.0,0.0,25155.0,1,,-0.00015901411250252018,25174.163679273457,25120.236320726544,25147.2,-9.085567136138707,-16.840165647209528,15.509197022141642,214.15517856783507,0.0,0.0,73.20150659133708,74.87905005189778,25150.333333333332,25160.97435897437,35.688362919133745,-19.877675841001054,0.5
421,HK.MHImain,2020-07-23 23:45:00,25151.0,25165.0,25180.0,25144.0,611,15374730.0,0.0,0.0,25151.0,1,,0.0005566379070414129,25176.942404482386,25131.857595517617,25154.4,-3.2215198947633326,-12.300617063060796,18.158194336594928,214.15517856783507,0.0,0.0,81.22204814129039,77.30785157754245,25163.0,25158.064102564116,32.33037475345358,10.178039430977224,0.5
422,HK.MHImain,2020-07-24 00:00:00,25166.0,25150.0,25172.0,25146.0,400,10062741.0,0.0,0.0,25165.0,1,,-0.0005960659646334632,25170.565949498072,25131.83405050193,25151.2,-3.6363508928843657,-9.412528339668654,11.552354893568577,214.15517856783507,0.0,0.0,77.36239901848337,77.26198458370357,25156.0,25155.91025641027,29.980276134123134,0.19956140348159315,0.5
423,HK.MHImain,2020-07-24 00:15:00,25150.0,25118.0,25152.0,25103.0,710,17839042.0,0.0,0.0,25150.0,0,-1.0,-0.0012723658051689846,25179.432894277055,25116.167105722943,25147.8,-12.719089838130458,-10.514715505822588,-4.408748664615739,214.15517856783507,0.0,0.0,63.5176175733451,74.03402157770624,25124.333333333332,25152.500000000015,28.474358974361166,-65.94627044877865,0.5
424,HK.MHImain,2020-07-24 00:30:00,25117.0,25101.0,25129.0,25092.0,644,16171211.0,0.0,0.0,25118.0,0,,-0.0006768054781431943,25184.379320385488,25089.620679614512,25137.0,-22.924534917765413,-14.651321976470197,-16.546425882590434,214.15517856783507,0.0,0.0,39.99999999999997,60.29333886394277,25107.333333333332,25149.038461538476,27.861932938857045,-99.78998536980004,0.5
425,HK.MHImain,2020-07-24 00:45:00,25102.0,25104.0,25114.0,25077.0,731,18343703.0,0.0,0.0,25101.0,0,,0.00011951715071112368,25178.64664534233,25076.553354657666,25127.6,-28.092323765726178,-19.13165590622219,-17.921335719007978,214.15517856783507,0.0,0.0,25.930846533810225,43.149488035718385,25098.333333333332,25144.346153846167,26.50098619329485,-115.75121563960721,-1.0
426,HK.MHImain,2020-07-24 01:00:00,25106.0,25076.0,25111.0,25052.0,697,17479341.0,0.0,0.0,25104.0,0,,-0.0011153601019757708,25158.271022271634,25061.328977728364,25109.8,-38.60366630396311,-25.622326038802495,-25.96268053032123,214.15517856783507,0.0,0.0,20.601899165389174,28.844248566399745,25079.666666666668,25139.51282051283,26.487179487179535,-150.62923523719695,0.0
427,HK.MHImain,2020-07-24 01:15:00,25071.0,25071.0,25092.0,25064.0,281,7046955.0,0.0,0.0,25076.0,0,,-0.00019939384271816518,25129.530268787265,25058.469731212735,25094.0,-45.89592519278085,-32.38019242346195,-27.031465538637804,214.15517856783507,0.0,0.0,19.93578074433654,22.156175481178604,25075.666666666668,25134.961538461546,26.782051282051377,-147.59853199299508,0.0
428,HK.MHImain,2020-07-24 01:30:00,25068.0,25053.0,25075.0,25033.0,516,12924520.0,0.0,0.0,25071.0,0,,-0.0007179609907861373,25119.345795077104,25042.654204922896,25081.0,-54.63742291550443,-39.79926925414278,-29.676307322723304,214.15517856783507,0.0,0.0,15.73306405895689,18.75691465622749,25053.666666666668,25129.85897435898,28.177514792899064,-180.26739465211975,0.0
